date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-8.7,-24.0,-15.5,1003.6,2,1,-19.8
02.01.2014,-11.5,-31.6,-21.4,1008.9,1,0,-25.4
03.01.2014,-2.7,-13.3,-5.9,1000.5,3,3,-10.1
04.01.2014,-4.0,-5.3,-4.6,994.3,3,1,-8.7
05.01.2014,-2.2,-4.9,-2.7,990.6,2,0,-5.9
06.01.2014,-1.0,-2.6,-1.4,989.3,1,,-3.8
07.01.2014,-2.0,-4.5,-3.0,990.9,2,0,-6.2
08.01.2014,-5.2,-13.7,-9.2,986.4,3,1,-13.7
09.01.2014,-14.7,-17.8,-15.4,991.7,1,0,-19.0
10.01.2014,-16.2,-18.3,-16.8,994.1,3,0,-21.8
11.01.2014,-15.5,-17.6,-16.3,993.3,4,0,-22.0
12.01.2014,-11.9,-17.1,-14.3,993.0,5,0,-20.5
13.01.2014,-6.4,-13.0,-10.6,992.9,3,0,-15.2
14.01.2014,-9.5,-23.2,-15.8,994.9,1,1,-19.5
15.01.2014,-10.9,-27.4,-22.3,1002.7,0,1,-25.7
16.01.2014,-27.8,-35.0,-32.2,1008.8,0,0,-36.1
17.01.2014,-10.2,-27.5,-18.3,1009.3,1,0,-22.1
18.01.2014,-9.2,-30.7,-18.9,1007.1,0,2,-22.1
19.01.2014,-5.9,-25.7,-14.7,1005.5,1,1,-18.3
20.01.2014,-6.4,-30.2,-21.2,1003.0,0,0,-24.6
21.01.2014,-12.7,-31.8,-15.6,1003.9,1,1,-19.3
22.01.2014,-6.9,-17.1,-11.1,1002.9,2,0,-15.1
23.01.2014,-16.7,-31.2,-27.1,1010.7,0,0,-30.8
24.01.2014,-15.7,-31.4,-21.4,1001.7,0,0,-24.8
25.01.2014,-9.4,-26.1,-12.0,1001.8,1,,-15.4
26.01.2014,-10.0,-21.9,-15.8,1007.2,2,0,-20.1
27.01.2014,-25.3,-35.4,-33.0,1020.5,0,0,-37.0
28.01.2014,-15.0,-36.4,-26.5,1021.5,1,0,-30.8
29.01.2014,-15.2,-29.9,-16.2,1012.7,1,0,-19.9
30.01.2014,-18.5,-30.9,-23.6,1012.9,1,0,-27.7
31.01.2014,-16.4,-32.2,-24.3,1015.1,1,0,-28.5
01.02.2014,-16.7,-24.8,-21.3,1009.6,1,0,-25.3
02.02.2014,-10.9,-24.1,-16.0,1003.4,0,3,-19.0
03.02.2014,-7.2,-24.2,-9.1,998.5,2,4,-12.9
04.02.2014,-5.2,-7.5,-6.7,994.7,1,1,-9.6
05.02.2014,-3.6,-7.8,-5.2,997.2,2,0,-8.6
06.02.2014,-3.7,-7.7,-5.4,993.7,4,0,-10.2
07.02.2014,-8.0,-9.7,-8.8,989.1,4,0,-13.9
08.02.2014,-8.5,-9.8,-9.4,988.4,3,1,-13.9
09.02.2014,-4.5,-11.3,-7.8,988.3,2,1,-11.5
10.02.2014,-1.0,-6.4,-2.2,992.8,2,0,-5.3
11.02.2014,-2.7,-4.7,-3.8,995.1,2,,-7.1
12.02.2014,-2.5,-5.0,-3.5,991.9,2,2,-6.7
13.02.2014,-4.4,-6.2,-5.5,989.8,2,2,-9.0
14.02.2014,-3.5,-8.1,-4.8,994.0,1,2,-7.5
15.02.2014,-4.4,-7.2,-5.4,995.8,1,0,-8.2
16.02.2014,-6.0,-8.7,-7.5,989.9,1,0,-10.5
17.02.2014,-5.2,-9.3,-6.9,981.6,2,3,-10.5
18.02.2014,-2.0,-6.2,-3.4,976.7,2,7,-6.6
19.02.2014,-4.2,-14.4,-10.9,986.9,3,2,-15.5
20.02.2014,-14.2,-21.9,-17.3,999.4,3,1,-22.4
21.02.2014,-18.2,-32.0,-23.7,1004.0,1,0,-27.9
22.02.2014,-10.7,-33.5,-20.1,996.2,2,0,-24.7
23.02.2014,0.0,-13.9,-3.7,985.8,3,0,-7.6
24.02.2014,2.7,-1.4,1.1,981.9,4,1,-3.0
25.02.2014,2.9,1.7,2.4,988.1,3,,-0.9
26.02.2014,1.9,-0.7,0.7,1003.7,1,0,-1.5
27.02.2014,-0.4,-1.9,-1.2,1004.9,2,,-4.2
28.02.2014,-0.7,-2.3,-1.5,995.3,3,1,-5.2
01.03.2014,1.2,-1.5,-0.4,998.8,2,0,-3.4
02.03.2014,-1.5,-7.4,-3.2,999.1,1,,-5.9
03.03.2014,-1.2,-10.5,-5.7,995.3,1,0,-8.6
04.03.2014,-1.7,-10.6,-4.9,994.7,1,1,-7.7
05.03.2014,0.0,-13.2,-5.2,1003.0,0,,-7.4
06.03.2014,-0.9,-13.5,-3.8,1000.7,3,0,-7.8
07.03.2014,1.2,-2.1,0.5,990.0,3,0,-3.0
08.03.2014,1.2,-0.5,0.3,976.3,5,2,-4.5
09.03.2014,3.0,-1.8,0.6,973.4,3,1,-3.0
10.03.2014,5.2,-0.9,1.9,971.9,2,2,-1.0
11.03.2014,1.9,-4.5,-1.6,983.0,2,,-4.7
12.03.2014,0.9,-6.2,-1.4,977.1,2,1,-4.5
13.03.2014,0.7,-8.7,-3.1,980.7,2,1,-6.4
14.03.2014,-3.5,-9.9,-5.1,962.3,3,6,-9.2
15.03.2014,-6.2,-18.2,-8.7,965.6,3,0,-13.2
16.03.2014,-7.2,-30.2,-17.3,967.1,1,,-21.1
17.03.2014,-5.7,-21.6,-12.6,969.9,1,,-16.1
18.03.2014,-4.4,-25.4,-11.8,979.8,1,0,-15.3
19.03.2014,-4.5,-30.9,-19.3,983.3,1,0,-23.3
20.03.2014,-4.5,-32.0,-16.4,982.4,1,1,-20.2
21.03.2014,-7.0,-25.8,-13.3,969.3,3,7,-18.1
22.03.2014,-1.5,-8.2,-5.4,970.8,2,5,-9.0
23.03.2014,0.9,-7.6,-2.7,977.8,1,0,-5.3
24.03.2014,0.7,-4.4,-1.6,977.3,1,3,-4.0
25.03.2014,-0.1,-7.9,-3.9,993.2,2,1,-7.3
26.03.2014,0.7,-13.0,-2.8,1003.5,2,,-6.3
27.03.2014,1.0,-6.7,-2.9,994.7,3,1,-6.9
28.03.2014,-2.9,-9.1,-5.6,1010.2,2,1,-9.2
29.03.2014,0.0,-6.3,-3.2,992.0,3,3,-7.1
30.03.2014,-2.2,-8.0,-5.2,986.3,3,0,-9.4
31.03.2014,-2.5,-10.9,-6.6,985.9,2,,-10.3
01.04.2014,-2.0,-9.7,-6.2,983.7,2,0,-9.9
02.04.2014,-2.7,-17.7,-7.4,977.6,2,1,-11.1
03.04.2014,-2.7,-10.9,-6.1,977.4,2,2,-9.7
04.04.2014,-2.9,-16.6,-8.4,985.7,2,0,-12.2
05.04.2014,0.9,-11.7,-3.0,972.1,4,2,-7.7
06.04.2014,-2.0,-8.4,-4.9,978.7,4,2,-9.7
07.04.2014,-2.0,-8.8,-5.1,981.7,3,1,-9.3
08.04.2014,-2.4,-10.9,-5.2,990.1,3,1,-9.3
09.04.2014,-2.5,-15.9,-7.5,1001.7,1,4,-10.6
10.04.2014,-0.5,-24.7,-8.6,1002.0,3,0,-13.2
11.04.2014,1.4,-6.1,-0.6,986.9,4,0,-5.1
12.04.2014,5.0,0.9,2.5,980.5,3,0,-0.9
13.04.2014,1.7,-1.2,0.9,977.2,4,1,-3.2
14.04.2014,2.7,0.9,1.8,976.9,3,0,-1.5
15.04.2014,6.2,0.4,2.7,983.4,1,1,0.7
16.04.2014,5.9,-5.2,0.7,993.0,1,1,-1.6
17.04.2014,4.2,-8.1,0.3,988.4,3,0,-3.4
18.04.2014,3.7,-0.9,1.6,986.9,3,1,-1.8
19.04.2014,5.5,-2.3,3.2,988.7,3,0,-0.3
20.04.2014,3.9,-1.5,1.8,998.4,3,,-1.9
21.04.2014,3.7,-5.1,1.0,1004.9,3,0,-2.8
22.04.2014,3.7,-1.0,1.5,986.5,3,4,-2.1
23.04.2014,0.0,-5.9,-2.5,997.5,4,1,-7.1
24.04.2014,2.5,-7.6,-2.8,996.6,2,4,-6.0
