date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
27.05.2015,5.2,0.5,1.2,1003.4,3,0,-2.3
28.05.2015,4.8,-2.0,1.2,1006.3,3,0,-2.5
29.05.2015,1.9,-2.4,-0.3,1010.7,4,,-4.6
30.05.2015,0.1,-2.5,-1.5,1014.3,4,0,-5.9
31.05.2015,2.8,-2.6,0.6,1013.5,2,0,-2.3
01.06.2015,2.9,0.1,1.4,1009.3,2,1,-1.4
02.06.2015,6.0,0.1,3.3,1010.0,2,0,0.5
03.06.2015,12.7,1.9,8.0,1011.5,3,0,4.8
04.06.2015,16.3,3.1,11.6,1011.0,2,0,9.6
05.06.2015,20.6,8.6,14.6,1004.1,3,0,12.5
06.06.2015,21.0,10.9,15.9,1001.5,2,0,15.1
07.06.2015,8.9,3.8,4.9,1005.3,3,2,2.0
08.06.2015,8.5,3.5,6.1,1008.9,3,95,3.4
09.06.2015,20.2,5.2,14.1,1002.2,3,1,12.2
10.06.2015,29.7,13.9,21.1,996.3,4,0,18.8
11.06.2015,25.0,11.0,18.5,994.0,3,,17.1
12.06.2015,8.8,4.3,6.4,995.9,5,14,2.5
13.06.2015,10.9,4.2,7.2,1001.8,3,2,4.4
14.06.2015,15.5,5.4,11.4,1007.6,2,0,9.6
15.06.2015,18.8,8.2,11.5,1005.8,4,0,8.4
16.06.2015,21.4,7.5,17.2,994.3,6,0,14.0
17.06.2015,15.6,8.4,11.6,989.6,7,4,7.2
18.06.2015,15.9,8.3,11.8,999.3,6,1,7.6
19.06.2015,16.5,9.5,13.2,999.1,4,0,10.3
20.06.2015,10.6,4.2,7.2,999.4,9,12,0.8
21.06.2015,9.4,3.7,6.6,1007.8,4,4,3.3
22.06.2015,10.8,5.4,7.5,999.8,3,22,5.0
23.06.2015,10.5,5.4,7.7,1007.7,4,1,4.1
24.06.2015,14.2,5.4,10.7,1010.2,3,1,8.2
25.06.2015,13.8,7.2,10.6,1010.3,3,0,8.5
26.06.2015,11.8,6.5,9.3,1009.0,3,3,6.6
27.06.2015,12.4,6.4,11.1,997.0,4,4,8.5
28.06.2015,15.7,7.1,11.7,996.7,5,8,8.6
29.06.2015,15.4,7.1,11.5,991.8,6,1,7.3
30.06.2015,9.7,4.1,6.5,996.4,11,8,-1.4
01.07.2015,9.9,3.9,7.7,1004.0,6,0,2.9
02.07.2015,9.4,5.5,6.8,1006.0,8,2,0.7
03.07.2015,11.7,5.0,8.4,1006.2,4,0,5.0
04.07.2015,13.9,6.2,10.7,993.7,5,0,7.0
05.07.2015,18.6,9.5,14.4,988.7,8,2,9.6
06.07.2015,17.5,8.7,13.4,992.8,6,0,10.0
07.07.2015,12.8,8.6,10.9,999.1,5,11,7.5
08.07.2015,12.6,8.9,11.2,995.0,3,7,9.3
09.07.2015,17.6,8.7,15.2,996.0,1,0,14.9
10.07.2015,13.9,9.5,12.1,1000.4,2,1,11.2
11.07.2015,11.3,9.2,10.3,999.7,1,11,9.7
12.07.2015,10.6,8.7,9.7,999.2,2,9,8.2
13.07.2015,18.4,8.7,14.5,1002.6,1,0,14.1
14.07.2015,23.7,11.1,19.3,998.6,3,0,18.0
15.07.2015,25.8,15.2,20.1,992.9,3,1,19.5
16.07.2015,22.9,11.2,16.9,995.1,8,7,12.6
17.07.2015,16.8,10.2,13.7,1002.6,6,0,9.7
20.07.2015,26.1,17.0,21.9,990.1,6,,19.7
21.07.2015,22.1,13.4,16.5,991.0,2,0,16.0
22.07.2015,16.8,10.4,12.5,1000.3,5,1,9.6
23.07.2015,16.4,7.7,12.4,1007.1,4,0,9.6
24.07.2015,20.0,6.5,15.8,1006.4,4,0,13.5
25.07.2015,21.6,9.7,16.8,1003.4,7,0,12.3
26.07.2015,21.3,9.4,16.8,1001.8,8,0,11.8
27.07.2015,20.4,13.3,18.1,1001.6,6,0,15.1
28.07.2015,26.6,15.5,20.8,999.5,3,0,20.6
29.07.2015,25.8,15.7,21.1,999.9,3,3,20.7
30.07.2015,24.1,16.0,19.9,1001.0,8,0,15.6
31.07.2015,20.0,16.0,18.2,1002.4,9,0,12.9
01.08.2015,22.2,10.4,16.7,1002.8,6,0,12.8
02.08.2015,20.8,7.4,15.6,1005.0,5,0,12.2
03.08.2015,18.0,7.5,12.8,1004.8,5,0,9.2
04.08.2015,12.3,7.3,9.3,1004.6,6,1,4.9
05.08.2015,10.3,7.5,8.7,1004.8,8,3,3.0
06.08.2015,8.3,7.0,7.8,1001.4,7,2,2.9
07.08.2015,12.2,6.3,9.1,998.7,4,1,6.3
08.08.2015,11.6,6.3,8.8,1000.1,1,0,7.7
09.08.2015,9.3,6.9,8.3,999.4,2,8,6.7
10.08.2015,11.6,7.3,9.6,1001.0,2,0,8.2
11.08.2015,11.3,7.9,9.2,1005.3,2,1,7.7
12.08.2015,13.2,7.1,10.2,1007.1,3,0,7.8
13.08.2015,14.3,7.1,11.0,1006.4,3,0,8.6
14.08.2015,16.3,5.1,11.1,1005.4,5,0,7.5
15.08.2015,17.6,4.9,12.9,1005.2,3,0,10.8
16.08.2015,13.7,1.0,7.7,1007.3,4,0,4.2
17.08.2015,8.1,0.9,4.4,1007.6,4,0,0.7
18.08.2015,9.7,0.7,4.6,1006.2,3,1,1.5
19.08.2015,7.6,0.7,4.1,1002.0,6,1,-1.1
20.08.2015,6.1,1.1,3.8,1003.4,5,2,-0.5
21.08.2015,7.3,2.5,5.1,994.5,5,1,0.9
22.08.2015,10.6,3.1,7.4,991.5,2,1,5.4
23.08.2015,10.6,5.5,7.8,996.9,4,1,4.2
24.08.2015,15.2,5.3,11.6,1000.8,3,0,9.1
25.08.2015,15.6,7.5,10.7,996.5,5,0,6.8
26.08.2015,10.0,2.8,6.2,1005.1,5,2,2.0
27.08.2015,14.0,0.6,9.2,1004.5,3,0,6.5
28.08.2015,15.0,6.9,10.5,992.2,3,3,8.4
29.08.2015,6.5,3.7,4.7,1002.8,9,5,-2.1
30.08.2015,8.3,0.8,2.6,1010.3,3,0,-0.6
31.08.2015,6.6,0.2,3.2,1008.9,4,1,-0.7
01.09.2015,9.6,0.6,4.7,1013.5,1,0,2.8
02.09.2015,11.9,-0.4,8.5,1008.6,4,0,5.1
03.09.2015,19.1,6.6,12.1,1003.6,2,1,10.9
04.09.2015,21.5,6.8,10.3,999.5,4,1,7.5
05.09.2015,11.3,5.3,7.8,1007.2,2,1,5.7
06.09.2015,10.3,3.0,6.9,1006.3,,0,
07.09.2015,7.7,2.9,6.2,1010.0,4,0,2.7
08.09.2015,7.0,1.6,4.6,1019.0,2,2,2.2
09.09.2015,11.0,-0.1,6.6,1011.6,3,0,3.5
10.09.2015,12.0,5.3,9.1,991.6,2,1,7.3
11.09.2015,8.5,-0.4,4.6,988.8,7,1,-1.0
12.09.2015,2.7,-0.8,0.9,989.7,6,1,-4.6
13.09.2015,4.0,-3.6,-0.2,997.0,1,0,-2.6
14.09.2015,4.3,-4.8,-1.1,1007.8,1,0,-3.6
15.09.2015,5.2,-5.8,2.0,1014.5,1,0,-0.0
16.09.2015,5.2,1.5,2.9,1014.2,1,2,1.1
17.09.2015,4.8,0.7,2.9,1012.8,,1,
18.09.2015,6.7,0.2,2.7,1012.8,2,1,0.2
19.09.2015,3.5,-0.9,1.4,1011.9,1,0,-0.7
20.09.2015,5.5,-5.1,0.7,1013.8,1,0,-1.5
21.09.2015,5.5,-6.1,-0.6,1013.6,1,0,-3.0
22.09.2015,5.7,-5.5,0.2,1013.3,1,0,-2.3
23.09.2015,2.4,-5.8,-2.7,1022.4,2,0,-5.8
24.09.2015,-2.4,-6.2,-4.3,1023.8,2,0,-7.6
25.09.2015,2.9,-4.0,0.1,1025.9,4,,-4.1
26.09.2015,4.0,-1.0,1.4,1024.8,2,0,-1.6
27.09.2015,5.6,-1.3,2.2,1011.6,5,0,-2.6
28.09.2015,1.1,-9.7,-6.2,1006.5,3,2,-10.4
29.09.2015,-4.4,-10.2,-6.3,1014.3,3,0,-10.6
30.09.2015,-3.6,-11.1,-7.9,1019.7,2,0,-11.6
01.10.2015,-1.8,-12.1,-7.8,1012.2,1,0,-10.9
02.10.2015,-1.1,-10.2,-4.5,1001.7,2,0,-7.9
03.10.2015,-1.5,-14.0,-7.2,999.2,2,1,-10.9
04.10.2015,-3.4,-15.5,-8.6,997.1,3,0,-13.1
05.10.2015,-0.1,-10.8,-5.2,987.9,4,0,-10.0
06.10.2015,-2.9,-9.9,-4.7,1001.3,3,1,-8.7
07.10.2015,-3.5,-7.7,-6.0,1009.8,3,4,-10.1
08.10.2015,-6.5,-8.9,-7.9,1012.9,2,0,-11.6
09.10.2015,-8.4,-16.0,-12.1,1021.3,2,0,-16.1
10.10.2015,-4.7,-17.0,-7.9,1016.3,5,0,-13.6
11.10.2015,-0.4,-11.9,-5.5,1019.8,3,3,-9.8
12.10.2015,-6.8,-19.4,-14.0,1013.5,2,0,-18.2
13.10.2015,-10.8,-20.4,-17.7,1014.6,2,1,-22.1
14.10.2015,-12.6,-21.1,-15.1,1006.1,2,0,-19.4
15.10.2015,-10.3,-16.8,-12.2,1004.6,1,1,-15.6
16.10.2015,-9.5,-16.5,-12.1,1009.2,2,1,-16.1
17.10.2015,-14.4,-23.2,-19.3,1013.5,1,0,-23.2
18.10.2015,-13.3,-24.0,-16.4,1017.5,2,0,-20.8
19.10.2015,-13.7,-19.7,-16.6,1017.9,2,0,-21.0
20.10.2015,-16.1,-28.8,-22.4,1016.1,2,0,-27.1
21.10.2015,-10.5,-30.1,-18.7,1008.7,2,0,-23.2
22.10.2015,-6.5,-18.7,-7.6,998.5,3,4,-11.9
23.10.2015,-2.9,-7.3,-4.8,998.8,3,10,-8.8
24.10.2015,-6.6,-17.1,-11.3,1005.7,1,3,-14.6
25.10.2015,-9.7,-22.8,-16.4,1011.2,2,1,-20.7
26.10.2015,0.3,-16.1,-3.6,1000.3,12,2,-13.4
27.10.2015,0.6,-4.4,-1.2,1001.9,14,3,-12.0
28.10.2015,0.2,-7.2,-2.7,1002.9,6,1,-8.7
29.10.2015,0.0,-4.8,-1.7,997.8,6,0,-7.6
30.10.2015,-6.5,-10.5,-8.5,1001.9,2,0,-12.2
31.10.2015,-14.5,-18.7,-16.9,995.4,,0,
01.11.2015,-14.8,-21.4,-17.3,996.6,4,1,-23.0
