date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,0.9,-0.4,0.6,1011.0,4,0,-3.7
02.01.2014,-0.4,-3.2,-1.6,1012.9,3,0,-5.4
03.01.2014,-3.0,-4.5,-3.5,1018.8,2,,-6.8
04.01.2014,-4.2,-4.8,-4.5,1018.1,3,0,-8.6
05.01.2014,-2.2,-4.7,-3.5,1011.9,4,0,-8.1
06.01.2014,0.7,-3.2,-0.1,1006.0,3,1,-3.6
07.01.2014,0.0,-0.9,-0.5,1007.7,1,,-2.7
08.01.2014,1.4,-1.0,0.6,998.9,5,0,-4.1
09.01.2014,1.5,0.4,1.1,991.3,4,1,-2.9
10.01.2014,1.0,0.3,0.7,990.5,2,,-2.0
11.01.2014,0.7,-0.4,0.1,978.0,4,18,-4.0
12.01.2014,0.7,-2.5,-1.2,982.5,3,1,-4.9
13.01.2014,0.0,-2.6,-0.8,981.3,3,3,-4.4
14.01.2014,-3.5,-10.4,-7.4,990.9,4,2,-12.4
15.01.2014,-10.0,-11.2,-10.5,1003.2,3,1,-15.1
16.01.2014,-9.7,-12.1,-10.6,1002.3,3,,-15.2
17.01.2014,-9.2,-13.4,-10.6,990.6,4,7,-15.8
18.01.2014,-13.5,-19.3,-15.6,998.2,4,1,-21.2
19.01.2014,-19.4,-23.2,-20.9,1005.2,3,0,-26.2
20.01.2014,-8.0,-21.0,-12.8,1011.8,4,0,-18.2
21.01.2014,-10.7,-16.4,-13.1,1014.6,5,,-19.2
22.01.2014,-15.7,-19.9,-17.1,1014.5,0,,-20.2
23.01.2014,-12.9,-19.3,-15.6,1010.8,2,0,-19.9
24.01.2014,-16.0,-22.8,-19.1,1013.4,1,0,-23.0
25.01.2014,-18.9,-26.3,-21.9,1013.0,1,0,-26.0
26.01.2014,-17.2,-24.0,-19.9,1011.2,3,,-25.1
27.01.2014,-15.5,-21.5,-17.7,1012.5,3,,-22.8
28.01.2014,-20.8,-24.9,-23.2,1021.9,3,0,-28.6
29.01.2014,-23.9,-29.2,-26.3,1032.8,2,0,-31.2
30.01.2014,-19.9,-27.1,-22.4,1033.8,5,,-29.1
31.01.2014,-16.5,-22.9,-19.3,1034.5,4,0,-25.2
01.02.2014,-17.0,-20.7,-18.6,1037.3,2,0,-23.2
02.02.2014,-10.2,-21.3,-13.2,1030.4,3,0,-18.2
03.02.2014,-9.5,-11.2,-10.2,1015.0,3,2,-14.8
04.02.2014,-8.2,-10.5,-9.4,1002.8,2,8,-13.3
05.02.2014,-10.9,-18.7,-14.0,1007.9,1,1,-17.6
06.02.2014,-14.7,-25.3,-20.4,1010.8,2,0,-25.0
07.02.2014,-18.2,-24.8,-20.6,1010.7,4,,-26.5
08.02.2014,-12.7,-19.1,-14.9,1009.1,3,0,-19.8
09.02.2014,-7.4,-13.7,-9.1,1010.7,3,0,-13.6
10.02.2014,-6.7,-10.7,-8.1,1011.6,3,,-12.5
11.02.2014,-9.5,-11.9,-10.4,1010.7,3,1,-15.0
12.02.2014,-7.5,-10.2,-8.4,1005.6,3,1,-12.8
13.02.2014,2.2,-8.4,-0.7,1004.3,2,,-3.7
14.02.2014,3.4,-0.9,2.1,1002.7,2,,-0.6
15.02.2014,1.8,0.2,0.7,1003.4,3,,-2.8
16.02.2014,2.0,0.0,0.9,1003.2,1,,-1.2
17.02.2014,0.9,-0.1,0.3,997.1,2,0,-2.5
18.02.2014,0.4,-0.8,-0.1,987.7,2,4,-2.9
19.02.2014,1.4,-0.5,0.4,987.2,3,1,-3.1
20.02.2014,1.9,-1.0,0.1,991.0,2,0,-2.9
21.02.2014,-3.5,-17.9,-8.3,1002.1,3,4,-12.7
22.02.2014,-16.2,-23.2,-19.1,1019.6,3,0,-24.3
23.02.2014,-3.7,-19.0,-10.7,1018.0,4,2,-16.0
24.02.2014,-2.0,-6.3,-3.4,1020.3,5,,-8.7
25.02.2014,-0.7,-3.0,-1.7,1023.1,5,0,-6.8
26.02.2014,0.9,-4.6,-2.3,1022.9,6,0,-8.4
27.02.2014,-2.7,-9.0,-4.5,1020.5,1,0,-7.7
28.02.2014,-2.0,-12.3,-8.0,1016.6,1,0,-11.3
01.03.2014,-3.5,-10.5,-5.0,1015.4,2,,-8.4
02.03.2014,-4.0,-7.1,-5.1,1013.3,3,0,-9.2
03.03.2014,-1.4,-8.0,-4.1,1011.5,3,1,-8.2
04.03.2014,-2.9,-11.9,-7.4,1010.8,2,0,-11.2
05.03.2014,0.1,-8.7,-5.2,1010.8,1,0,-8.2
06.03.2014,2.2,-6.1,-0.8,1015.8,1,,-3.4
07.03.2014,2.5,-7.3,-1.0,1020.8,3,0,-5.0
08.03.2014,4.5,-3.5,1.2,1014.8,5,0,-3.8
09.03.2014,3.7,0.2,1.4,1012.1,4,,-2.8
10.03.2014,5.9,-0.4,3.6,1006.3,5,0,-1.3
11.03.2014,5.0,1.4,3.1,997.2,4,0,-1.0
12.03.2014,3.7,-0.4,1.6,998.3,3,0,-1.9
13.03.2014,5.5,-0.6,2.4,988.0,4,0,-1.7
14.03.2014,3.7,-1.4,1.7,984.5,4,,-2.4
15.03.2014,4.9,0.2,2.7,980.5,5,,-2.2
16.03.2014,4.5,0.7,2.9,969.5,7,1,-3.0
17.03.2014,2.4,-1.9,0.5,978.0,3,,-3.2
18.03.2014,1.4,-3.1,-0.6,975.7,3,,-4.3
19.03.2014,-1.2,-4.5,-2.7,982.0,5,,-8.1
20.03.2014,-0.2,-6.6,-3.2,989.7,3,,-7.5
21.03.2014,0.7,-8.0,-2.5,1003.7,3,0,-6.8
22.03.2014,8.0,-1.5,3.8,993.6,5,0,-0.9
23.03.2014,9.0,1.5,5.1,1001.7,1,0,3.3
24.03.2014,12.2,2.0,7.2,1002.0,4,0,3.5
25.03.2014,11.2,3.7,6.6,1002.7,4,0,2.9
26.03.2014,3.7,-0.5,2.1,1010.1,3,3,-1.4
27.03.2014,6.9,-2.0,2.9,1010.8,3,0,-1.0
28.03.2014,0.9,-6.0,-1.9,995.3,5,,-7.3
29.03.2014,0.2,-6.3,-2.8,999.8,4,1,-7.6
30.03.2014,3.2,-6.1,-0.9,994.5,2,0,-4.5
31.03.2014,0.5,-2.4,-1.2,986.7,3,,-5.3
01.04.2014,0.7,-4.8,-1.8,990.7,1,0,-4.7
02.04.2014,0.4,-5.0,-1.7,992.0,4,0,-6.5
03.04.2014,2.9,-5.2,-0.8,994.1,4,,-5.5
04.04.2014,4.0,-2.0,0.7,991.8,3,,-2.9
05.04.2014,1.4,-1.7,0.0,994.0,2,3,-3.0
06.04.2014,5.4,-3.5,1.9,994.9,4,0,-2.6
07.04.2014,4.9,-1.2,2.6,991.7,3,1,-0.9
08.04.2014,3.2,-3.3,-0.2,993.4,2,0,-3.5
09.04.2014,1.7,-4.5,-1.3,997.5,2,,-4.6
10.04.2014,1.7,-5.1,-1.4,1009.7,2,0,-4.9
11.04.2014,5.4,-4.5,1.1,1019.0,2,0,-2.4
12.04.2014,9.4,-0.4,4.8,1016.0,4,0,0.3
13.04.2014,9.7,1.1,5.5,1011.5,5,0,0.6
14.04.2014,7.2,3.4,5.8,1005.1,6,0,0.7
15.04.2014,10.9,4.2,7.3,1005.3,4,,3.9
16.04.2014,16.4,7.0,11.7,1007.8,5,4,7.9
17.04.2014,10.2,2.9,7.8,1006.6,3,0,4.5
18.04.2014,10.4,1.5,7.2,1011.7,2,0,4.3
19.04.2014,17.2,6.3,12.3,1012.2,2,0,9.7
20.04.2014,19.5,9.0,15.2,1009.4,3,0,12.2
21.04.2014,13.7,6.4,10.7,1013.9,3,0,7.5
22.04.2014,18.2,3.5,12.0,1011.5,4,0,8.4
23.04.2014,17.4,0.5,9.7,999.3,5,6,5.7
24.04.2014,4.7,-0.2,2.2,1003.5,4,2,-2.3
25.04.2014,4.9,-0.5,1.9,996.9,4,2,-2.3
26.04.2014,6.5,0.1,3.1,1002.3,3,0,-0.7
27.04.2014,12.2,-0.2,7.0,1004.7,3,0,3.4
28.04.2014,18.7,6.8,13.9,1001.3,4,0,10.2
29.04.2014,19.4,9.6,14.6,998.2,4,1,11.6
30.04.2014,14.5,7.8,11.5,994.0,3,0,9.1
01.05.2014,17.9,7.3,13.2,992.2,3,0,11.1
02.05.2014,21.7,10.7,15.0,993.7,4,2,12.4
03.05.2014,11.9,3.4,8.0,996.9,3,2,5.0
04.05.2014,10.5,2.4,7.4,1007.0,2,0,4.6
05.05.2014,16.2,6.1,12.3,997.6,5,,8.0
06.05.2014,12.9,6.7,9.8,990.7,5,4,5.9
07.05.2014,10.2,4.1,7.2,1003.4,5,0,2.5
08.05.2014,18.0,3.0,11.4,1013.5,4,0,7.7
09.05.2014,21.9,10.0,16.6,1012.6,5,0,12.8
10.05.2014,20.2,13.3,16.7,1007.2,3,,14.4
11.05.2014,23.9,14.5,19.1,998.0,3,,17.8
12.05.2014,20.9,14.0,17.8,1005.0,2,0,16.8
13.05.2014,28.9,16.0,22.4,999.8,3,0,21.1
14.05.2014,19.9,15.9,17.6,1003.4,2,2,17.7
15.05.2014,23.4,13.9,18.4,1009.1,2,0,17.2
