date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,1.7,-1.0,0.4,1014.4,2,1,-2.4
02.01.2014,0.7,-1.4,-0.4,1013.8,3,,-4.0
03.01.2014,0.2,-1.5,-0.8,1013.2,3,0,-4.6
04.01.2014,0.0,-1.6,-0.8,1013.1,3,0,-4.4
05.01.2014,1.4,-0.8,0.3,1012.5,1,0,-1.8
06.01.2014,1.4,-1.7,-0.1,1011.4,1,0,-2.3
07.01.2014,2.2,-1.2,0.4,1006.5,1,1,-1.7
08.01.2014,5.9,-0.3,2.7,1011.2,1,1,0.8
09.01.2014,4.5,-0.2,1.5,1005.9,2,,-1.2
10.01.2014,8.2,-1.2,3.7,1002.6,2,0,1.2
11.01.2014,7.7,-2.2,1.9,998.1,3,0,-1.4
12.01.2014,7.9,-1.4,2.2,1001.9,4,0,-2.0
13.01.2014,3.9,-2.3,1.4,995.5,3,0,-2.1
14.01.2014,1.9,-4.1,-0.3,1002.2,4,0,-4.7
15.01.2014,4.0,-4.0,-0.7,1010.8,2,0,-4.0
16.01.2014,3.9,-6.9,-1.7,1003.9,1,0,-4.3
17.01.2014,9.2,-3.7,3.6,1001.3,2,0,1.1
18.01.2014,9.0,1.8,4.7,1002.4,1,1,3.1
19.01.2014,7.2,-2.2,2.5,1003.0,3,0,-0.8
20.01.2014,-2.7,-6.2,-4.2,1008.4,3,7,-8.2
21.01.2014,-4.2,-7.9,-6.1,1008.0,4,9,-10.9
22.01.2014,1.4,-5.0,-0.3,996.7,3,1,-3.8
23.01.2014,1.7,0.3,1.2,996.5,3,0,-2.1
24.01.2014,1.2,-8.4,-1.7,1001.3,2,7,-4.8
25.01.2014,-9.7,-18.4,-13.4,1006.5,2,0,-17.6
26.01.2014,-9.7,-20.3,-11.8,1006.8,2,,-15.9
27.01.2014,-5.7,-11.7,-7.0,1001.7,4,1,-11.9
28.01.2014,-6.2,-8.0,-7.1,999.8,3,1,-11.4
29.01.2014,-10.4,-16.0,-13.6,1008.2,5,1,-19.7
30.01.2014,-16.7,-20.4,-18.6,1019.9,5,5,-25.1
31.01.2014,-19.5,-27.5,-22.2,1030.5,2,0,-26.9
01.02.2014,-12.2,-27.6,-16.9,1030.5,3,1,-22.0
02.02.2014,-9.5,-18.2,-13.1,1027.7,3,,-17.9
03.02.2014,-10.4,-16.2,-12.8,1022.2,3,,-17.6
04.02.2014,-6.5,-12.9,-10.1,1013.7,1,,-13.4
05.02.2014,-3.0,-19.0,-9.3,1007.6,2,0,-13.2
06.02.2014,-4.9,-12.2,-5.6,1009.0,1,0,-8.5
07.02.2014,-5.0,-7.1,-6.1,1008.5,2,,-9.6
08.02.2014,-2.0,-6.6,-3.7,1008.2,1,,-6.4
09.02.2014,-0.9,-4.4,-2.6,1005.8,2,0,-5.8
10.02.2014,1.4,-2.5,0.7,1002.9,2,0,-2.0
11.02.2014,1.9,-0.5,0.7,1007.0,2,0,-2.0
12.02.2014,1.2,-1.7,-0.1,1008.7,1,,-2.3
13.02.2014,1.4,-1.2,0.1,1004.4,2,0,-2.7
14.02.2014,2.0,0.0,1.4,999.9,1,0,-0.6
15.02.2014,3.3,0.0,1.5,998.3,1,,-0.5
16.02.2014,3.2,0.6,1.8,1001.7,1,0,-0.2
17.02.2014,5.5,-0.2,2.5,1003.9,3,,-0.7
18.02.2014,6.5,1.8,3.4,1001.3,2,5,1.0
19.02.2014,6.7,0.3,2.8,1006.9,4,0,-1.2
20.02.2014,13.5,-0.6,6.9,997.7,2,,4.6
21.02.2014,6.7,0.9,3.1,1001.0,3,12,-0.0
22.02.2014,3.4,-3.0,0.5,1009.7,3,0,-3.2
23.02.2014,2.4,-2.8,-0.1,1012.6,6,,-5.7
24.02.2014,2.2,-0.9,0.9,1010.5,4,3,-3.1
25.02.2014,1.5,0.2,0.9,1009.9,4,2,-3.1
26.02.2014,2.9,0.7,2.0,1005.5,4,2,-1.9
27.02.2014,0.7,-0.7,-0.2,1005.8,2,4,-3.0
28.02.2014,8.7,-1.9,3.3,1005.3,1,0,1.4
01.03.2014,7.9,-1.1,2.5,1005.9,1,,0.6
02.03.2014,6.4,-0.9,2.0,1002.0,3,0,-1.4
03.03.2014,4.9,-0.2,2.4,998.3,2,0,-0.1
04.03.2014,6.4,3.2,4.6,995.9,2,1,2.4
05.03.2014,11.2,1.4,5.8,999.5,1,0,4.2
06.03.2014,10.0,0.7,5.6,1004.0,3,0,2.5
07.03.2014,7.7,-1.6,2.2,1013.1,3,0,-1.5
08.03.2014,6.2,-4.0,1.6,1015.2,6,0,-4.0
09.03.2014,9.9,-0.6,4.3,1006.9,4,0,0.5
10.03.2014,4.2,2.7,3.6,1003.3,2,1,1.2
11.03.2014,6.7,1.4,3.8,992.5,3,1,0.8
12.03.2014,3.7,0.0,1.9,992.0,4,3,-2.0
13.03.2014,5.9,0.9,3.1,1000.9,3,1,-0.3
14.03.2014,13.5,0.3,6.7,1003.0,4,0,2.8
15.03.2014,15.9,0.2,8.0,999.8,2,0,5.6
16.03.2014,20.2,0.9,11.1,986.6,2,0,8.7
17.03.2014,6.9,0.0,2.8,987.3,6,3,-2.6
18.03.2014,13.7,-1.1,5.8,991.0,8,,-0.9
19.03.2014,13.2,0.4,7.3,1002.7,4,0,3.2
20.03.2014,13.9,4.5,8.9,995.7,4,2,5.3
21.03.2014,8.2,0.0,4.9,1006.1,6,2,-0.2
22.03.2014,11.7,-4.2,4.7,1011.2,2,0,1.8
23.03.2014,17.9,-2.1,7.0,1004.7,3,0,3.5
24.03.2014,16.2,0.6,7.7,1003.5,4,0,4.1
25.03.2014,13.5,3.4,7.2,998.3,2,0,5.1
26.03.2014,16.9,-1.5,7.3,997.0,1,0,5.7
27.03.2014,17.4,0.6,10.1,999.1,3,0,7.6
28.03.2014,14.9,7.4,11.1,994.4,3,0,8.7
29.03.2014,8.5,-4.0,2.4,985.9,5,12,-2.1
30.03.2014,1.7,-5.3,-1.3,995.1,8,0,-8.4
31.03.2014,10.7,-1.7,4.1,996.8,6,0,-1.4
01.04.2014,14.7,-3.3,7.2,992.9,2,0,4.5
02.04.2014,5.0,-1.7,2.7,997.4,3,,-0.8
03.04.2014,6.2,-6.2,1.0,1006.0,1,0,-1.5
04.04.2014,11.5,-4.8,4.7,1002.2,3,0,1.1
05.04.2014,12.7,2.8,7.3,998.5,4,1,3.5
06.04.2014,10.4,-3.6,4.5,1010.8,3,0,0.6
07.04.2014,16.9,2.9,10.0,1001.5,3,0,6.7
08.04.2014,15.7,2.7,10.0,995.3,1,0,8.7
09.04.2014,18.7,8.2,13.0,995.3,4,1,9.9
10.04.2014,20.9,2.7,12.6,997.2,2,0,10.8
11.04.2014,6.9,4.4,5.7,1006.5,4,0,2.2
12.04.2014,11.2,4.3,7.2,1007.5,5,0,2.8
13.04.2014,14.4,5.3,9.3,1001.7,3,0,6.8
14.04.2014,17.5,6.4,11.9,1000.8,2,0,10.2
15.04.2014,17.7,3.6,11.3,1001.4,2,0,9.4
16.04.2014,18.9,4.5,11.1,1002.4,2,0,9.0
17.04.2014,22.5,0.8,13.9,1002.2,1,0,12.7
18.04.2014,22.4,8.3,15.8,997.8,3,0,13.5
19.04.2014,24.0,5.7,16.4,998.9,2,0,15.0
20.04.2014,21.7,8.5,14.9,997.6,2,,13.0
21.04.2014,13.7,8.1,10.6,1000.5,1,5,9.8
22.04.2014,19.4,10.0,15.3,999.9,2,,14.0
23.04.2014,15.5,11.2,12.7,996.9,3,4,11.2
24.04.2014,19.5,6.2,13.4,1000.4,3,4,11.6
25.04.2014,14.0,1.6,8.7,1004.7,3,0,5.6
26.04.2014,15.2,1.1,9.8,999.8,2,0,7.5
27.04.2014,15.4,7.4,10.6,1003.7,3,,7.9
28.04.2014,21.7,6.4,14.2,997.6,5,0,10.7
29.04.2014,22.7,8.6,14.9,990.6,2,,14.0
30.04.2014,21.7,10.0,15.4,994.2,1,6,15.3
01.05.2014,22.9,9.2,16.4,992.9,2,0,15.5
02.05.2014,21.9,11.4,16.3,994.3,3,,14.9
03.05.2014,19.7,9.0,13.6,997.4,2,10,12.8
04.05.2014,22.0,7.6,16.4,999.2,1,0,16.2
05.05.2014,25.7,11.4,19.3,994.0,2,0,18.6
06.05.2014,20.7,11.7,16.2,999.3,3,,14.9
07.05.2014,15.4,10.4,13.2,1009.8,3,11,11.2
08.05.2014,18.7,8.8,13.7,1007.5,4,0,10.8
09.05.2014,24.9,8.7,18.2,997.1,2,0,17.5
10.05.2014,28.0,12.5,20.8,993.9,1,,21.8
11.05.2014,27.4,16.9,22.6,998.1,2,1,22.8
12.05.2014,27.9,16.3,21.9,996.1,1,0,22.9
13.05.2014,26.0,16.3,20.4,997.2,3,,20.1
14.05.2014,24.2,15.9,19.4,998.5,2,14,19.7
15.05.2014,27.9,11.5,20.6,996.5,2,0,20.6
16.05.2014,32.5,14.0,24.9,995.9,2,0,24.7
17.05.2014,33.2,14.6,24.5,996.1,2,0,24.0
18.05.2014,33.2,13.7,23.9,995.1,3,0,22.6
19.05.2014,29.4,14.2,21.6,997.4,3,2,20.7
20.05.2014,28.9,17.7,22.4,1000.3,4,0,20.7
21.05.2014,24.5,13.7,18.6,1003.0,3,0,16.6
22.05.2014,27.7,12.7,20.8,1000.7,4,0,18.3
23.05.2014,27.9,13.6,21.3,998.6,4,0,18.9
24.05.2014,28.0,14.6,21.9,998.3,2,0,21.6
25.05.2014,23.9,15.5,19.2,995.4,2,7,19.5
26.05.2014,21.2,14.8,18.3,994.2,4,6,17.1
27.05.2014,22.0,15.1,18.8,990.8,5,13,17.1
28.05.2014,26.2,17.5,21.5,990.9,5,1,20.1
29.05.2014,27.7,15.2,22.2,995.4,2,1,22.7
30.05.2014,29.2,17.3,23.4,996.7,3,0,23.1
31.05.2014,30.0,16.9,22.8,995.1,4,0,21.7
01.06.2014,29.7,17.3,23.2,994.1,5,0,21.0
02.06.2014,26.9,18.7,22.9,994.7,5,0,19.9
03.06.2014,26.5,15.2,20.7,996.0,4,0,18.2
04.06.2014,29.9,13.2,22.0,1000.4,4,0,19.4
05.06.2014,32.5,12.5,23.5,995.2,4,0,20.8
06.06.2014,32.9,15.5,24.6,992.4,4,0,22.0
07.06.2014,30.7,14.9,23.3,993.2,2,,22.1
08.06.2014,27.7,17.5,22.2,996.0,2,,21.6
09.06.2014,30.5,17.6,23.7,996.2,2,1,23.2
10.06.2014,29.7,15.3,23.1,994.3,3,0,22.1
11.06.2014,27.4,16.0,21.5,991.1,4,,19.9
12.06.2014,25.0,14.4,18.8,987.9,4,0,16.9
13.06.2014,24.0,13.7,18.9,990.7,6,0,15.3
14.06.2014,27.4,12.7,21.1,993.2,4,0,19.0
15.06.2014,30.0,13.5,22.1,995.8,2,,21.7
16.06.2014,28.0,15.9,22.4,998.5,1,3,23.0
17.06.2014,31.2,16.8,24.8,998.2,2,,24.7
18.06.2014,33.2,17.6,26.0,995.0,2,3,26.0
19.06.2014,26.5,18.4,23.1,995.7,2,4,23.2
20.06.2014,30.2,19.0,24.7,990.7,4,0,23.5
21.06.2014,33.0,17.0,24.8,988.8,4,,23.5
22.06.2014,25.5,17.2,21.1,998.8,2,5,21.3
23.06.2014,27.7,17.7,21.7,1002.0,1,0,22.4
24.06.2014,27.0,17.3,21.8,1001.1,2,8,21.7
25.06.2014,30.7,14.9,24.7,996.0,2,0,24.2
26.06.2014,33.4,17.2,26.0,993.5,1,,26.3
27.06.2014,31.9,16.9,25.1,996.0,3,6,24.6
28.06.2014,23.4,16.4,19.9,1002.5,1,,20.1
29.06.2014,26.5,17.0,22.4,1003.5,1,0,22.7
30.06.2014,29.4,19.2,24.2,1005.0,3,0,23.1
01.07.2014,29.7,16.6,23.5,1001.7,5,0,21.0
02.07.2014,34.0,17.7,26.1,1000.0,2,0,26.3
03.07.2014,35.7,21.0,29.6,997.7,2,0,29.6
04.07.2014,35.5,20.5,29.4,992.5,3,0,28.2
05.07.2014,35.9,15.2,28.1,992.0,3,0,26.9
06.07.2014,31.4,21.4,25.7,991.9,3,0,25.3
07.07.2014,29.7,21.3,24.9,995.1,4,0,23.8
08.07.2014,28.9,18.8,23.8,993.2,2,0,24.1
09.07.2014,26.7,18.3,22.0,992.1,3,9,21.9
10.07.2014,30.2,18.2,24.9,992.7,2,1,25.3
11.07.2014,33.7,20.5,28.2,994.4,3,0,27.5
12.07.2014,34.9,21.4,28.2,995.9,4,0,26.8
14.07.2014,30.4,18.3,25.2,998.2,4,0,22.8
15.07.2014,31.9,16.9,25.3,997.6,3,0,23.7
16.07.2014,34.7,18.4,26.9,995.5,4,0,25.4
17.07.2014,37.7,19.5,29.3,991.8,4,0,27.9
18.07.2014,29.0,21.5,24.2,990.7,2,8,25.0
19.07.2014,33.2,19.5,26.9,990.6,2,0,26.7
20.07.2014,29.7,20.0,25.4,992.8,4,0,23.2
21.07.2014,24.9,15.9,21.1,994.2,2,0,20.7
22.07.2014,30.7,12.4,24.0,995.0,1,0,24.1
23.07.2014,33.9,17.8,27.2,995.8,3,0,25.8
24.07.2014,34.5,17.8,27.1,993.3,4,0,25.4
25.07.2014,31.4,18.3,26.1,992.5,2,,26.0
26.07.2014,34.4,20.3,28.4,994.9,2,0,27.7
27.07.2014,34.2,21.1,28.3,996.8,3,0,26.7
28.07.2014,31.0,19.9,25.4,1000.0,3,0,23.7
29.07.2014,29.4,18.4,24.2,999.6,3,0,22.8
30.07.2014,31.4,16.2,23.9,998.4,4,0,21.7
31.07.2014,33.2,16.7,25.5,997.0,3,0,24.1
01.08.2014,34.7,18.5,26.6,995.8,4,0,24.5
02.08.2014,35.7,18.3,26.9,995.0,3,0,25.4
03.08.2014,34.9,19.0,26.9,993.9,3,0,25.5
04.08.2014,33.7,18.8,27.3,990.8,2,0,26.6
05.08.2014,32.7,20.0,26.8,988.5,2,0,26.5
06.08.2014,29.4,22.7,25.8,990.5,3,0,24.8
07.08.2014,30.7,21.2,26.3,992.1,3,0,25.1
08.08.2014,34.4,16.4,26.9,992.7,2,0,26.2
09.08.2014,35.9,18.0,29.3,993.2,1,0,29.3
10.08.2014,36.2,20.7,28.1,994.9,3,,27.2
11.08.2014,26.9,19.1,23.3,997.2,2,21,24.0
12.08.2014,32.5,17.1,26.0,996.0,1,0,26.8
13.08.2014,33.5,21.0,27.1,997.7,2,9,27.4
14.08.2014,36.2,19.5,29.0,999.6,3,0,28.2
15.08.2014,36.9,22.6,29.3,994.5,4,0,27.6
16.08.2014,37.2,18.6,28.6,990.4,1,0,29.7
17.08.2014,37.7,23.5,31.1,990.5,2,0,31.8
18.08.2014,39.7,22.5,30.7,987.7,3,0,30.9
19.08.2014,33.4,22.7,27.2,995.3,3,1,27.6
20.08.2014,25.7,19.4,22.8,1000.3,2,1,23.7
21.08.2014,31.7,18.0,26.3,999.1,2,0,26.6
22.08.2014,33.7,19.5,28.1,997.4,1,0,28.8
23.08.2014,33.5,22.7,28.2,997.6,2,0,28.2
24.08.2014,34.9,21.9,28.5,996.0,2,0,28.3
25.08.2014,36.9,21.7,29.6,995.0,2,0,29.8
26.08.2014,34.2,24.5,28.6,997.1,3,0,27.5
27.08.2014,35.2,22.0,29.2,994.6,2,0,29.6
28.08.2014,39.2,23.1,30.8,990.9,2,0,31.5
29.08.2014,26.7,20.9,23.9,997.8,2,0,23.8
30.08.2014,26.9,17.5,21.9,1002.5,1,0,22.1
31.08.2014,29.9,14.8,23.6,1001.0,2,0,22.9
01.09.2014,28.5,17.2,22.7,999.6,3,0,21.5
02.09.2014,29.0,18.9,23.6,998.0,4,0,22.4
03.09.2014,33.5,19.0,24.6,997.1,4,0,23.5
04.09.2014,30.4,18.4,24.1,994.8,2,0,24.3
05.09.2014,28.2,19.7,23.2,997.2,3,0,22.4
06.09.2014,29.4,15.7,22.3,996.9,4,0,20.5
07.09.2014,29.2,17.7,22.8,995.5,4,0,21.7
08.09.2014,30.7,16.8,23.9,994.8,2,,24.3
09.09.2014,25.4,18.7,22.0,994.8,1,0,22.7
10.09.2014,29.4,14.8,22.9,997.1,2,0,22.4
11.09.2014,26.0,17.2,20.1,999.7,2,2,19.5
12.09.2014,27.2,16.4,21.7,999.9,1,0,22.2
13.09.2014,27.4,16.2,21.0,1000.6,2,3,20.8
14.09.2014,25.9,13.9,19.7,1000.0,2,0,19.2
15.09.2014,26.4,13.2,20.2,998.2,2,0,18.9
16.09.2014,22.9,14.3,18.4,996.4,1,0,17.7
17.09.2014,23.9,10.9,17.3,1001.3,3,0,15.0
18.09.2014,19.0,8.7,14.1,1006.1,4,,10.6
19.09.2014,13.2,10.0,11.7,1006.4,5,5,8.5
20.09.2014,11.9,9.9,10.9,1002.3,4,0,8.3
21.09.2014,16.5,9.9,13.1,1000.9,2,9,12.1
22.09.2014,17.0,10.6,13.2,999.9,2,1,12.1
23.09.2014,20.9,8.9,15.4,994.3,3,0,13.5
24.09.2014,14.7,11.7,13.1,990.2,1,0,12.6
25.09.2014,12.9,10.6,11.9,996.3,2,5,10.6
26.09.2014,14.7,6.9,11.9,1001.3,2,0,10.5
27.09.2014,19.0,4.1,12.8,1000.2,1,0,12.0
28.09.2014,16.4,10.5,13.6,997.4,3,1,12.2
29.09.2014,16.7,8.5,12.1,1005.0,3,45,10.2
30.09.2014,20.2,6.2,13.3,1005.5,2,0,12.0
01.10.2014,19.4,10.7,13.9,1002.6,4,,11.4
02.10.2014,13.9,4.2,9.4,1010.9,2,1,7.3
03.10.2014,13.7,0.4,7.4,1011.8,1,0,5.5
04.10.2014,16.0,1.8,10.0,1005.7,1,0,8.7
05.10.2014,14.5,7.2,11.2,1005.6,1,,10.2
06.10.2014,12.5,6.5,9.6,1012.5,3,,6.7
07.10.2014,11.7,3.9,7.1,1017.1,2,0,4.5
08.10.2014,13.2,1.8,8.7,1014.2,3,0,5.9
09.10.2014,12.7,8.9,11.1,1011.5,3,1,9.1
10.10.2014,17.7,8.9,12.3,1012.8,3,0,10.1
11.10.2014,19.7,6.8,12.3,1008.5,3,0,9.9
12.10.2014,18.7,7.4,11.7,1003.9,2,0,10.4
13.10.2014,20.5,7.4,13.2,1001.9,1,0,12.8
14.10.2014,21.9,4.5,13.0,1001.6,1,0,12.3
15.10.2014,20.9,7.4,14.1,1000.0,2,0,12.9
16.10.2014,20.7,8.5,14.2,997.4,1,0,13.9
17.10.2014,22.7,7.9,15.9,992.0,2,,15.1
18.10.2014,18.2,8.9,14.1,990.9,2,5,13.0
19.10.2014,9.5,0.7,3.8,1002.3,4,11,-0.1
20.10.2014,9.2,-0.9,3.8,1006.3,2,0,1.1
21.10.2014,14.7,-0.9,7.5,998.0,1,0,5.9
22.10.2014,17.4,5.6,10.8,996.1,1,,9.7
23.10.2014,21.9,4.0,12.1,998.4,2,0,10.5
24.10.2014,3.4,-1.2,0.8,1006.6,3,1,-2.7
25.10.2014,-1.9,-16.2,-6.3,1013.7,2,15,-9.9
26.10.2014,-4.9,-17.8,-7.7,1020.4,3,0,-12.1
27.10.2014,2.5,-9.4,-0.4,1018.8,4,,-4.7
28.10.2014,7.4,-0.1,3.9,1015.9,3,0,0.8
29.10.2014,8.9,4.3,6.6,1012.6,3,0,3.8
30.10.2014,11.4,6.7,8.9,1006.5,3,0,6.5
31.10.2014,11.4,8.5,10.1,999.6,3,0,8.1
01.11.2014,10.4,7.8,9.2,994.0,2,0,7.7
02.11.2014,6.7,0.2,2.8,999.2,4,0,-1.2
03.11.2014,1.5,-1.8,0.0,1006.0,4,0,-4.5
04.11.2014,2.9,-2.8,-0.6,1009.9,3,0,-4.5
05.11.2014,7.7,-4.6,1.2,1011.7,2,0,-1.9
06.11.2014,15.2,-5.0,3.9,1010.6,2,0,1.2
07.11.2014,14.7,-3.1,5.1,1011.1,2,0,2.7
08.11.2014,5.7,-0.1,3.0,1012.4,1,0,1.2
09.11.2014,11.9,4.9,8.6,1011.6,3,,6.2
10.11.2014,9.7,7.0,8.4,1010.5,3,0,6.1
11.11.2014,9.7,7.7,8.9,1011.7,3,0,6.7
12.11.2014,9.9,6.2,8.1,1009.0,2,0,6.3
13.11.2014,12.4,6.3,9.6,1005.7,2,0,8.0
14.11.2014,10.5,5.7,7.8,1005.1,1,0,6.6
15.11.2014,8.4,5.1,7.1,1005.2,2,0,5.3
16.11.2014,4.4,-0.5,2.1,1006.7,4,0,-1.8
17.11.2014,0.4,-1.3,-0.3,1011.0,4,,-4.5
18.11.2014,4.5,-0.8,2.1,1011.9,3,0,-1.2
19.11.2014,4.9,1.1,2.8,1014.4,3,1,-0.5
20.11.2014,6.2,-2.0,1.4,1012.6,4,0,-2.7
21.11.2014,2.2,-4.3,-0.8,1008.6,3,0,-4.6
22.11.2014,-0.7,-4.4,-2.7,1004.4,3,,-6.6
23.11.2014,-2.7,-5.0,-3.7,1007.9,2,1,-7.0
24.11.2014,-4.0,-8.1,-6.1,1015.3,2,0,-9.6
