date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,1.7,-4.0,-1.1,1004.7,2,0,-4.2
02.01.2014,-3.2,-4.6,-3.7,1002.2,3,,-7.7
03.01.2014,-0.7,-4.1,-1.7,1000.2,3,1,-5.4
04.01.2014,-0.5,-2.1,-1.4,997.4,4,1,-5.7
05.01.2014,1.2,-1.4,0.3,994.7,3,2,-3.1
06.01.2014,1.0,-0.1,0.6,990.6,2,3,
07.01.2014,1.5,0.3,0.9,993.7,2,0,
08.01.2014,2.4,1.1,2.2,989.0,4,0,-1.6
09.01.2014,3.4,1.4,2.6,982.4,2,0,0.1
10.01.2014,4.2,2.4,3.1,971.9,4,4,-0.6
11.01.2014,2.4,-0.2,0.8,968.9,4,2,-3.3
12.01.2014,0.9,-0.6,0.2,973.1,2,5,-2.6
13.01.2014,-2.1,-9.7,-6.1,976.7,2,5,-9.7
14.01.2014,-8.4,-12.2,-10.3,990.7,2,1,-14.2
15.01.2014,-8.9,-13.8,-10.6,993.9,2,1,-14.5
16.01.2014,-8.5,-11.7,-9.5,985.7,2,9,-13.3
17.01.2014,-11.7,-19.0,-15.5,992.2,1,2,-19.2
18.01.2014,-13.2,-22.7,-18.9,996.2,0,0,-22.1
19.01.2014,-17.1,-23.9,-21.0,1004.5,0,,-24.3
20.01.2014,-13.7,-27.3,-22.2,1009.7,0,0,-25.6
21.01.2014,-12.2,-26.0,-20.8,1007.2,0,0,-24.1
22.01.2014,-14.4,-24.9,-20.2,1001.0,1,0,-24.1
23.01.2014,-11.5,-23.8,-17.8,1000.6,1,0,-21.6
24.01.2014,-12.4,-20.9,-16.9,1003.9,1,1,-20.7
25.01.2014,-13.0,-24.7,-18.1,1007.2,1,0,-21.9
26.01.2014,-11.5,-22.2,-17.2,1005.7,1,0,-21.0
27.01.2014,-14.0,-23.2,-17.6,1005.5,1,1,-21.4
28.01.2014,-12.9,-20.3,-15.7,1011.5,3,1,-20.7
29.01.2014,-18.2,-22.9,-20.9,1020.1,2,,-25.6
30.01.2014,-16.7,-26.6,-22.6,1026.9,1,0,-26.7
31.01.2014,-13.9,-25.0,-19.8,1028.8,2,0,-24.4
01.02.2014,-11.9,-19.9,-15.3,1022.3,4,0,-21.0
02.02.2014,-7.0,-13.1,-9.8,1013.7,5,0,-15.9
03.02.2014,-6.4,-13.8,-9.5,1005.4,3,0,-14.1
04.02.2014,-3.4,-7.8,-5.5,1002.8,2,1,-9.0
05.02.2014,-6.0,-8.2,-7.1,999.1,2,0,-10.7
06.02.2014,-3.5,-10.4,-7.2,992.3,2,0,-10.9
07.02.2014,-1.5,-8.1,-3.3,988.3,3,,-7.3
08.02.2014,1.5,-2.2,-0.2,988.1,3,,-3.7
09.02.2014,0.9,-0.8,0.1,988.2,2,2,-2.7
10.02.2014,-0.2,-2.2,-1.1,989.5,3,0,-4.8
11.02.2014,-0.5,-3.0,-1.7,989.1,2,6,-4.7
12.02.2014,1.7,-1.1,0.9,989.2,3,1,-2.5
13.02.2014,1.7,-0.1,1.0,986.6,2,1,-1.7
14.02.2014,2.7,0.7,1.7,984.9,2,1,
15.02.2014,1.3,0.5,0.9,990.0,2,1,-1.8
16.02.2014,1.7,-0.2,0.6,989.9,3,,-2.9
17.02.2014,1.7,-0.3,0.9,983.1,3,4,-2.5
18.02.2014,2.5,1.0,1.8,982.6,4,1,-2.3
19.02.2014,1.2,-1.9,0.2,985.4,2,0,-2.8
20.02.2014,2.4,-2.4,-0.3,983.4,1,0,-2.8
21.02.2014,-0.5,-3.7,-1.4,992.2,2,1,-4.5
22.02.2014,1.2,-1.7,-0.1,997.4,3,1,-3.6
23.02.2014,1.9,0.7,1.5,1001.0,3,4,-1.7
24.02.2014,2.4,0.5,1.3,1010.1,2,0,-1.5
25.02.2014,3.2,-3.2,-0.4,1012.5,2,0,-3.6
26.02.2014,2.9,-7.6,-2.5,1009.5,2,0,-6.1
27.02.2014,3.0,-8.7,-3.1,1004.1,2,0,-6.7
28.02.2014,2.2,-8.2,-2.9,999.3,2,0,-6.5
01.03.2014,1.9,-7.8,-2.7,997.2,2,0,-6.3
02.03.2014,-0.5,-4.2,-2.2,995.5,2,,-5.5
03.03.2014,2.4,-2.2,0.0,994.4,2,,-3.0
04.03.2014,2.2,-1.5,-0.1,993.3,2,,-3.1
05.03.2014,2.2,-1.0,0.6,1000.2,1,0,-1.6
06.03.2014,3.7,-1.4,1.6,1006.5,2,0,-1.3
07.03.2014,4.5,0.0,1.7,1009.9,2,0,-1.2
08.03.2014,7.2,-2.2,3.6,1005.7,3,1,0.3
09.03.2014,7.9,-1.0,3.1,1007.7,2,1,0.2
10.03.2014,13.5,-0.5,7.2,1002.4,3,0,3.8
11.03.2014,9.2,3.0,5.9,995.0,3,0,2.4
12.03.2014,7.9,0.0,4.1,997.1,3,0,0.5
13.03.2014,8.7,-1.0,4.2,989.7,2,0,1.5
14.03.2014,8.2,-2.2,3.1,981.9,3,,-0.4
15.03.2014,8.7,0.6,4.5,965.2,5,2,-0.3
16.03.2014,2.0,-2.5,0.2,954.9,4,3,-4.1
17.03.2014,-1.0,-5.6,-2.8,966.5,1,,-5.5
18.03.2014,-1.2,-8.7,-4.7,977.8,1,0,-7.7
19.03.2014,3.2,-9.7,-3.2,977.0,3,3,-7.2
20.03.2014,-1.5,-9.0,-4.2,984.0,2,1,-7.6
21.03.2014,8.9,-9.9,2.4,989.9,5,,-2.4
22.03.2014,13.9,3.0,8.6,984.0,4,0,5.2
23.03.2014,16.2,-1.8,8.2,986.2,2,0,6.0
24.03.2014,18.2,6.1,11.6,986.1,3,0,9.0
25.03.2014,19.0,2.8,10.2,988.4,1,0,8.6
26.03.2014,10.6,1.4,5.7,1001.4,4,,1.7
27.03.2014,10.1,-5.3,2.4,1002.2,1,0,-0.2
28.03.2014,5.7,-5.3,0.6,995.5,3,0,-3.5
29.03.2014,2.4,-7.0,-1.4,999.5,2,0,-5.0
30.03.2014,9.9,-2.0,3.9,988.4,2,0,0.7
31.03.2014,4.9,-4.0,0.1,980.1,1,1,-2.3
01.04.2014,1.4,-6.0,-2.6,985.5,2,0,-6.1
02.04.2014,2.0,-8.4,-2.8,990.0,2,1,-6.1
03.04.2014,5.7,-3.8,0.9,985.7,2,0,-2.2
04.04.2014,3.4,-4.2,-0.4,983.4,2,3,-3.4
05.04.2014,5.2,-8.9,-0.3,996.2,2,3,-3.7
06.04.2014,9.5,0.0,5.7,992.7,4,0,1.2
07.04.2014,6.2,2.4,4.7,986.9,2,0,1.9
08.04.2014,9.5,-3.2,2.5,986.1,1,1,0.1
09.04.2014,6.2,-5.9,1.4,989.2,2,0,-1.9
10.04.2014,4.2,-4.0,0.1,1001.5,3,0,-4.0
11.04.2014,7.5,-6.8,1.4,1006.7,3,0,-2.6
12.04.2014,8.9,-1.4,4.8,1000.8,3,0,1.2
13.04.2014,12.7,2.2,7.2,992.9,3,0,4.0
14.04.2014,7.4,1.8,4.8,982.9,3,1,1.8
15.04.2014,10.0,3.7,7.1,986.0,3,4,4.4
16.04.2014,8.5,1.5,6.0,994.4,2,2,3.8
17.04.2014,11.7,-2.3,4.8,1000.5,1,0,2.6
18.04.2014,15.7,-2.2,7.7,998.8,1,0,5.7
19.04.2014,18.5,3.2,11.2,1002.0,2,0,9.0
20.04.2014,19.7,2.8,11.8,999.7,1,0,10.1
21.04.2014,22.2,2.4,14.9,997.2,2,0,12.8
22.04.2014,17.4,9.7,13.2,993.8,2,1,11.9
23.04.2014,18.7,4.7,12.7,993.6,2,0,10.6
24.04.2014,9.4,-1.9,4.1,1004.3,2,0,0.9
25.04.2014,15.7,-4.3,7.6,997.7,2,0,4.6
26.04.2014,13.0,-1.0,4.6,996.1,1,0,2.5
27.04.2014,20.0,-0.6,11.0,992.6,2,0,8.5
28.04.2014,16.2,4.5,10.7,989.8,1,0,9.2
29.04.2014,21.4,0.7,12.4,986.2,1,0,11.1
30.04.2014,21.9,4.8,14.4,981.1,1,0,13.0
01.05.2014,21.7,2.9,14.8,980.7,2,0,12.8
02.05.2014,11.4,6.4,9.6,985.0,3,0,6.6
03.05.2014,9.9,-3.2,4.1,993.9,1,0,1.8
04.05.2014,5.7,-0.9,4.3,992.9,2,6,1.8
05.05.2014,7.2,-3.5,4.8,981.9,2,7,2.5
06.05.2014,4.9,1.4,3.3,985.7,4,2,-0.6
07.05.2014,11.0,1.4,7.1,997.3,3,0,3.7
08.05.2014,19.9,8.2,14.3,996.3,5,0,10.3
09.05.2014,21.4,9.5,15.8,996.0,4,0,12.6
10.05.2014,19.4,7.1,13.1,990.1,2,3,11.4
11.05.2014,16.5,9.0,12.1,984.4,3,1,10.0
12.05.2014,21.9,7.0,15.9,988.7,4,0,13.3
13.05.2014,18.9,8.9,14.4,984.6,4,2,11.9
14.05.2014,19.5,5.4,12.6,994.7,2,0,10.9
15.05.2014,19.9,4.1,13.1,1001.5,1,,12.1
16.05.2014,19.0,10.2,14.6,1003.1,3,,12.3
17.05.2014,21.7,10.1,15.4,999.0,3,0,13.3
18.05.2014,27.7,12.8,20.7,998.2,2,0,20.6
19.05.2014,30.9,16.2,24.0,1000.2,3,0,23.3
20.05.2014,29.4,15.4,22.6,1000.9,2,0,21.9
21.05.2014,27.7,12.8,20.4,1000.2,2,0,19.9
22.05.2014,25.2,11.9,18.8,1000.6,1,0,19.0
23.05.2014,25.4,9.7,18.3,1001.0,1,0,18.2
24.05.2014,26.7,9.9,16.9,1000.0,0,0,17.5
25.05.2014,25.9,11.2,18.2,997.0,1,0,18.4
