date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-1.2,-8.5,-3.0,1003.0,2,2,-6.2
02.01.2014,-18.9,-32.9,-27.5,1015.0,1,0,-31.9
03.01.2014,-31.4,-36.1,-34.0,1022.9,0,0,-38.0
04.01.2014,-27.8,-34.9,-30.1,1027.9,1,0,-34.6
05.01.2014,-17.0,-30.2,-21.4,1021.3,1,2,-25.4
06.01.2014,-12.2,-19.1,-13.3,1016.8,1,1,-16.8
07.01.2014,-15.0,-17.4,-15.9,1013.5,0,0,-18.9
08.01.2014,-12.0,-18.3,-12.9,1008.3,1,0,-16.4
09.01.2014,-5.7,-12.6,-7.3,997.4,1,1,-10.3
10.01.2014,-5.2,-7.5,-6.1,1003.8,1,0,-9.0
11.01.2014,-3.7,-6.6,-5.1,1008.3,0,5,-7.2
12.01.2014,-3.9,-6.2,-4.7,1009.2,1,0,-7.4
13.01.2014,-1.7,-4.7,-2.4,1004.6,1,1,-4.9
14.01.2014,-1.4,-3.2,-2.3,1007.6,1,0,-4.8
15.01.2014,-3.0,-5.5,-4.0,1007.2,2,,-7.3
16.01.2014,-5.5,-10.5,-7.7,1006.9,2,1,-11.4
17.01.2014,-9.5,-13.2,-11.1,1012.7,1,1,-14.4
18.01.2014,-7.2,-12.9,-8.5,1002.7,2,3,-12.3
19.01.2014,-9.2,-24.4,-15.1,998.6,2,1,-19.4
20.01.2014,-25.9,-32.3,-29.1,998.4,1,,-33.5
21.01.2014,-24.2,-33.1,-26.6,997.2,1,1,-30.9
22.01.2014,-24.7,-30.9,-27.5,1009.5,1,0,-31.8
23.01.2014,-15.0,-31.0,-19.2,1011.0,1,1,-23.1
24.01.2014,-31.3,-39.0,-35.3,1016.3,1,,-40.0
25.01.2014,-27.9,-39.9,-33.6,1017.2,1,0,-38.2
26.01.2014,-25.4,-34.4,-29.3,1017.7,1,0,-33.7
27.01.2014,-29.9,-35.4,-32.9,1013.2,0,,-36.9
28.01.2014,-30.7,-39.0,-34.4,1019.8,1,1,-39.1
29.01.2014,-39.3,-42.9,-41.4,1028.4,1,0,-46.4
30.01.2014,-24.4,-43.0,-31.6,1025.2,2,0,-36.8
31.01.2014,-25.9,-32.4,-29.3,1026.1,1,1,-33.7
01.02.2014,-26.4,-33.9,-30.4,1035.4,1,0,-34.9
02.02.2014,-19.5,-31.8,-24.2,1033.4,1,0,-28.4
03.02.2014,-14.9,-24.1,-17.9,1019.7,1,1,-21.7
04.02.2014,-18.0,-23.4,-20.6,1018.8,2,0,-25.2
05.02.2014,-22.4,-26.8,-24.6,1022.7,2,0,-29.5
06.02.2014,-20.4,-27.9,-23.0,1027.3,2,1,-27.8
07.02.2014,-16.7,-24.2,-20.4,1031.1,1,,-24.4
08.02.2014,-18.9,-29.7,-24.9,1028.3,1,0,-29.1
09.02.2014,-21.0,-29.9,-24.7,1026.1,1,,-28.9
10.02.2014,-14.5,-24.6,-17.8,1023.0,2,2,-22.3
11.02.2014,-17.9,-23.4,-21.1,1025.7,2,0,-25.8
12.02.2014,-19.4,-29.6,-24.5,1028.0,2,0,-29.3
13.02.2014,-19.4,-29.3,-24.1,1031.6,1,0,-28.3
14.02.2014,-16.5,-27.5,-22.6,1033.2,2,0,-27.3
15.02.2014,-16.5,-28.0,-22.4,1029.0,1,0,-26.5
16.02.2014,-13.5,-25.6,-18.7,1017.3,1,,-22.6
17.02.2014,-10.9,-18.0,-13.4,1005.7,1,1,-16.9
18.02.2014,-14.9,-22.8,-17.9,1006.9,3,1,-23.0
19.02.2014,-19.4,-24.3,-21.2,999.3,2,2,-25.9
