date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-1.6,-16.0,-6.8,948.2,4,2,-11.8
02.01.2014,-5.7,-8.9,-7.2,958.9,2,0,-11.0
03.01.2014,-4.4,-9.5,-7.4,959.3,2,1,-11.1
04.01.2014,-5.7,-13.0,-10.2,956.8,2,1,-14.1
05.01.2014,-7.0,-13.2,-9.9,957.0,3,1,-14.5
06.01.2014,-12.9,-19.4,-16.6,970.4,3,2,-21.6
07.01.2014,-15.4,-19.6,-17.2,972.4,3,4,-22.3
08.01.2014,-12.0,-18.2,-15.2,964.1,4,1,-20.8
09.01.2014,-10.0,-16.5,-11.2,960.9,4,0,-16.6
10.01.2014,-9.8,-13.2,-11.6,965.7,3,0,-16.4
11.01.2014,-12.8,-18.8,-15.9,972.9,2,0,-20.3
12.01.2014,-9.4,-18.9,-12.3,970.2,1,1,-15.7
13.01.2014,-3.8,-14.2,-8.0,965.5,2,2,-11.8
14.01.2014,-4.5,-13.7,-8.5,967.1,2,0,-12.4
15.01.2014,-8.2,-18.6,-14.2,967.7,2,0,-18.4
16.01.2014,-5.7,-18.7,-9.3,967.9,2,0,-13.2
17.01.2014,-4.0,-10.7,-8.5,968.6,1,0,-11.7
18.01.2014,-9.7,-11.9,-10.9,966.6,2,0,-14.9
19.01.2014,-8.2,-14.2,-11.2,971.7,2,0,-15.3
20.01.2014,-8.9,-17.6,-12.4,965.8,1,0,-15.9
21.01.2014,-5.3,-17.6,-13.3,954.4,1,0,-16.8
22.01.2014,-7.0,-15.7,-9.9,949.5,1,0,-13.2
23.01.2014,-8.1,-13.7,-11.0,960.6,2,0,-15.1
24.01.2014,-10.7,-20.3,-15.1,966.9,2,0,-19.4
25.01.2014,-11.5,-21.6,-16.0,955.1,1,0,-19.8
26.01.2014,-10.7,-20.8,-15.3,959.3,3,0,-20.4
27.01.2014,-16.8,-23.7,-20.4,961.5,3,0,-25.7
28.01.2014,-13.7,-23.3,-17.9,952.3,2,0,-22.4
29.01.2014,-15.8,-21.8,-19.3,959.3,2,1,-23.9
30.01.2014,-17.0,-26.6,-21.8,956.2,1,0,-25.9
31.01.2014,-14.7,-25.0,-19.5,953.9,1,0,-23.4
01.02.2014,-16.8,-23.4,-20.2,963.2,4,0,-26.2
02.02.2014,-20.9,-24.5,-22.7,967.0,5,0,-29.4
03.02.2014,-15.3,-24.0,-16.5,964.8,4,0,-22.2
04.02.2014,-14.4,-16.4,-15.5,967.1,5,0,-21.8
05.02.2014,-12.2,-16.7,-15.1,969.0,3,0,-20.1
06.02.2014,-13.4,-20.5,-16.8,971.4,3,0,-21.9
07.02.2014,-14.9,-21.7,-18.4,973.3,3,1,-23.6
08.02.2014,-13.7,-21.1,-16.3,975.7,2,0,-20.7
09.02.2014,-12.8,-23.4,-18.8,971.8,1,0,-22.7
10.02.2014,-16.0,-25.4,-21.5,970.4,1,0,-25.5
11.02.2014,-18.7,-24.3,-20.7,968.3,1,2,-24.7
12.02.2014,-20.0,-23.8,-21.4,968.6,2,1,-26.1
13.02.2014,-14.0,-24.9,-20.5,964.6,1,0,-24.5
14.02.2014,-16.8,-25.5,-21.2,960.9,1,0,-25.2
15.02.2014,-15.4,-25.0,-18.4,966.1,2,0,-22.9
16.02.2014,-15.4,-23.0,-18.3,971.7,1,0,-22.2
17.02.2014,-14.2,-23.8,-19.3,973.2,1,0,-23.2
18.02.2014,-8.5,-23.8,-17.1,961.6,1,0,-20.9
19.02.2014,-8.0,-22.9,-13.1,953.9,2,0,-17.4
20.02.2014,-5.2,-16.2,-12.0,959.0,1,0,-15.5
21.02.2014,-4.9,-16.9,-12.1,961.9,1,0,-15.5
22.02.2014,-3.1,-16.3,-11.2,960.1,1,0,-14.6
23.02.2014,-6.2,-14.8,-10.0,957.2,1,0,-13.3
24.02.2014,4.6,-12.8,-4.9,961.4,2,0,-8.4
25.02.2014,-3.0,-18.5,-13.1,972.3,1,0,-16.7
