date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,3.2,0.2,1.9,1009.3,3,0,-1.5
02.01.2014,4.7,-1.0,1.6,1006.7,4,0,-2.6
03.01.2014,4.4,-2.3,-0.1,1007.1,3,0,-3.8
04.01.2014,4.7,-3.1,-0.2,1007.4,2,0,-3.3
05.01.2014,5.5,-3.0,-0.2,1007.7,1,0,-2.6
06.01.2014,4.4,-4.0,-0.2,1006.7,2,0,-3.2
07.01.2014,4.9,-0.9,2.4,1002.5,2,1,-0.3
08.01.2014,4.2,-0.7,1.6,1007.6,1,1,-0.4
09.01.2014,4.9,-1.9,1.1,1002.8,2,0,-1.7
10.01.2014,8.0,-0.2,3.8,999.1,2,0,1.3
11.01.2014,7.2,0.7,4.2,995.7,5,3,-0.3
12.01.2014,7.7,1.9,4.0,998.2,3,0,0.7
13.01.2014,3.2,0.2,1.4,993.0,3,9,-2.1
14.01.2014,0.9,-1.7,-0.3,1001.2,4,,-4.6
15.01.2014,3.4,-2.4,-0.1,1006.9,2,0,-3.2
16.01.2014,5.4,-2.2,1.9,998.6,3,0,-1.8
17.01.2014,5.7,2.0,3.6,999.2,2,5,1.2
18.01.2014,7.4,1.3,4.3,998.1,2,2,1.9
19.01.2014,9.9,-0.7,3.6,1000.8,4,0,-0.2
20.01.2014,-0.5,-3.0,-1.6,1002.1,2,8,-4.7
21.01.2014,-0.3,-3.8,-2.5,998.4,6,2,-8.3
22.01.2014,3.2,-2.4,1.4,989.0,4,,-2.7
23.01.2014,2.4,-0.5,0.6,993.9,3,,-2.8
24.01.2014,-1.5,-11.2,-4.7,999.9,3,2,-8.8
25.01.2014,-7.9,-18.9,-12.1,1003.0,1,0,-15.6
26.01.2014,-3.4,-12.7,-6.2,998.2,3,0,-10.5
27.01.2014,-0.5,-6.3,-2.6,992.3,6,1,-8.5
28.01.2014,2.2,-3.2,-0.9,990.8,5,0,-6.0
29.01.2014,-3.2,-11.2,-6.6,998.1,4,4,-11.6
30.01.2014,-12.0,-14.5,-13.6,1008.5,6,3,-20.4
31.01.2014,-11.4,-17.4,-14.5,1020.7,5,1,-20.8
01.02.2014,-8.2,-17.6,-12.2,1021.7,5,0,-18.3
02.02.2014,-5.7,-12.3,-7.8,1018.7,6,0,-14.3
03.02.2014,-3.9,-10.0,-7.4,1013.5,5,0,-13.2
04.02.2014,-0.5,-10.2,-6.6,1008.7,3,0,-11.0
05.02.2014,-1.2,-14.2,-8.7,1006.3,1,0,-11.9
06.02.2014,0.5,-16.9,-8.7,1004.0,1,0,-11.9
07.02.2014,3.7,-13.6,-4.7,1002.5,1,0,-7.6
08.02.2014,6.2,-9.6,-2.1,1003.3,2,0,-5.4
09.02.2014,7.2,-1.8,2.9,999.1,3,0,-0.6
10.02.2014,7.9,1.2,3.4,996.4,3,,-0.1
11.02.2014,10.4,-1.3,3.4,1001.9,2,0,0.7
12.02.2014,14.2,-0.5,5.2,1002.8,2,0,2.7
13.02.2014,14.5,0.7,5.4,996.8,2,0,2.8
14.02.2014,14.7,0.1,5.8,993.9,2,0,3.3
15.02.2014,17.0,0.0,6.4,993.2,2,0,4.0
16.02.2014,2.9,-2.1,0.9,998.4,1,0,-1.1
17.02.2014,9.9,1.7,5.9,1000.1,1,0,4.4
18.02.2014,7.4,3.2,4.6,999.1,3,4,1.7
19.02.2014,7.3,0.1,3.5,1004.8,3,1,0.2
20.02.2014,17.4,0.0,8.2,994.2,4,0,4.7
21.02.2014,6.9,2.9,4.8,999.4,3,15,1.8
22.02.2014,5.7,-1.1,2.8,1002.8,4,0,-1.3
23.02.2014,4.2,-0.2,2.1,1003.2,7,0,-4.1
24.02.2014,8.4,1.1,3.8,1003.7,4,0,-0.2
25.02.2014,7.9,2.2,4.4,1002.3,5,0,-0.1
26.02.2014,7.2,1.7,4.6,1000.3,3,0,1.4
27.02.2014,7.9,3.4,4.7,1002.4,1,6,3.1
28.02.2014,10.2,3.6,6.6,1001.4,1,1,5.2
01.03.2014,12.5,4.7,7.6,1000.8,2,2,5.5
02.03.2014,11.9,4.8,7.2,994.2,4,0,3.5
03.03.2014,11.2,4.1,6.6,990.8,4,0,3.0
04.03.2014,11.7,4.9,7.3,989.3,3,0,4.5
05.03.2014,11.5,5.4,8.5,995.5,2,1,6.7
06.03.2014,16.2,3.4,9.4,998.9,3,3,6.9
07.03.2014,10.7,2.8,6.0,1006.1,4,0,2.1
08.03.2014,7.9,1.1,5.1,1005.2,7,0,-1.1
09.03.2014,14.5,1.8,6.3,1001.2,3,,3.2
10.03.2014,2.0,0.5,1.3,1001.4,3,,-2.0
11.03.2014,4.9,0.6,2.9,990.7,2,4,0.4
12.03.2014,3.2,0.9,2.4,991.6,2,6,-0.1
13.03.2014,5.5,0.7,2.8,999.8,2,2,0.1
14.03.2014,13.2,0.2,7.3,1001.1,5,0,2.9
15.03.2014,15.2,2.6,8.4,996.8,3,0,5.4
16.03.2014,17.2,0.5,6.8,983.8,4,,3.0
17.03.2014,3.9,0.0,2.3,984.8,7,10,-3.8
18.03.2014,10.2,1.5,6.4,990.2,8,2,-0.1
19.03.2014,14.5,-0.1,8.0,999.2,3,0,4.8
20.03.2014,10.4,5.7,7.8,993.2,5,7,3.7
21.03.2014,8.9,0.9,6.1,1006.3,5,1,1.8
22.03.2014,16.9,-2.6,8.2,1005.2,2,0,5.7
23.03.2014,21.9,2.6,12.7,997.8,3,0,9.6
24.03.2014,22.2,4.4,12.7,996.7,3,0,9.9
25.03.2014,21.7,4.5,12.5,992.2,2,0,10.7
26.03.2014,23.9,5.4,13.6,993.1,2,0,11.6
27.03.2014,14.5,4.6,9.6,998.5,3,,7.3
28.03.2014,13.5,3.0,8.8,992.4,2,1,7.0
29.03.2014,7.9,-6.5,-0.2,986.1,4,14,-4.4
30.03.2014,1.4,-7.0,-1.6,995.6,6,0,-7.4
31.03.2014,9.4,-1.4,3.9,994.9,5,0,-0.9
01.04.2014,14.9,-1.7,7.4,989.8,4,0,3.4
