date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,0.7,-0.7,0.0,1005.9,3,,-3.6
02.01.2014,-0.7,-1.5,-1.1,1008.7,2,1,-4.1
03.01.2014,-1.5,-7.4,-4.4,1014.8,2,,-7.8
04.01.2014,-4.4,-7.8,-5.2,1012.9,2,,-8.7
05.01.2014,-3.0,-5.2,-4.1,1005.9,3,2,-8.1
06.01.2014,0.0,-3.7,-1.1,1001.2,1,1,-3.4
07.01.2014,-0.9,-2.2,-1.5,1004.0,1,0,-3.8
08.01.2014,0.9,-2.5,0.2,991.3,3,2,-3.2
09.01.2014,1.2,0.2,0.6,986.2,2,1,-2.1
10.01.2014,1.0,0.4,0.6,985.3,2,1,-2.1
11.01.2014,0.2,0.0,0.1,972.6,2,17,-2.7
12.01.2014,0.0,-7.0,-4.1,977.3,1,1,-6.8
13.01.2014,-4.2,-7.1,-5.5,979.5,2,3,-8.9
14.01.2014,-8.3,-11.7,-9.6,987.8,2,,-13.4
15.01.2014,-11.2,-14.8,-12.1,999.1,2,0,-16.2
16.01.2014,-10.5,-15.3,-12.7,999.8,2,,-16.8
17.01.2014,-10.2,-16.5,-12.0,991.3,4,2,-17.3
18.01.2014,-15.4,-21.8,-17.5,995.4,3,,-22.6
19.01.2014,-14.9,-23.3,-20.6,1002.7,2,0,-25.2
20.01.2014,-9.0,-20.6,-11.5,1008.8,3,0,-16.2
21.01.2014,-11.4,-18.7,-14.6,1010.5,2,0,-18.8
22.01.2014,-15.0,-25.0,-19.8,1010.6,0,0,-23.1
23.01.2014,-19.6,-26.6,-22.6,1009.6,1,0,-26.7
24.01.2014,-20.5,-26.0,-22.7,1012.9,2,0,-27.4
25.01.2014,-19.3,-29.8,-24.7,1009.1,1,0,-28.9
26.01.2014,-15.7,-27.7,-20.9,1007.5,1,,-24.9
27.01.2014,-16.7,-24.4,-19.5,1009.8,2,,-24.1
28.01.2014,-20.9,-25.8,-23.4,1019.8,2,0,-28.2
29.01.2014,-23.4,-29.8,-25.9,1030.4,1,0,-30.2
30.01.2014,-18.0,-27.1,-20.8,1028.6,3,0,-26.1
31.01.2014,-14.4,-23.7,-19.7,1030.4,2,0,-24.3
01.02.2014,-13.0,-25.2,-18.1,1032.4,1,0,-21.9
02.02.2014,-9.2,-17.5,-11.7,1022.7,3,,-16.4
03.02.2014,-7.7,-9.6,-8.8,1010.1,1,2,-11.9
04.02.2014,-5.9,-9.8,-7.8,999.1,1,8,-10.8
05.02.2014,-7.4,-17.2,-12.0,1004.7,1,,-15.4
06.02.2014,-12.7,-21.2,-16.9,1007.3,1,0,-20.6
07.02.2014,-16.5,-23.8,-19.4,1006.4,2,,-24.0
08.02.2014,-11.5,-17.5,-14.8,1004.5,2,0,-19.1
09.02.2014,-7.5,-13.9,-9.2,1005.5,2,1,-13.0
10.02.2014,-3.7,-8.2,-5.6,1006.1,2,,-9.1
11.02.2014,-7.0,-9.4,-8.3,1006.0,2,0,-12.1
12.02.2014,-7.5,-9.9,-8.6,1001.6,2,,-12.4
13.02.2014,-1.5,-8.7,-5.0,1000.0,2,,-8.4
14.02.2014,1.4,-4.0,0.7,997.8,1,1,-1.4
15.02.2014,1.2,0.2,0.7,998.1,2,2,-2.0
16.02.2014,1.4,0.0,0.4,998.6,1,1,-1.7
17.02.2014,1.2,-0.1,0.3,992.4,2,0,-2.5
18.02.2014,0.9,-0.5,0.0,983.7,1,7,-2.2
19.02.2014,1.0,-0.4,0.2,983.5,1,1,-2.0
20.02.2014,1.2,-4.4,-0.8,987.3,2,2,-3.8
21.02.2014,-6.0,-17.6,-11.1,1001.3,3,0,-15.8
22.02.2014,-12.7,-23.0,-16.9,1015.2,2,0,-21.4
23.02.2014,-1.5,-15.8,-9.6,1010.9,3,4,-14.2
24.02.2014,1.7,-6.5,0.8,1013.2,3,0,-2.6
25.02.2014,2.2,-2.2,0.6,1017.0,3,0,-2.9
26.02.2014,3.4,-5.5,-1.9,1017.6,2,0,-5.1
27.02.2014,4.4,-9.5,-3.6,1016.0,1,0,-6.5
28.02.2014,6.5,-13.4,-4.9,1012.4,1,0,-8.1
01.03.2014,-4.7,-14.6,-8.5,1011.9,2,,-12.3
02.03.2014,-3.9,-5.9,-4.6,1009.5,2,,-8.0
03.03.2014,-1.2,-5.1,-2.8,1007.6,1,2,-5.4
04.03.2014,1.7,-3.5,-1.7,1006.7,1,,-4.3
05.03.2014,3.6,-8.3,-1.2,1007.7,1,,-3.9
06.03.2014,2.7,-4.4,-0.6,1013.4,2,0,-3.8
07.03.2014,3.9,-4.8,0.8,1015.7,3,0,-3.0
08.03.2014,7.4,-1.1,2.6,1008.6,3,0,-0.9
09.03.2014,3.9,0.4,2.1,1006.3,3,0,-1.4
10.03.2014,8.7,2.4,4.8,999.4,3,0,1.4
11.03.2014,5.2,-1.0,1.8,992.3,2,1,-1.0
12.03.2014,3.5,-1.4,1.5,993.6,2,0,-1.3
13.03.2014,5.7,0.1,2.6,984.4,3,1,-0.9
14.03.2014,3.5,-3.0,0.7,978.2,3,3,-2.8
15.03.2014,5.2,-1.0,1.9,973.6,4,0,-2.4
16.03.2014,4.4,0.7,2.9,961.7,4,3,-1.1
17.03.2014,3.7,-1.0,1.3,972.2,3,0,-2.4
18.03.2014,2.4,-3.4,-0.4,974.7,3,,-4.2
19.03.2014,0.0,-7.0,-3.7,978.8,4,0,-8.6
20.03.2014,0.0,-10.0,-4.9,986.7,2,0,-8.7
21.03.2014,0.7,-13.3,-3.7,997.3,3,0,-8.0
