date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-0.5,-2.7,-1.4,992.6,5,0,-6.5
02.01.2014,-3.2,-5.7,-4.3,992.9,3,0,-8.3
03.01.2014,-4.5,-6.5,-5.0,994.8,2,,-8.5
04.01.2014,-5.7,-6.2,-5.9,995.3,3,3,-10.0
05.01.2014,-6.0,-6.6,-6.2,993.3,3,1,-10.4
06.01.2014,-3.5,-6.3,-4.5,989.5,2,1,-7.8
07.01.2014,-2.7,-4.3,-3.2,986.0,1,0,-5.7
08.01.2014,0.0,-3.2,-1.5,984.0,3,0,-5.1
09.01.2014,-0.7,-1.5,-1.0,972.8,3,0,-4.6
10.01.2014,-0.2,-2.2,-0.9,970.2,4,,-5.1
11.01.2014,0.5,-2.3,-0.2,961.1,6,7,-5.6
12.01.2014,0.0,-1.9,-0.9,966.4,6,,-6.5
13.01.2014,-0.2,-2.0,-0.7,960.5,6,7,-6.2
14.01.2014,-1.5,-10.0,-5.7,969.4,7,,-12.4
15.01.2014,-10.4,-15.7,-12.4,981.9,6,0,-19.1
16.01.2014,-1.2,-15.9,-7.8,976.9,6,4,-14.1
17.01.2014,-0.2,-15.0,-8.3,970.1,8,0,-15.9
18.01.2014,-13.9,-17.7,-15.6,977.3,6,0,-22.5
19.01.2014,-16.9,-22.8,-19.4,979.1,6,0,-26.6
20.01.2014,-14.2,-24.5,-20.0,988.0,6,0,-27.2
21.01.2014,-14.0,-21.0,-18.1,992.2,4,0,-23.9
22.01.2014,-15.7,-27.7,-19.9,987.5,2,,-24.5
23.01.2014,-14.5,-18.4,-15.8,978.2,6,4,-22.7
24.01.2014,-12.2,-15.0,-13.0,975.8,5,2,-19.1
25.01.2014,-14.7,-22.4,-18.0,982.2,5,,-24.4
26.01.2014,-19.9,-28.4,-23.4,986.8,3,0,-28.8
27.01.2014,-19.4,-28.5,-24.6,987.7,2,0,-29.4
28.01.2014,-18.8,-28.1,-23.7,991.1,3,0,-29.2
29.01.2014,-25.5,-30.3,-27.9,999.9,5,0,-34.9
30.01.2014,-24.4,-33.4,-28.1,1009.0,4,0,-34.4
31.01.2014,-21.9,-28.4,-24.4,1010.6,4,0,-30.6
01.02.2014,-18.0,-31.2,-23.8,1011.7,3,0,-29.3
02.02.2014,-19.5,-26.7,-22.3,1010.9,2,0,-27.0
03.02.2014,-13.9,-23.7,-17.1,997.6,6,0,-24.2
04.02.2014,-5.7,-15.5,-10.2,980.3,8,0,-18.0
05.02.2014,-5.1,-19.9,-10.4,980.3,5,1,-16.3
06.02.2014,-11.9,-23.5,-16.1,985.5,2,,-20.5
07.02.2014,-12.5,-14.4,-13.8,985.8,3,1,-18.6
08.02.2014,-10.7,-14.5,-11.8,986.2,5,2,-17.8
09.02.2014,-12.0,-13.0,-12.6,988.9,4,1,-18.0
10.02.2014,-12.7,-17.0,-14.6,988.1,6,0,-21.4
11.02.2014,-12.4,-17.0,-13.3,987.6,6,1,-20.0
12.02.2014,-0.9,-13.5,-5.9,983.4,3,1,-10.0
13.02.2014,-0.4,-3.7,-0.8,983.7,3,0,-4.3
14.02.2014,-1.2,-4.9,-2.3,983.9,5,0,-7.3
15.02.2014,-4.1,-6.7,-5.6,982.6,3,0,-9.7
16.02.2014,-3.7,-6.9,-5.3,981.6,1,,-8.1
17.02.2014,-3.2,-5.2,-3.9,976.6,2,,-7.2
18.02.2014,-0.2,-3.7,-1.4,968.4,6,0,-7.0
19.02.2014,0.2,-3.3,-0.6,969.0,9,1,-8.1
20.02.2014,-1.7,-5.4,-3.4,968.9,2,1,-6.7
21.02.2014,-1.4,-4.8,-3.3,974.9,4,0,-7.8
22.02.2014,-4.5,-19.3,-11.6,992.4,3,0,-16.3
23.02.2014,-17.4,-21.5,-19.5,1000.7,6,0,-26.7
24.02.2014,-14.0,-22.0,-17.9,1003.1,2,0,-22.4
25.02.2014,-8.2,-20.2,-13.4,1003.8,2,0,-17.6
26.02.2014,-4.9,-16.1,-10.7,1001.2,2,0,-14.9
27.02.2014,-0.7,-12.1,-6.6,996.5,2,0,-10.7
28.02.2014,-3.0,-10.0,-6.6,990.2,3,0,-11.3
01.03.2014,-4.0,-12.9,-8.2,988.7,3,0,-12.7
02.03.2014,-4.5,-10.2,-6.9,988.4,4,,-11.8
03.03.2014,-7.2,-13.8,-9.9,986.6,3,0,-14.5
04.03.2014,-6.7,-11.4,-8.9,985.0,3,0,-13.4
