date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-25.4,-31.1,-26.8,905.4,0,0,-30.4
02.01.2014,-24.8,-27.7,-25.9,910.6,0,,-29.5
03.01.2014,-24.4,-41.4,-29.7,913.0,0,1,-33.5
04.01.2014,-37.2,-44.4,-41.6,916.8,0,0,-45.9
05.01.2014,-34.4,-45.9,-39.5,912.2,0,0,-43.7
06.01.2014,-29.7,-36.4,-32.3,912.7,0,,-36.2
07.01.2014,-29.2,-40.3,-31.7,914.9,1,1,-36.2
08.01.2014,-30.8,-40.3,-34.2,912.6,0,0,-38.2
09.01.2014,-35.6,-43.1,-38.7,914.6,0,,-42.9
10.01.2014,-31.2,-40.1,-35.4,917.3,0,,-39.5
11.01.2014,-40.2,-47.3,-42.9,919.3,0,0,-47.3
12.01.2014,-30.8,-39.7,-34.1,919.9,0,0,-38.1
13.01.2014,-30.3,-49.0,-41.3,921.0,1,0,-46.3
14.01.2014,-43.5,-49.5,-47.3,923.5,0,0,-51.9
15.01.2014,-45.6,-51.4,-49.0,925.5,0,0,-53.6
16.01.2014,-44.9,-49.0,-46.2,925.2,0,0,-50.7
17.01.2014,-42.7,-49.5,-45.5,923.2,,0,
18.01.2014,-45.9,-52.0,-49.8,922.9,0,0,-54.5
19.01.2014,-48.0,-53.4,-51.0,922.4,0,0,-55.7
20.01.2014,-48.0,-53.1,-50.2,920.5,0,0,-54.9
21.01.2014,-48.8,-54.8,-52.5,919.3,0,0,-57.3
22.01.2014,-49.4,-55.0,-52.3,915.4,0,0,-57.1
23.01.2014,-43.7,-54.3,-48.7,910.7,1,0,-54.0
24.01.2014,-42.2,-47.0,-44.3,908.6,1,1,-49.4
25.01.2014,-42.0,-52.4,-46.3,909.4,0,0,-50.8
26.01.2014,-46.1,-54.0,-50.8,914.1,0,0,-55.5
27.01.2014,-39.2,-49.1,-42.8,913.5,1,0,-47.8
28.01.2014,-32.5,-39.0,-36.4,908.3,1,,-41.2
29.01.2014,-29.5,-48.0,-38.3,897.9,0,1,-42.5
30.01.2014,-36.6,-53.6,-45.1,893.6,0,0,-49.6
31.01.2014,-45.6,-58.7,-53.1,895.2,0,0,-57.9
01.02.2014,-46.5,-57.7,-50.7,897.5,0,,-55.4
02.02.2014,-43.6,-53.8,-48.3,903.2,0,0,-52.9
03.02.2014,-43.8,-56.0,-52.0,918.2,0,0,-56.8
04.02.2014,-43.0,-52.6,-46.0,919.6,0,0,-50.5
05.02.2014,-39.3,-50.9,-46.6,920.6,0,0,-51.1
06.02.2014,-30.5,-47.2,-36.6,927.3,1,4,-41.4
07.02.2014,-18.3,-30.3,-22.6,931.1,1,1,-26.7
08.02.2014,-8.4,-17.4,-13.7,925.8,1,1,-17.2
09.02.2014,-13.5,-29.3,-20.9,933.6,1,0,-24.9
10.02.2014,-18.4,-31.4,-22.2,936.4,1,,-26.2
11.02.2014,-18.4,-32.1,-21.6,930.3,1,,-25.6
12.02.2014,-16.0,-26.0,-20.2,926.7,1,1,-24.1
