date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,1.9,-2.6,0.4,1022.7,2,,-2.6
02.01.2014,-0.5,-1.9,-1.3,1023.4,2,0,-4.5
03.01.2014,-2.2,-3.9,-3.1,1028.1,1,,-5.8
04.01.2014,-3.2,-5.7,-4.1,1030.6,2,1,-7.5
05.01.2014,-4.7,-11.4,-8.2,1029.0,3,0,-12.6
06.01.2014,-7.7,-11.7,-9.7,1024.1,3,0,-14.2
07.01.2014,-4.4,-8.4,-5.3,1019.4,2,,-8.8
08.01.2014,1.2,-4.9,-1.2,1015.8,3,0,-4.9
09.01.2014,1.2,0.0,0.6,1004.7,3,1,-2.9
10.01.2014,0.9,-0.4,0.3,1000.6,1,,-1.9
11.01.2014,1.4,-1.0,0.7,994.5,4,5,-3.4
12.01.2014,1.5,-0.9,0.6,996.8,3,1,-2.9
13.01.2014,1.9,-0.9,0.8,995.3,5,2,-4.0
14.01.2014,0.9,-4.9,-0.8,998.9,3,1,-4.5
15.01.2014,-6.2,-12.4,-9.3,1012.1,3,,-13.8
16.01.2014,-3.0,-15.4,-9.1,1013.3,3,2,-13.6
17.01.2014,1.2,-13.2,-4.7,999.7,4,,-9.5
18.01.2014,-9.4,-18.1,-13.5,1007.9,3,0,-18.3
19.01.2014,-15.2,-24.4,-19.1,1010.7,1,,-23.0
20.01.2014,-12.7,-24.5,-18.5,1018.6,3,0,-23.7
21.01.2014,-10.5,-18.0,-12.7,1024.2,2,,-16.8
22.01.2014,-11.9,-19.5,-15.6,1023.3,2,0,-19.9
23.01.2014,-12.2,-19.7,-15.6,1015.4,3,1,-20.6
24.01.2014,-8.7,-13.6,-10.1,1010.6,5,1,-16.0
25.01.2014,-10.2,-20.9,-13.8,1014.7,3,3,-18.7
26.01.2014,-20.0,-29.1,-24.7,1019.4,2,0,-29.6
27.01.2014,-18.0,-28.9,-23.4,1021.1,1,,-27.5
28.01.2014,-21.2,-30.6,-24.5,1025.0,3,,-30.0
29.01.2014,-26.3,-29.4,-27.8,1034.4,3,0,-33.5
30.01.2014,-24.7,-31.0,-27.9,1043.5,2,0,-32.9
31.01.2014,-18.2,-30.6,-23.1,1044.8,1,0,-27.3
01.02.2014,-22.1,-32.6,-28.2,1047.0,1,0,-32.6
02.02.2014,-20.7,-34.6,-26.0,1046.7,1,0,-30.3
03.02.2014,-12.5,-25.9,-16.1,1030.1,3,1,-21.1
04.02.2014,-10.0,-14.2,-11.1,1011.2,3,2,-15.8
05.02.2014,-13.5,-21.4,-17.1,1012.5,3,,-22.2
06.02.2014,-17.1,-28.0,-21.9,1018.9,1,0,-26.0
07.02.2014,-20.4,-31.4,-24.4,1022.7,2,,-29.3
08.02.2014,-13.5,-23.5,-15.6,1023.8,3,1,-20.6
09.02.2014,-12.5,-15.0,-13.4,1026.0,3,0,-18.3
10.02.2014,-14.5,-19.5,-16.3,1026.0,3,,-21.3
11.02.2014,-11.9,-17.0,-13.4,1024.6,3,,-18.3
12.02.2014,-5.7,-12.7,-8.6,1018.1,2,8,-12.4
13.02.2014,0.7,-7.3,-0.9,1016.0,1,0,-3.2
14.02.2014,2.0,-3.9,-0.1,1017.6,2,0,-3.1
15.02.2014,-3.6,-9.2,-6.4,1017.3,2,0,-10.1
16.02.2014,-4.1,-9.2,-6.1,1015.1,1,0,-9.1
17.02.2014,-5.0,-11.3,-6.7,1009.8,1,,-9.7
18.02.2014,0.4,-6.4,-2.3,998.7,2,3,-5.5
