date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
28.03.1936,5.0,-11.1,-2.5,,3,,
29.03.1936,-3.9,-20.0,-10.7,,2,0,
31.03.1936,-2.8,-22.2,-12.4,,1,0,
04.04.1936,-1.1,-12.8,-6.5,,3,0,
06.04.1936,-2.2,-13.9,-8.2,,1,0,
08.04.1936,-1.1,-13.9,-6.3,,1,0,
09.04.1936,1.1,-12.2,-5.6,,2,0,
10.04.1936,1.1,-11.1,-3.6,,2,0,
11.04.1936,1.1,-10.0,-1.7,,2,,
12.04.1936,7.2,-3.9,0.4,,1,,
14.04.1936,6.1,-3.9,2.1,,2,,
16.04.1936,7.8,-2.2,2.2,,6,0,
17.04.1936,2.8,-2.2,-0.6,,2,0,
21.04.1936,7.2,-10.0,1.1,,9,0,
23.04.1936,2.8,-7.8,-1.4,,4,0,
24.04.1936,2.8,-5.0,-1.0,,2,,
25.04.1936,6.1,-3.9,0.3,,1,0,
26.04.1936,7.8,-5.0,2.2,,1,0,
27.04.1936,7.8,-3.9,5.0,,3,0,
28.04.1936,12.8,1.1,5.0,,3,0,
03.05.1936,10.0,-5.0,3.1,,5,0,
04.05.1936,11.1,0.0,4.7,,2,0,
05.05.1936,7.8,-1.1,1.9,,,,
06.05.1936,12.2,-2.2,5.2,,2,0,
08.05.1936,12.8,2.2,6.8,,6,,
11.05.1936,12.2,0.0,7.8,,5,0,
12.05.1936,7.8,-1.1,2.3,,2,0,
13.05.1936,8.9,-2.2,5.3,,2,0,
14.05.1936,17.2,-1.1,8.9,,1,0,
15.05.1936,18.9,2.2,11.5,,2,0,
21.05.1936,17.2,2.2,8.6,,6,0,
22.05.1936,8.9,1.1,5.4,,11,,
23.05.1936,15.0,1.1,9.6,,2,,
24.05.1936,16.1,8.9,13.8,,3,0,
26.05.1936,27.8,7.2,19.0,,2,0,
29.05.1936,11.1,0.0,8.1,,3,,
01.06.1936,22.8,10.0,16.8,,1,0,
03.06.1936,20.0,12.2,15.7,,4,0,
09.06.1936,17.2,6.1,11.2,,1,0,
10.06.1936,17.8,3.9,13.2,,1,0,
12.06.1936,22.8,12.8,16.1,,1,,
13.06.1936,20.0,7.2,14.6,,,0,
15.06.1936,22.2,12.2,16.4,,6,0,
16.06.1936,23.9,11.1,17.3,,6,,
20.06.1936,17.2,6.1,12.8,,1,0,
23.06.1936,21.1,11.1,14.7,,3,0,
24.06.1936,22.2,7.8,15.8,,5,0,
25.06.1936,20.0,10.0,14.2,,2,0,
26.06.1936,22.2,10.0,16.2,,3,0,
28.06.1936,28.9,10.0,20.4,,1,0,
29.06.1936,32.8,,18.8,,3,0,
30.06.1936,35.0,11.1,26.9,,2,,
01.07.1936,36.1,17.2,26.7,,1,,
02.07.1936,36.1,17.2,25.7,,6,0,
03.07.1936,20.0,13.9,17.5,,2,,
04.07.1936,22.8,12.8,16.5,,4,,
06.07.1936,20.0,10.0,15.6,,2,0,
07.07.1936,25.0,10.0,18.5,,3,0,
09.07.1936,17.2,10.0,14.6,,3,,
10.07.1936,22.2,12.8,17.5,,1,0,
11.07.1936,22.8,13.9,18.3,,1,0,
12.07.1936,25.0,12.8,20.0,,2,0,
13.07.1936,27.2,15.0,21.5,,2,0,
15.07.1936,25.0,7.8,17.5,,3,0,
16.07.1936,27.2,5.0,17.8,,4,0,
17.07.1936,22.2,12.8,16.8,,3,0,
18.07.1936,22.8,10.0,17.3,,1,0,
19.07.1936,23.9,11.1,17.4,,1,,
20.07.1936,22.2,12.2,17.2,,3,0,
21.07.1936,22.2,11.1,16.9,,1,0,
22.07.1936,23.9,12.8,20.0,,1,0,
23.07.1936,27.8,12.8,22.7,,1,0,
24.07.1936,30.0,16.1,23.1,,2,0,
25.07.1936,27.2,13.9,21.8,,2,,
26.07.1936,30.0,15.0,21.0,,3,,
27.07.1936,26.1,15.0,19.6,,2,0,
28.07.1936,26.1,12.2,19.7,,2,0,
29.07.1936,27.2,12.8,20.8,,2,,
30.07.1936,26.1,17.2,22.2,,2,0,
31.07.1936,28.9,15.0,23.5,,1,0,
01.08.1936,27.8,17.8,22.2,,3,,
02.08.1936,21.1,12.2,15.6,,2,,
04.08.1936,23.9,16.1,19.2,,1,0,
05.08.1936,23.9,13.9,20.4,,1,0,
06.08.1936,23.9,16.1,18.8,,2,,
07.08.1936,22.2,13.9,17.2,,1,0,
08.08.1936,25.0,12.8,20.6,,2,0,
09.08.1936,23.9,12.8,19.0,,2,0,
10.08.1936,25.0,12.2,19.3,,1,0,
11.08.1936,26.1,13.9,19.7,,1,0,
12.08.1936,27.2,12.8,20.3,,3,,
14.08.1936,18.9,12.2,14.0,,3,,
15.08.1936,17.8,8.9,13.2,,4,0,
16.08.1936,15.0,8.9,12.5,,1,0,
17.08.1936,18.9,8.9,13.8,,2,0,
18.08.1936,16.1,7.2,13.1,,1,,
19.08.1936,15.0,6.1,10.3,,9,0,
20.08.1936,16.1,5.0,10.4,,2,0,
21.08.1936,15.0,2.8,10.0,,3,0,
22.08.1936,15.0,5.0,11.0,,4,0,
23.08.1936,13.9,7.8,11.2,,2,,
24.08.1936,16.1,10.0,13.1,,1,,
25.08.1936,17.8,7.2,12.3,,3,0,
26.08.1936,18.9,3.9,11.2,,1,0,
27.08.1936,18.9,5.0,11.9,,5,0,
28.08.1936,21.1,6.1,13.6,,2,0,
29.08.1936,17.2,6.1,13.2,,2,,
30.08.1936,20.0,11.1,14.0,,3,,
31.08.1936,21.1,11.1,15.0,,1,,
02.09.1936,16.1,8.9,12.8,,1,,
05.09.1936,17.2,3.9,11.4,,2,0,
07.09.1936,17.2,2.2,10.6,,1,0,
08.09.1936,22.2,2.8,11.7,,2,0,
09.09.1936,18.9,11.1,13.8,,5,,
10.09.1936,17.8,7.2,11.5,,3,0,
12.09.1936,20.0,2.8,8.5,,0,0,
13.09.1936,18.9,3.9,13.1,,2,0,
14.09.1936,18.9,7.8,12.7,,2,,
15.09.1936,21.1,3.9,12.5,,2,0,
16.09.1936,26.1,7.2,15.3,,1,0,
17.09.1936,21.1,7.8,12.9,,3,0,
18.09.1936,12.8,5.0,8.5,,3,0,
19.09.1936,13.9,3.9,9.0,,1,0,
20.09.1936,12.8,3.9,8.1,,2,0,
21.09.1936,13.9,2.8,7.4,,2,0,
22.09.1936,15.0,-1.1,6.5,,1,0,
23.09.1936,12.2,-1.1,7.9,,1,0,
24.09.1936,13.9,7.2,9.3,,2,,
26.09.1936,13.9,7.8,11.0,,3,0,
27.09.1936,12.2,2.8,6.0,,1,0,
28.09.1936,10.0,-1.1,3.5,,1,0,
29.09.1936,12.2,-2.8,5.3,,1,0,
30.09.1936,16.1,-2.2,5.0,,1,0,
03.10.1936,20.0,-5.0,8.3,,1,0,
04.10.1936,20.0,3.9,10.0,,1,0,
05.10.1936,21.1,2.2,9.6,,0,0,
06.10.1936,17.8,0.0,7.8,,1,0,
09.10.1936,17.8,8.9,12.2,,9,0,
10.10.1936,12.2,-1.1,2.8,,1,0,
11.10.1936,11.1,-1.1,4.2,,2,,
13.10.1936,2.8,-1.1,1.7,,1,0,
14.10.1936,7.2,1.1,3.5,,0,0,
15.10.1936,11.1,0.0,5.0,,1,0,
17.10.1936,13.9,2.2,6.8,,1,0,
18.10.1936,11.1,2.8,7.7,,0,,
19.10.1936,12.8,2.8,7.8,,0,0,
20.10.1936,8.9,2.8,6.2,,1,0,
21.10.1936,12.8,6.1,9.7,,11,0,
22.10.1936,7.2,2.2,4.8,,13,,
23.10.1936,7.8,0.0,6.0,,3,,
24.10.1936,15.0,2.2,6.9,,2,0,
26.10.1936,1.1,-5.0,-2.8,,4,,
27.10.1936,1.1,-6.1,-0.7,,1,0,
28.10.1936,5.0,-2.8,0.3,,9,0,
29.10.1936,-1.1,-7.8,-4.4,,2,0,
30.10.1936,-1.1,-8.9,-4.6,,0,0,
31.10.1936,3.9,-10.0,-4.6,,1,0,
01.11.1936,6.1,-5.0,0.6,,,0,
04.11.1936,3.9,-13.9,-8.1,,5,0,
05.11.1936,2.2,-13.9,-3.6,,11,,
28.01.1958,-12.2,-32.2,-20.3,,4,0,-26.3
31.01.1958,-12.8,-27.2,-16.0,,1,0,
01.02.1958,-12.8,-18.9,-16.3,,1,,
08.02.1958,-16.1,-22.8,-18.6,,0,0,-21.8
10.02.1958,-3.9,-17.2,-13.6,,1,0,-17.1
12.02.1958,-13.9,-23.9,-15.7,,1,0,-19.4
16.02.1958,-20.0,-27.8,-24.2,,2,,-29.0
19.02.1958,-12.8,-17.2,-14.4,,0,0,
28.02.1958,-15.0,-27.8,-21.9,,1,,-26.0
04.03.1958,-6.1,-22.8,-12.9,,0,0,
05.03.1958,-11.1,-23.9,-17.8,,0,0,-21.0
08.03.1958,2.2,-12.2,-4.3,,0,0,-6.4
10.03.1958,2.8,-7.2,-2.1,,5,0,
15.03.1958,-16.1,-27.8,-21.0,,1,0,-25.0
18.03.1958,-11.1,-16.1,-12.6,,6,1,-19.4
22.03.1958,-12.2,-21.1,-16.0,,1,,-19.8
01.04.1958,-6.1,-10.0,-7.6,,2,,
05.04.1958,-2.2,-10.0,-5.6,,4,0,
07.04.1958,1.1,-2.8,-1.1,,10,,-9.5
09.04.1958,3.9,-3.9,0.3,,0,0,-1.6
14.04.1958,10.0,2.2,5.3,,2,0,2.6
20.04.1958,2.8,0.0,1.5,,6,0,-4.5
02.05.1958,7.2,-2.8,1.8,,1,0,-0.8
04.05.1958,7.2,-5.0,1.2,,1,0,-1.7
10.05.1958,22.2,2.8,14.3,,3,0,11.5
11.05.1958,18.9,6.1,13.1,,,0,
16.05.1958,23.9,11.1,17.1,,4,0,14.2
02.06.1958,13.9,11.1,12.5,,4,,9.8
06.06.1958,12.2,6.1,9.0,,3,0,6.6
09.06.1958,22.2,12.8,17.2,,1,0,16.9
12.06.1958,7.2,2.8,5.8,,4,12,2.2
15.06.1958,12.8,10.0,11.7,,2,,10.3
21.06.1958,22.2,12.8,16.7,,4,0,14.0
24.06.1958,27.2,12.8,17.7,,4,21,16.2
28.06.1958,17.8,8.9,13.3,,3,,11.3
02.07.1958,22.8,8.9,18.5,,3,0,16.8
04.07.1958,21.1,13.9,17.1,,1,1,17.1
08.07.1958,22.8,15.0,19.2,,1,0,20.1
24.07.1958,27.2,12.8,20.2,,2,0,20.2
07.08.1958,27.2,10.0,18.6,,1,0,18.5
17.08.1958,23.9,11.1,16.2,,3,0,
23.08.1958,27.8,12.2,21.4,,2,0,21.1
24.08.1958,30.0,15.0,23.8,,3,0,23.1
28.08.1958,16.1,11.1,12.8,,2,0,11.6
19.09.1958,11.1,2.2,7.8,,2,,5.7
23.09.1958,8.9,0.0,5.0,,2,,2.3
27.09.1958,7.8,1.1,4.7,,0,0,3.3
28.09.1958,11.1,-3.9,5.6,,2,0,2.8
29.09.1958,10.0,3.9,7.2,,1,,5.7
30.09.1958,13.9,0.0,7.2,,1,0,5.7
03.10.1958,17.8,3.9,10.0,,,,
07.10.1958,3.9,-2.2,0.7,,3,,-2.9
08.10.1958,3.9,-2.8,-0.2,,3,0,-4.2
12.10.1958,7.2,1.1,3.9,,3,0,
16.10.1958,8.9,0.0,4.6,,4,,0.4
26.10.1958,1.1,-7.8,-1.4,,0,1,-3.2
29.10.1958,6.1,-5.0,1.8,,8,0,-5.3
30.10.1958,2.2,-6.1,-2.5,,1,0,-5.2
01.11.1958,2.2,-1.1,0.6,,11,7,-8.4
02.11.1958,2.2,-2.2,-0.6,,10,0,-9.2
04.11.1958,2.2,-5.0,-0.7,,8,,-7.9
06.11.1958,0.0,-2.8,-1.5,,8,0,-8.8
07.11.1958,2.2,-3.9,-1.0,,12,0,-11.0
08.11.1958,-7.8,-16.1,-11.2,,,0,
12.11.1958,-1.1,-7.8,-5.0,,2,0,-8.5
13.11.1958,-3.9,-12.8,-6.9,,0,0,-9.3
14.11.1958,-1.1,-3.9,-2.2,,4,0,-7.1
16.11.1958,-2.2,-2.8,-2.7,,10,,-11.4
20.11.1958,2.2,-7.2,-4.6,,1,0,-7.5
25.11.1958,-1.1,-5.0,-2.8,,2,0,-6.3
26.11.1958,-2.2,-7.2,-4.8,,2,0,-8.4
27.11.1958,-3.9,-6.1,-4.7,,8,0,-12.3
30.11.1958,-2.2,-7.2,-5.7,,9,0,-14.0
04.12.1958,2.8,-7.2,-1.8,,3,0,
05.12.1958,-1.1,-7.2,-4.8,,0,0,-6.9
13.12.1958,-17.2,-23.9,-20.0,,0,0,-23.3
19.12.1958,-1.1,-2.8,-2.2,,5,0,-7.7
20.12.1958,-2.2,-2.8,-2.5,,4,0,-7.3
27.12.1958,-20.0,-26.1,-23.5,,1,0,-27.6
30.12.1958,-16.1,-26.1,-22.8,,1,0,-26.9
01.01.1959,-22.2,-27.8,-24.1,,0,,-27.6
02.01.1959,-23.9,-32.8,-28.9,,0,0,-32.7
03.01.1959,-27.2,-33.9,-31.5,,0,0,-35.4
04.01.1959,-28.9,-35.0,-31.8,,0,0,-35.7
05.01.1959,-27.8,-36.1,-30.2,,0,0,-34.0
06.01.1959,-21.1,-28.9,-25.3,,0,0,-28.9
08.01.1959,-22.8,-28.9,-25.9,,0,,-29.5
09.01.1959,-8.9,-25.0,-18.1,,3,,-23.3
10.01.1959,-7.2,-10.0,-8.2,,7,,-15.4
11.01.1959,-11.1,-17.2,-13.7,,0,,-16.6
12.01.1959,-2.2,-12.2,-5.4,,8,0,-13.1
13.01.1959,-13.9,-18.9,-16.4,,2,,-20.8
14.01.1959,-13.9,-22.8,-17.8,,1,,-21.6
15.01.1959,-17.2,-25.0,-21.8,,1,0,-25.9
16.01.1959,-21.1,-27.8,-25.4,,0,0,-29.0
17.01.1959,-22.2,-28.9,-26.1,,0,0,-29.7
18.01.1959,-17.2,-30.0,-23.1,,0,0,-26.6
19.01.1959,-16.1,-23.9,-20.3,,0,0,-23.6
20.01.1959,-12.2,-22.2,-14.3,,0,0,-17.2
21.01.1959,0.0,-18.9,-10.8,,2,0,-14.8
22.01.1959,-5.0,-12.2,-9.1,,13,0,-20.3
23.01.1959,-7.8,-20.0,-13.8,,8,0,-22.0
24.01.1959,-2.2,-20.0,-8.9,,1,,-12.2
25.01.1959,-1.1,-12.2,-4.6,,4,0,-9.5
27.01.1959,-12.2,-23.9,-19.4,,3,0,-24.6
28.01.1959,-17.8,-22.8,-20.3,,0,0,-23.6
29.01.1959,-7.2,-20.0,-14.4,,0,0,-17.4
30.01.1959,-12.2,-22.8,-17.3,,1,0,-21.1
31.01.1959,-5.0,-15.0,-9.3,,5,0,-15.2
01.02.1959,-6.1,-7.8,-7.2,,9,0,-15.6
02.02.1959,-3.9,-8.9,-6.2,,2,,-9.9
03.02.1959,-7.2,-15.0,-9.7,,10,0,-19.0
04.02.1959,-7.8,-21.1,-13.8,,4,0,-19.4
05.02.1959,-5.0,-7.8,-6.2,,6,0,-12.6
06.02.1959,-2.8,-18.9,-10.6,,5,0,-16.6
08.02.1959,-12.2,-22.8,-15.0,,0,0,-18.0
10.02.1959,-6.1,-16.1,-10.9,,6,0,-17.7
11.02.1959,-7.8,-17.8,-13.7,,2,0,-18.0
12.02.1959,-10.0,-21.1,-14.0,,1,0,-17.6
13.02.1959,-11.1,-23.9,-16.8,,0,0,-19.9
14.02.1959,-3.9,-6.1,-5.2,,9,0,-13.5
15.02.1959,-1.1,-7.2,-4.0,,11,0,-13.6
16.02.1959,-2.8,-12.8,-6.9,,4,0,-12.1
18.02.1959,-12.2,-21.1,-15.7,,1,0,-19.4
19.02.1959,-10.0,-22.2,-18.1,,2,0,-22.6
20.02.1959,-12.2,-22.8,-19.0,,0,0,-22.2
21.02.1959,-10.0,-22.8,-17.2,,0,0,-20.3
23.02.1959,-5.0,-22.2,-12.1,,1,0,-15.6
24.02.1959,-5.0,-12.8,-7.2,,0,,-9.6
25.02.1959,-5.0,-16.1,-11.0,,1,0,-14.4
26.02.1959,-2.8,-16.1,-9.4,,0,0,-12.0
27.02.1959,-5.0,-16.1,-11.8,,0,0,-14.7
28.02.1959,1.1,-17.2,-7.8,,1,0,-11.1
01.03.1959,-2.8,-18.9,-8.3,,0,0,-10.9
03.03.1959,-2.2,-11.1,-5.4,,7,0,-12.4
04.03.1959,-1.1,-18.9,-5.7,,4,0,-10.8
05.03.1959,-2.2,-12.2,-7.6,,6,0,-14.1
06.03.1959,-7.2,-12.8,-8.8,,5,0,-14.8
07.03.1959,-2.2,-6.1,-3.6,,7,,-10.5
08.03.1959,0.0,-8.9,-4.6,,1,0,-7.6
09.03.1959,0.0,-12.8,-6.3,,1,0,-9.4
10.03.1959,-1.1,-13.9,-6.2,,1,0,-9.3
11.03.1959,2.8,-11.1,-4.1,,0,0,-6.4
12.03.1959,3.9,-13.9,-3.3,,0,0,-5.6
14.03.1959,6.1,-6.1,1.7,,1,0,-0.8
15.03.1959,1.1,-10.0,-3.6,,0,,-5.8
16.03.1959,2.8,-11.1,-2.2,,2,0,-5.5
17.03.1959,3.9,-2.2,0.1,,6,,-5.7
18.03.1959,-2.2,-7.2,-3.9,,6,0,-10.2
19.03.1959,-1.1,-13.9,-6.0,,1,0,-9.1
20.03.1959,0.0,-12.2,-7.9,,1,0,-11.1
21.03.1959,5.0,-8.9,-1.1,,2,0,-4.5
22.03.1959,6.1,-1.1,3.1,,7,0,-3.3
23.03.1959,1.1,-6.1,-3.2,,4,0,-8.3
24.03.1959,3.9,-7.2,-1.2,,3,0,-5.3
25.03.1959,3.9,-5.0,-0.3,,7,0,-7.1
26.03.1959,5.0,-11.1,-1.9,,10,0,-10.7
27.03.1959,2.2,-6.1,-1.4,,6,0,-7.6
28.03.1959,3.9,-7.8,1.7,,8,0,-5.5
29.03.1959,12.2,-8.9,2.5,,0,0,0.5
01.04.1959,7.8,-5.0,-0.6,,10,75,-9.2
02.04.1959,2.8,-7.8,-0.7,,1,0,-3.5
03.04.1959,6.1,-3.9,0.8,,1,0,-1.9
05.04.1959,5.0,-2.2,1.3,,4,,-3.1
06.04.1959,7.2,-2.8,2.8,,3,,-0.8
07.04.1959,2.8,-2.8,-0.6,,5,0,-5.9
09.04.1959,7.2,0.0,2.4,,6,,-3.4
10.04.1959,-1.1,-6.1,-4.3,,,0,
11.04.1959,7.8,-8.9,0.7,,0,0,-1.5
12.04.1959,10.0,-2.2,4.0,,8,0,-3.0
14.04.1959,7.8,-7.2,0.3,,3,,-3.5
15.04.1959,13.9,3.9,9.6,,9,0,2.8
16.04.1959,10.0,5.0,7.2,,5,0,2.8
17.04.1959,11.1,-2.8,5.1,,11,0,-3.7
18.04.1959,-2.8,-8.9,-5.6,,6,,-11.9
19.04.1959,2.8,-11.1,-3.6,,5,0,-9.4
20.04.1959,6.1,-11.1,-0.3,,2,0,-3.8
21.04.1959,13.9,-5.0,3.9,,1,0,1.4
22.04.1959,17.2,0.0,9.0,,0,0,7.6
23.04.1959,13.9,6.1,10.1,,1,,8.6
25.04.1959,21.1,7.8,15.2,,1,0,13.6
26.04.1959,17.8,0.0,8.3,,4,1,4.6
29.04.1959,6.1,0.0,3.3,,4,0,-0.6
30.04.1959,12.2,-2.8,5.2,,3,0,1.7
01.05.1959,7.8,1.1,4.0,,3,,0.7
02.05.1959,8.9,2.2,5.6,,4,,1.7
03.05.1959,7.2,1.1,3.6,,1,,1.5
04.05.1959,8.9,2.8,7.0,,12,0,-2.4
