date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,0.7,-0.5,0.3,1006.6,2,1,-2.5
02.01.2014,0.5,-7.0,-2.6,1013.2,2,1,-5.8
03.01.2014,-4.2,-8.8,-6.6,1016.5,2,0,-10.2
04.01.2014,-2.5,-5.4,-3.8,1011.0,2,0,-7.1
05.01.2014,-2.5,-3.4,-2.9,1004.4,2,3,-6.1
06.01.2014,-1.0,-2.8,-2.2,1004.4,1,,-4.7
07.01.2014,0.0,-2.5,-1.1,1004.8,2,0,-4.1
08.01.2014,0.2,-2.5,-0.3,990.3,1,3,-2.5
09.01.2014,-0.5,-1.2,-0.9,990.0,1,0,-3.2
10.01.2014,0.4,-1.2,-0.1,985.7,2,1,-2.9
11.01.2014,0.4,-7.2,-2.3,975.8,2,7,-5.4
12.01.2014,-8.2,-14.7,-11.4,982.2,1,1,-14.8
13.01.2014,-14.2,-15.5,-14.8,990.1,1,0,-18.4
14.01.2014,-12.9,-15.6,-14.1,997.7,1,1,-17.7
15.01.2014,-12.7,-16.5,-14.3,1005.4,0,0,-17.2
16.01.2014,-15.5,-19.5,-17.3,1008.2,1,1,-21.1
17.01.2014,-20.4,-25.2,-21.9,1008.5,1,0,-26.0
18.01.2014,-22.4,-25.5,-23.7,1009.2,1,,-27.9
19.01.2014,-12.5,-26.8,-18.3,1014.4,1,0,-22.1
20.01.2014,-12.2,-24.5,-17.8,1016.2,1,0,-21.6
21.01.2014,-15.7,-18.6,-17.0,1015.2,1,,-20.8
22.01.2014,-15.2,-24.2,-18.8,1016.7,0,0,-22.0
23.01.2014,-16.4,-26.8,-21.5,1017.3,0,,-24.9
24.01.2014,-18.2,-31.2,-24.7,1019.1,1,,-28.9
25.01.2014,-15.2,-23.6,-18.3,1012.5,1,,-22.1
26.01.2014,-13.2,-23.9,-17.8,1013.3,1,,-21.6
27.01.2014,-12.2,-28.7,-21.4,1021.8,1,,-25.4
28.01.2014,-16.7,-29.4,-19.8,1030.6,1,,-23.7
29.01.2014,-16.7,-20.9,-18.6,1036.1,2,0,-23.1
30.01.2014,-16.2,-21.2,-18.8,1032.3,3,0,-24.0
31.01.2014,-15.9,-23.7,-19.6,1035.7,2,0,-24.2
01.02.2014,-9.0,-25.7,-15.9,1030.2,2,0,-20.3
02.02.2014,-8.0,-11.5,-8.5,1018.2,2,2,-12.3
03.02.2014,-6.0,-8.2,-6.8,1011.5,2,1,-10.4
04.02.2014,-3.0,-5.9,-4.1,1005.1,1,,-6.8
05.02.2014,-5.2,-7.2,-5.9,1009.2,1,0,-8.8
06.02.2014,-7.9,-9.9,-8.8,1008.8,3,0,-13.2
07.02.2014,-10.4,-12.5,-11.6,1004.2,3,0,-16.3
08.02.2014,-8.4,-12.5,-9.6,1003.1,2,0,-13.5
09.02.2014,-4.0,-8.8,-5.7,1003.6,2,0,-9.2
10.02.2014,-1.5,-4.6,-2.8,1005.7,2,0,-6.0
11.02.2014,-3.2,-3.9,-3.5,1006.4,2,1,-6.8
12.02.2014,-4.0,-6.4,-5.3,1002.1,2,2,-8.8
13.02.2014,-3.7,-6.4,-4.8,1001.2,2,,-8.2
14.02.2014,-3.7,-4.9,-4.3,1002.7,1,0,-7.0
15.02.2014,-4.8,-5.7,-5.2,1001.7,1,5,-8.0
16.02.2014,-0.5,-5.5,-2.8,1000.2,1,,-5.3
17.02.2014,0.4,-1.1,0.0,991.9,3,1,-3.5
18.02.2014,0.7,-0.3,0.1,986.2,2,1,-2.8
19.02.2014,0.9,-2.9,-1.0,988.4,1,1,-3.4
20.02.2014,-2.0,-12.5,-5.3,995.5,1,1,-8.1
21.02.2014,-15.2,-22.4,-19.0,1010.9,1,0,-22.9
22.02.2014,-9.2,-27.4,-15.9,1014.3,2,,-20.2
23.02.2014,0.4,-11.3,-3.5,1006.9,3,2,-7.4
24.02.2014,3.7,-1.4,2.1,1009.9,3,,-1.2
25.02.2014,6.2,-0.2,3.1,1015.4,4,0,-0.9
26.02.2014,4.2,-2.9,0.7,1020.5,2,0,-2.3
27.02.2014,1.9,-9.2,-2.9,1018.4,1,0,-5.5
28.02.2014,0.9,-10.8,-5.6,1012.9,1,0,-8.7
01.03.2014,2.4,-15.2,-7.2,1013.5,0,0,-9.7
02.03.2014,-4.7,-15.7,-9.8,1012.2,1,0,-13.1
03.03.2014,-3.0,-10.7,-5.1,1009.5,2,1,-8.6
04.03.2014,-0.5,-7.6,-2.4,1008.9,2,1,-5.6
05.03.2014,1.7,-2.7,-0.4,1013.6,1,1,-2.7
06.03.2014,1.4,-3.1,-0.4,1019.5,1,0,-2.8
07.03.2014,2.2,-2.4,0.3,1015.1,4,0,-4.0
08.03.2014,2.7,0.7,1.7,1005.6,4,0,-2.4
09.03.2014,5.9,1.2,3.7,1003.5,4,0,-0.5
10.03.2014,6.7,3.6,4.9,997.5,4,0,1.0
11.03.2014,4.5,1.2,2.9,995.9,2,0,0.2
12.03.2014,2.2,-1.3,0.8,996.2,3,1,-2.8
13.03.2014,3.2,-2.9,1.1,990.6,2,,-1.8
14.03.2014,1.7,-3.6,0.1,977.6,2,6,-2.8
15.03.2014,3.4,-0.6,1.2,971.5,3,,-2.5
16.03.2014,1.4,-0.4,0.6,956.7,2,5,-2.2
17.03.2014,-1.2,-6.2,-4.1,972.2,2,2,-7.5
18.03.2014,-4.9,-9.0,-6.3,987.8,1,,-9.3
19.03.2014,-3.5,-14.4,-8.8,989.7,1,,-12.0
20.03.2014,-2.9,-15.6,-8.5,994.7,1,,-11.7
21.03.2014,4.2,-16.2,-5.7,990.4,4,,-10.6
22.03.2014,9.2,-2.4,4.8,986.3,3,0,1.4
23.03.2014,8.9,-0.6,4.5,996.3,3,0,1.0
24.03.2014,7.9,1.4,4.9,996.1,2,,2.3
25.03.2014,8.9,-1.0,3.1,1003.7,1,0,0.9
26.03.2014,5.7,-2.4,0.8,1018.1,2,0,-2.5
27.03.2014,5.5,-2.1,1.9,1007.2,3,0,-2.1
28.03.2014,-2.5,-8.2,-4.7,1010.5,4,,-9.7
29.03.2014,-0.9,-12.0,-5.2,1011.5,1,0,-8.4
30.03.2014,1.4,-6.5,-2.3,996.0,2,,-5.7
31.03.2014,-1.0,-7.4,-4.1,993.1,1,,-7.0
01.04.2014,-0.2,-9.2,-4.3,995.8,1,0,-7.2
02.04.2014,0.7,-8.7,-3.6,996.7,1,0,-6.5
