date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,1.2,-5.2,-0.9,1007.9,1,0,-3.3
02.01.2014,-2.7,-7.5,-4.2,1006.8,2,0,-7.5
03.01.2014,-1.5,-3.8,-2.6,1005.6,3,0,-6.4
04.01.2014,-1.0,-2.2,-1.9,1002.9,3,0,-5.7
05.01.2014,1.4,-2.2,0.3,998.8,3,2,-3.2
06.01.2014,0.9,-0.5,0.3,995.5,2,1,-2.4
07.01.2014,1.0,0.2,0.8,997.8,2,,-1.9
08.01.2014,2.7,0.8,2.2,992.1,3,1,-1.0
09.01.2014,2.7,1.7,2.1,985.5,1,1,0.3
10.01.2014,3.4,1.7,2.6,976.6,3,8,-0.5
11.01.2014,2.5,-2.5,0.4,970.6,3,1,-3.1
12.01.2014,0.7,-2.6,-0.2,976.7,1,3,-2.4
13.01.2014,-1.1,-8.7,-5.4,978.6,3,9,-9.5
14.01.2014,-8.4,-12.7,-10.2,993.0,2,2,-14.1
15.01.2014,-9.8,-18.3,-13.0,998.7,1,,-16.5
16.01.2014,-8.5,-11.9,-9.7,989.9,3,4,-14.2
17.01.2014,-12.2,-18.4,-15.0,995.4,2,0,-19.3
18.01.2014,-14.9,-20.4,-17.1,999.8,1,0,-20.9
19.01.2014,-17.2,-22.4,-20.4,1007.6,1,0,-24.4
20.01.2014,-10.2,-22.8,-18.2,1013.3,1,0,-22.0
21.01.2014,-12.2,-26.1,-20.8,1011.4,0,0,-24.1
22.01.2014,-16.0,-24.8,-21.2,1006.2,1,0,-25.2
23.01.2014,-13.2,-24.5,-18.5,1004.7,1,,-22.3
24.01.2014,-13.3,-19.3,-17.1,1007.9,2,0,-21.5
25.01.2014,-12.0,-23.3,-16.9,1009.9,1,0,-20.6
26.01.2014,-10.4,-19.5,-15.6,1009.0,1,,-19.3
27.01.2014,-11.4,-19.0,-13.1,1009.3,1,,-16.6
28.01.2014,-13.2,-23.2,-16.9,1016.8,2,,-21.3
29.01.2014,-18.2,-25.8,-20.8,1025.6,2,0,-25.4
30.01.2014,-17.9,-30.1,-24.7,1031.9,0,0,-28.3
31.01.2014,-14.0,-28.1,-21.8,1033.7,1,0,-25.9
01.02.2014,-12.4,-24.0,-16.1,1028.2,3,0,-21.2
02.02.2014,-7.5,-13.0,-9.9,1018.8,4,0,-15.3
03.02.2014,-6.7,-12.0,-8.8,1008.8,2,0,-12.7
04.02.2014,-2.2,-7.7,-4.3,1005.1,3,0,-8.3
05.02.2014,-3.5,-6.5,-5.4,1002.8,2,0,-8.8
06.02.2014,-4.7,-9.5,-7.4,997.1,2,0,-11.1
07.02.2014,-3.7,-10.3,-6.1,993.0,2,0,-9.6
08.02.2014,0.0,-4.3,-1.7,993.2,2,0,-4.7
09.02.2014,0.9,-1.5,0.0,993.3,3,1,-3.5
10.02.2014,-2.2,-4.2,-2.9,995.4,4,0,-7.4
11.02.2014,-3.7,-4.5,-4.1,994.6,3,3,-8.1
12.02.2014,1.5,-4.1,-0.4,993.4,2,0,-3.3
13.02.2014,1.5,0.2,0.8,991.6,3,0,-2.6
14.02.2014,2.5,0.7,1.6,989.7,2,0,-1.0
15.02.2014,2.2,0.7,1.4,993.7,1,1,-0.6
16.02.2014,0.9,0.2,0.6,994.4,2,1,-2.2
17.02.2014,1.5,0.2,0.9,986.5,2,2,-1.8
18.02.2014,2.0,0.9,1.5,984.5,3,,-1.9
19.02.2014,1.2,-3.2,-0.6,988.1,2,1,-3.6
20.02.2014,1.0,-5.1,-1.8,987.0,1,0,-4.4
21.02.2014,-1.0,-5.9,-2.7,997.0,1,0,-5.4
