date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-7.5,-17.9,-10.8,992.2,3,,-15.5
02.01.2014,-11.2,-24.2,-15.7,1003.3,1,,-19.4
03.01.2014,-12.6,-28.6,-20.2,1005.6,,,
04.01.2014,-17.1,-31.1,-25.2,1012.0,,0,
05.01.2014,-13.6,-30.4,-22.9,1013.2,,0,
06.01.2014,-10.9,-30.0,-17.9,1013.9,,0,
07.01.2014,-4.7,-13.8,-9.3,1007.1,1,0,-12.6
08.01.2014,-11.1,-21.2,-16.6,1008.7,2,,-21.0
09.01.2014,-16.8,-26.6,-22.8,1010.2,,0,
10.01.2014,-14.3,-26.7,-22.2,1011.9,,0,
11.01.2014,-12.3,-29.5,-18.6,1011.4,1,,-22.5
12.01.2014,-21.7,-30.9,-26.2,1016.5,2,0,-31.2
13.01.2014,-19.9,-32.3,-27.4,1020.5,,0,
14.01.2014,-19.1,-32.2,-26.4,1022.6,,0,
15.01.2014,-16.5,-27.9,-23.4,1017.2,,0,
16.01.2014,-17.7,-30.3,-25.6,1019.5,,0,
17.01.2014,-17.3,-29.2,-24.1,1016.2,,0,
18.01.2014,-16.7,-27.9,-23.9,1016.1,,0,
19.01.2014,-15.2,-30.6,-23.4,1016.0,,0,
20.01.2014,-12.8,-25.5,-20.7,1010.5,,0,
21.01.2014,-12.7,-28.8,-20.9,1010.6,,0,
22.01.2014,-11.9,-25.5,-19.3,1011.8,,,
23.01.2014,-5.7,-22.2,-9.7,1006.1,2,0,-13.7
24.01.2014,1.1,-12.5,-4.7,1002.6,3,0,-8.9
25.01.2014,-8.3,-18.5,-13.9,1008.6,,0,
26.01.2014,-11.8,-23.7,-18.6,1013.0,,0,
27.01.2014,-3.2,-14.1,-8.8,1000.9,3,,-13.4
28.01.2014,-12.5,-23.2,-17.2,1008.5,4,0,-23.0
29.01.2014,-5.4,-27.3,-11.4,1000.2,2,0,-15.6
30.01.2014,-8.9,-18.1,-13.0,999.0,3,,-17.9
31.01.2014,-13.8,-22.4,-18.6,1010.6,2,0,-23.2
01.02.2014,-10.3,-26.3,-15.5,1007.5,,0,
02.02.2014,-3.2,-13.8,-8.5,991.1,,,
03.02.2014,-15.5,-29.0,-20.7,1005.2,,0,
04.02.2014,-16.7,-30.4,-24.1,1010.4,,0,
05.02.2014,-18.3,-32.3,-25.7,1017.0,,0,
06.02.2014,-14.7,-32.8,-23.7,1017.3,,0,
07.02.2014,-12.1,-31.6,-21.2,1018.0,,0,
08.02.2014,-11.2,-23.0,-17.8,1014.6,,0,
09.02.2014,-13.8,-22.3,-18.5,1017.0,,,
10.02.2014,-16.4,-25.8,-21.0,1020.5,,,
11.02.2014,-14.1,-30.5,-22.2,1020.1,,0,
12.02.2014,-12.0,-27.4,-20.9,1023.2,,0,
13.02.2014,-13.0,-29.5,-21.0,1023.5,,0,
14.02.2014,-8.1,-21.4,-15.2,1019.0,,0,
15.02.2014,-2.4,-15.4,-10.6,1014.6,1,0,-14.0
16.02.2014,-6.3,-20.1,-13.7,1017.4,,0,
17.02.2014,-10.4,-24.8,-17.2,1020.7,,0,
18.02.2014,-9.7,-27.3,-17.3,1018.6,,0,
19.02.2014,-10.2,-27.2,-18.4,1017.1,,0,
20.02.2014,-10.5,-27.5,-18.5,1016.9,,0,
21.02.2014,-9.0,-22.0,-16.7,1019.3,,0,
22.02.2014,-6.1,-24.5,-14.3,1020.5,,0,
23.02.2014,-3.6,-22.0,-12.1,1018.3,,0,
24.02.2014,-0.1,-10.2,-6.0,1012.2,,0,
25.02.2014,1.1,-10.2,-4.8,1014.7,,0,
26.02.2014,6.9,-4.4,1.9,1009.6,1,0,
27.02.2014,4.5,-5.9,-0.6,1004.5,3,,-4.4
28.02.2014,-3.7,-10.5,-7.8,1013.1,3,0,-12.4
01.03.2014,-6.9,-16.7,-11.7,1013.2,,0,
02.03.2014,-9.2,-17.9,-14.0,1012.5,,0,
03.03.2014,-6.9,-16.1,-12.5,1014.0,,0,
04.03.2014,-5.2,-17.4,-11.7,1012.2,,0,
05.03.2014,-7.7,-19.7,-12.3,1009.3,2,0,-16.5
06.03.2014,-9.4,-17.4,-13.7,1009.1,3,,-18.6
07.03.2014,-8.6,-14.4,-11.8,1007.2,4,0,-17.3
08.03.2014,-4.6,-12.6,-8.8,1002.9,5,0,-14.8
09.03.2014,-6.4,-15.6,-10.0,1003.7,2,,-13.9
10.03.2014,-0.2,-9.4,-5.3,1008.2,2,,-8.9
11.03.2014,0.6,-12.5,-5.2,1008.6,,0,
12.03.2014,0.7,-12.9,-6.6,1008.1,1,0,-9.7
13.03.2014,1.0,-13.5,-5.1,1006.6,,0,
14.03.2014,0.5,-12.7,-5.0,1003.1,,0,
15.03.2014,4.6,-2.5,-0.4,1000.2,2,,-3.6
16.03.2014,4.3,-6.5,-1.7,1007.9,2,0,-5.1
17.03.2014,7.6,-8.4,1.4,1001.1,1,,-1.0
18.03.2014,1.9,-6.5,-1.4,1003.9,,,
19.03.2014,4.0,-8.7,0.4,1006.8,,0,
20.03.2014,3.7,-2.9,1.1,1003.6,,0,
21.03.2014,4.6,-4.9,0.4,1001.6,,0,
22.03.2014,5.4,-5.7,-0.5,1006.8,2,0,-3.7
23.03.2014,8.0,-0.7,2.1,1007.0,2,0,-1.0
24.03.2014,12.6,2.2,5.5,996.9,,,
25.03.2014,11.7,-0.2,5.8,996.5,,0,
26.03.2014,12.9,0.7,5.4,999.8,,0,
27.03.2014,13.5,3.4,7.2,999.1,,0,
28.03.2014,6.5,1.4,5.2,998.2,2,,2.8
29.03.2014,9.1,-3.0,3.0,1002.9,,0,
30.03.2014,11.5,-3.8,5.6,997.4,3,0,2.2
31.03.2014,8.9,-4.2,2.4,1001.7,,0,
01.04.2014,8.9,-0.6,3.8,1002.9,,0,
02.04.2014,2.0,-1.7,0.6,1005.5,1,,-1.6
03.04.2014,2.9,-5.3,-0.6,1003.9,,0,
04.04.2014,4.4,-3.9,-0.3,998.7,2,0,-3.4
05.04.2014,3.3,-4.6,-0.8,997.2,3,0,-4.8
06.04.2014,7.9,-5.1,1.7,996.4,,0,
07.04.2014,11.8,-3.9,3.6,998.6,2,0,0.5
08.04.2014,14.6,5.6,8.4,1000.1,2,0,5.7
09.04.2014,9.0,-3.1,3.9,1001.7,2,0,0.8
10.04.2014,8.8,-4.1,3.0,1004.7,3,0,-0.9
11.04.2014,12.3,-4.6,2.4,1004.6,2,0,-0.8
12.04.2014,14.4,-2.2,7.0,1006.3,2,0,4.0
13.04.2014,17.2,0.6,8.0,1006.0,,0,
14.04.2014,22.0,6.9,13.7,997.8,3,0,10.4
15.04.2014,10.6,-3.2,4.9,1000.8,4,0,0.3
16.04.2014,10.3,-2.9,4.1,1001.9,,0,
17.04.2014,11.4,-3.0,4.7,1005.0,,0,
18.04.2014,12.2,-1.7,6.2,1009.7,2,0,3.2
19.04.2014,14.6,-1.6,6.2,1010.1,,0,
20.04.2014,15.8,8.9,10.9,1002.3,3,0,7.5
21.04.2014,10.4,3.8,6.9,998.0,,,
22.04.2014,16.6,1.5,9.4,1000.6,,0,
23.04.2014,22.4,10.6,14.6,1002.1,,0,
24.04.2014,24.6,8.6,16.6,1004.6,,0,
25.04.2014,24.1,13.8,17.3,1006.7,,0,
26.04.2014,27.4,12.6,19.5,1004.0,,0,
27.04.2014,16.1,5.5,10.2,1004.3,3,,7.5
28.04.2014,19.5,5.7,12.4,1007.8,2,0,10.3
29.04.2014,22.1,5.0,13.3,1003.4,2,0,11.1
30.04.2014,25.1,4.8,14.6,997.1,2,0,12.4
01.05.2014,26.3,7.9,18.3,993.5,2,0,16.6
02.05.2014,20.2,11.1,14.4,991.2,2,,12.6
03.05.2014,7.0,1.0,3.9,994.8,2,11,1.4
04.05.2014,15.8,8.1,12.7,995.9,2,0,10.4
05.05.2014,7.3,4.5,5.9,991.0,2,,3.8
06.05.2014,7.4,4.1,5.7,992.4,3,,2.9
07.05.2014,13.3,5.2,8.5,996.4,,0,
08.05.2014,11.5,8.1,10.1,997.7,1,,9.1
09.05.2014,19.2,6.3,13.0,1002.6,,0,
10.05.2014,23.3,8.5,15.8,1007.0,,0,
11.05.2014,26.8,14.5,18.9,1001.0,2,0,17.0
12.05.2014,18.2,10.6,13.8,982.9,2,,12.4
13.05.2014,12.8,8.7,11.3,981.2,2,,10.1
14.05.2014,17.7,10.4,13.2,985.5,1,,12.8
15.05.2014,15.3,9.3,12.4,986.8,2,,11.3
16.05.2014,14.5,9.9,11.8,995.3,,,
17.05.2014,17.8,4.9,11.9,999.0,,0,
18.05.2014,20.3,8.2,13.9,1000.0,,0,
19.05.2014,22.9,12.8,16.4,998.4,1,1,16.3
20.05.2014,23.2,12.4,16.4,994.6,1,0,16.4
21.05.2014,15.2,10.5,13.0,996.0,,,
22.05.2014,20.0,8.4,14.4,1003.3,,0,
23.05.2014,23.8,10.7,15.4,1000.1,3,0,13.6
24.05.2014,23.9,10.2,16.3,997.3,2,0,15.2
25.05.2014,23.1,12.2,17.0,994.9,3,0,15.1
26.05.2014,10.3,8.2,9.8,984.1,2,22,8.4
27.05.2014,16.3,10.1,13.1,984.7,2,,12.3
28.05.2014,21.7,12.3,17.3,985.7,3,,15.8
29.05.2014,23.8,7.8,15.3,989.7,,0,
30.05.2014,20.6,14.2,16.5,997.0,,0,
31.05.2014,29.8,15.5,21.7,995.1,,0,
01.06.2014,31.6,17.9,23.7,998.2,1,0,25.2
02.06.2014,32.6,17.6,25.2,998.2,,0,
03.06.2014,30.5,16.2,23.8,999.1,2,0,24.2
04.06.2014,31.5,15.4,23.6,999.0,,0,
05.06.2014,27.3,19.4,23.1,995.5,1,0,23.6
06.06.2014,23.1,13.9,18.6,995.7,,,
07.06.2014,25.5,16.2,21.6,997.8,2,0,21.7
08.06.2014,24.7,16.4,20.4,1001.0,2,,20.2
09.06.2014,18.6,15.4,17.2,1002.7,1,,18.0
10.06.2014,20.4,14.3,18.2,1001.0,2,0,18.4
11.06.2014,23.9,16.1,20.2,996.6,2,,20.6
12.06.2014,18.2,13.6,15.5,993.0,2,,15.4
13.06.2014,18.3,14.1,16.3,989.2,3,,15.2
14.06.2014,17.1,14.1,15.1,988.8,3,,14.2
15.06.2014,17.2,13.7,15.8,991.3,1,0,16.1
16.06.2014,17.9,13.2,15.1,995.4,1,,15.3
17.06.2014,18.5,12.4,14.9,997.6,1,,15.1
18.06.2014,16.6,12.7,14.9,995.9,2,,14.4
19.06.2014,19.4,11.4,14.8,996.7,,,
20.06.2014,23.3,12.6,18.1,999.2,,0,
21.06.2014,25.4,12.9,19.3,998.8,,0,
22.06.2014,27.5,14.7,20.4,994.9,,0,
23.06.2014,28.8,15.8,22.2,992.9,,0,
24.06.2014,28.2,17.6,22.3,992.5,,0,
25.06.2014,28.8,18.0,22.7,993.8,3,0,22.2
26.06.2014,27.6,18.0,22.2,994.2,2,0,22.8
27.06.2014,25.3,17.4,21.6,993.8,,0,
28.06.2014,26.5,15.7,20.8,992.8,,0,
29.06.2014,24.3,16.8,21.2,993.6,,0,
30.06.2014,29.3,19.8,24.1,995.0,,0,
01.07.2014,27.7,18.0,22.9,998.0,1,0,24.7
02.07.2014,28.9,17.1,23.2,996.6,,0,
03.07.2014,29.2,17.6,24.1,993.9,1,,25.8
04.07.2014,28.6,17.7,23.2,996.8,1,,24.8
05.07.2014,27.5,18.2,22.9,997.0,1,0,24.8
06.07.2014,30.2,16.3,23.3,993.2,1,0,24.6
07.07.2014,23.6,15.9,19.1,995.1,,,
08.07.2014,28.9,20.2,23.1,993.0,2,0,24.2
09.07.2014,27.5,16.4,21.2,987.1,2,,22.0
10.07.2014,29.3,18.5,22.4,982.4,2,0,23.2
11.07.2014,25.3,17.6,20.0,984.3,1,,21.4
15.07.2014,27.5,17.2,23.0,996.8,,0,
16.07.2014,29.2,19.7,23.4,997.5,2,0,24.5
17.07.2014,26.8,19.3,23.1,998.0,2,,24.3
18.07.2014,22.4,19.4,20.5,997.5,2,,21.8
19.07.2014,23.9,20.3,21.3,999.6,2,,22.7
20.07.2014,25.9,20.6,23.1,996.6,2,0,24.6
21.07.2014,29.0,18.6,23.6,988.1,3,,24.4
22.07.2014,26.9,20.2,23.3,988.7,3,0,23.7
23.07.2014,27.5,18.8,23.2,987.9,1,0,24.7
24.07.2014,22.3,15.5,19.2,991.3,2,,19.6
25.07.2014,23.8,16.2,19.7,998.1,,0,
26.07.2014,20.6,16.9,18.1,995.4,1,,19.2
27.07.2014,27.1,17.8,21.7,996.1,1,0,23.6
28.07.2014,29.8,18.3,22.6,996.4,2,0,23.4
29.07.2014,30.4,14.2,24.4,997.5,3,0,24.2
30.07.2014,27.5,20.1,23.2,996.8,1,0,24.7
31.07.2014,28.3,18.4,23.1,996.0,,0,
01.08.2014,31.8,22.1,26.2,995.8,,0,
02.08.2014,32.1,21.6,26.0,993.3,2,1,28.0
03.08.2014,29.2,22.5,25.2,990.9,1,0,28.3
04.08.2014,25.7,20.0,23.1,988.8,,,
05.08.2014,27.9,17.2,22.3,990.8,,0,
07.08.2014,19.4,14.5,17.3,998.0,,0,
08.08.2014,26.0,13.0,18.3,1002.5,,0,
09.08.2014,28.2,18.0,21.9,1002.2,1,0,22.8
10.08.2014,26.5,17.1,21.3,994.5,1,0,21.7
11.08.2014,17.3,13.8,15.7,982.6,3,,14.7
12.08.2014,17.8,15.5,16.3,987.9,2,12,16.4
13.08.2014,23.8,14.9,19.3,998.3,2,0,19.4
14.08.2014,27.3,18.2,22.7,999.7,,0,
15.08.2014,22.5,14.7,19.0,999.1,,0,
16.08.2014,26.3,15.8,20.7,1000.3,,0,
17.08.2014,27.0,17.2,21.7,1002.7,,0,
18.08.2014,28.1,19.7,22.4,1001.4,1,0,24.1
19.08.2014,24.8,18.5,21.3,999.4,1,0,23.0
20.08.2014,26.6,16.5,21.2,998.6,,0,
21.08.2014,29.7,18.6,24.1,997.5,2,0,25.2
22.08.2014,26.6,18.9,21.3,993.8,1,,23.0
23.08.2014,25.9,19.0,21.2,993.5,1,9,23.1
24.08.2014,24.0,17.6,20.7,1000.4,,0,
25.08.2014,25.0,16.3,21.1,1004.4,1,0,21.8
26.08.2014,25.0,15.8,19.6,1005.7,,0,
27.08.2014,23.0,12.3,17.1,1007.1,,0,
28.08.2014,24.7,13.1,18.5,1006.2,,0,
29.08.2014,26.2,14.5,20.0,1005.6,,0,
30.08.2014,26.1,15.1,20.0,1004.3,,0,
31.08.2014,24.5,15.3,19.4,1004.2,,0,
01.09.2014,27.0,13.9,20.9,1004.5,,0,
02.09.2014,27.8,12.9,21.8,1002.9,1,0,22.9
03.09.2014,22.3,14.7,19.8,993.8,2,20,20.0
05.09.2014,18.8,15.6,17.1,996.3,1,1,17.8
06.09.2014,21.2,13.0,16.8,999.3,,0,
07.09.2014,24.0,13.0,17.7,997.8,,0,
08.09.2014,23.5,14.7,17.7,995.7,2,43,17.7
09.09.2014,16.3,12.4,14.8,997.1,,18,
10.09.2014,17.6,11.3,15.6,999.3,1,0,16.0
11.09.2014,16.0,12.4,14.6,1002.1,1,6,14.9
12.09.2014,21.8,9.7,15.4,1004.4,,0,
13.09.2014,23.4,9.3,15.2,1004.8,1,0,15.1
14.09.2014,23.2,12.5,17.8,1001.8,1,,18.0
15.09.2014,19.7,10.0,13.6,999.7,,,
16.09.2014,16.2,8.8,12.3,1002.3,2,0,10.5
17.09.2014,16.3,4.8,12.3,1003.9,3,0,9.9
18.09.2014,18.1,6.4,12.7,1003.2,1,0,11.9
19.09.2014,17.4,7.1,11.8,1002.4,1,0,11.1
20.09.2014,21.3,7.7,13.2,1004.9,1,0,12.4
21.09.2014,22.2,6.3,14.0,1006.1,,0,
22.09.2014,23.4,11.0,15.9,1006.9,,0,
23.09.2014,24.5,14.1,18.2,1004.6,3,,16.9
24.09.2014,13.1,6.5,10.8,1001.9,,10,
25.09.2014,18.0,5.2,10.4,1005.1,,0,
26.09.2014,21.8,11.3,14.3,1005.8,2,0,12.5
27.09.2014,19.8,10.6,14.8,1000.8,3,0,13.1
28.09.2014,19.6,6.4,11.2,1003.4,2,0,9.6
29.09.2014,7.2,0.4,4.0,1007.2,3,0,0.8
30.09.2014,9.7,-0.9,2.7,1009.1,,0,
01.10.2014,12.1,1.0,5.3,1007.1,,0,
02.10.2014,8.3,6.0,6.9,1001.5,1,,5.4
03.10.2014,10.3,-2.3,4.7,1003.6,,0,
04.10.2014,12.7,-1.5,5.4,1010.8,2,0,2.7
05.10.2014,14.9,-2.1,5.1,1011.2,1,0,3.0
06.10.2014,14.0,-2.4,5.0,1007.8,,0,
