date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-3.3,-6.2,-5.6,987.0,5,1,-11.1
02.01.2014,-4.7,-9.2,-6.7,993.2,2,0,-10.4
03.01.2014,-5.8,-10.5,-7.4,994.1,3,0,-11.8
04.01.2014,-5.3,-17.0,-9.2,987.5,2,2,-13.1
05.01.2014,-22.0,-25.8,-23.7,1007.6,4,3,-29.8
06.01.2014,-19.4,-25.9,-21.2,1013.1,3,0,-26.6
07.01.2014,-19.0,-23.4,-21.6,1008.9,1,0,-25.6
08.01.2014,-11.2,-22.8,-13.4,1000.9,3,0,-18.3
09.01.2014,-10.6,-18.9,-12.3,999.0,2,1,-16.4
10.01.2014,-11.5,-17.7,-14.8,1004.7,2,1,-19.1
11.01.2014,-6.0,-18.6,-10.3,1005.5,1,2,-13.6
12.01.2014,-4.1,-9.3,-5.6,1003.8,3,0,-9.8
13.01.2014,-5.0,-7.4,-6.1,1004.2,3,0,-10.4
14.01.2014,-7.0,-23.5,-15.5,1002.2,1,0,-19.2
15.01.2014,-9.7,-24.2,-13.3,1002.9,1,0,-16.8
16.01.2014,-11.7,-24.2,-16.9,1002.9,1,0,-20.7
17.01.2014,-13.9,-21.6,-17.1,1002.7,1,0,-20.9
18.01.2014,-7.6,-18.1,-10.4,1007.0,3,0,-15.0
19.01.2014,-10.4,-17.5,-13.1,1003.9,2,0,-17.2
20.01.2014,-5.3,-17.7,-8.4,991.6,2,0,-12.2
21.01.2014,2.6,-9.7,-2.6,978.4,6,0,-8.7
22.01.2014,-8.7,-15.9,-12.1,989.5,3,0,-16.9
23.01.2014,-13.6,-20.9,-16.3,1000.1,4,0,-22.0
24.01.2014,-12.8,-24.0,-18.4,998.6,2,0,-22.9
25.01.2014,-12.5,-20.5,-16.3,988.1,3,1,-21.3
26.01.2014,-20.7,-33.4,-25.6,1005.2,4,0,-31.8
27.01.2014,-21.9,-35.4,-25.9,991.4,2,0,-30.8
28.01.2014,-21.6,-32.8,-27.8,996.0,1,1,-32.2
29.01.2014,-24.6,-33.7,-29.0,999.4,0,0,-32.8
30.01.2014,-27.3,-36.3,-32.7,995.1,1,0,-37.3
31.01.2014,-26.1,-38.3,-31.0,996.5,2,0,-36.2
01.02.2014,-24.7,-36.5,-29.7,1009.2,1,0,-34.2
02.02.2014,-23.0,-38.5,-26.3,1013.2,6,0,-33.9
03.02.2014,-18.0,-23.6,-20.4,1011.0,6,0,-27.7
04.02.2014,-18.0,-26.7,-22.3,1009.3,3,0,-27.7
05.02.2014,-17.7,-29.1,-19.1,1009.3,3,0,-24.3
06.02.2014,-17.6,-20.2,-18.4,1014.5,4,0,-24.2
07.02.2014,-15.5,-30.4,-22.4,1015.1,1,0,-26.5
08.02.2014,-21.9,-32.3,-28.4,1014.5,1,0,-32.8
09.02.2014,-20.7,-33.8,-27.8,1013.2,1,0,-32.2
10.02.2014,-21.0,-33.9,-28.9,1014.0,1,0,-33.3
11.02.2014,-22.2,-34.9,-30.3,1013.4,1,0,-34.8
12.02.2014,-25.5,-36.4,-30.2,1009.5,1,1,-34.7
13.02.2014,-19.5,-33.3,-22.7,1001.5,2,1,-27.5
14.02.2014,-18.6,-30.4,-23.2,1000.6,1,3,-27.3
15.02.2014,-18.4,-30.9,-21.0,1003.7,2,1,-25.7
16.02.2014,-13.5,-20.2,-14.8,1003.4,8,1,-23.0
17.02.2014,-8.9,-14.9,-11.2,1001.4,5,0,-17.3
18.02.2014,-4.9,-11.6,-6.3,982.2,8,0,-13.9
19.02.2014,-11.2,-19.3,-17.0,988.8,2,0,-21.5
20.02.2014,-10.2,-20.0,-13.7,987.1,1,2,-17.3
21.02.2014,1.2,-14.3,-5.9,989.0,2,0,-9.5
22.02.2014,1.9,-15.2,-5.6,990.0,1,0,-8.7
23.02.2014,2.1,-17.4,-6.1,985.8,3,0,-10.5
24.02.2014,-13.5,-21.5,-16.1,1008.5,6,0,-23.1
25.02.2014,-11.8,-15.6,-13.6,1010.2,6,0,-20.5
26.02.2014,-12.0,-24.5,-17.4,1008.2,2,0,-21.9
27.02.2014,-9.6,-25.8,-18.1,1004.0,1,0,-21.9
28.02.2014,-8.3,-21.5,-15.7,1003.6,1,1,-19.4
01.03.2014,-8.7,-25.0,-16.3,1004.1,2,0,-20.7
02.03.2014,-13.3,-25.9,-20.1,1007.6,1,0,-24.1
03.03.2014,-9.7,-27.3,-21.4,1011.3,1,0,-25.4
04.03.2014,-9.0,-28.7,-19.8,1011.4,1,0,-23.7
05.03.2014,-6.7,-24.2,-12.7,1007.8,1,0,-16.2
06.03.2014,-3.9,-14.8,-10.0,1001.5,1,1,-13.3
07.03.2014,-5.3,-16.6,-10.2,993.2,1,0,-13.5
08.03.2014,0.3,-14.3,-5.9,986.3,2,0,-9.6
09.03.2014,-4.7,-10.8,-7.7,999.1,5,0,-13.4
10.03.2014,-5.3,-12.5,-9.4,1006.9,4,0,-14.6
11.03.2014,-0.3,-13.1,-3.7,996.4,5,0,-9.2
12.03.2014,1.3,-3.3,-0.8,991.4,5,0,-5.9
13.03.2014,3.9,-8.2,-0.7,986.0,4,0,-5.3
14.03.2014,4.8,-13.8,-1.6,981.8,2,0,-5.0
15.03.2014,6.0,-2.0,1.5,985.8,4,0,-2.9
16.03.2014,3.9,-3.2,1.2,997.1,5,0,-3.9
17.03.2014,4.8,-7.5,-1.0,1006.6,3,0,-4.8
18.03.2014,7.9,-9.5,-0.9,1005.9,2,0,-4.2
19.03.2014,11.6,-8.6,2.0,1001.0,2,0,-1.1
20.03.2014,16.3,-2.3,4.8,991.2,2,0,1.9
21.03.2014,7.3,-4.2,1.6,999.7,3,0,-2.1
22.03.2014,9.7,-5.2,1.3,995.5,1,0,-1.2
23.03.2014,9.8,-5.2,1.7,987.7,1,0,-0.7
24.03.2014,5.9,-5.5,0.0,991.6,3,1,-3.7
25.03.2014,5.0,-6.3,2.3,992.8,7,0,-4.1
26.03.2014,2.8,0.4,1.2,986.0,5,1,-3.6
27.03.2014,5.6,-0.5,3.4,981.4,3,2,0.0
28.03.2014,6.6,-3.4,1.4,988.5,6,0,-4.3
29.03.2014,4.2,-3.6,0.1,996.6,2,0,-3.1
30.03.2014,4.9,-3.8,2.1,993.2,2,0,-0.8
31.03.2014,7.4,-1.2,2.8,990.7,1,1,0.9
01.04.2014,11.5,-1.4,4.2,997.3,3,0,0.9
02.04.2014,19.6,-2.3,8.0,996.0,2,0,5.4
03.04.2014,22.5,-2.9,8.9,996.0,1,0,6.8
04.04.2014,21.6,-2.1,9.7,988.9,2,0,7.1
05.04.2014,19.6,0.2,9.6,990.6,2,0,7.1
06.04.2014,12.1,-1.2,5.8,998.2,1,0,3.6
07.04.2014,13.6,-1.7,6.2,994.8,2,0,3.4
08.04.2014,10.5,-0.8,5.4,997.3,5,0,0.7
09.04.2014,14.6,-1.0,6.9,995.7,4,0,2.8
10.04.2014,19.2,-2.5,9.3,983.8,3,0,5.9
11.04.2014,20.8,0.5,10.3,979.9,5,0,5.8
12.04.2014,3.0,-8.7,-2.3,999.2,2,0,-5.8
13.04.2014,2.6,-9.0,-3.1,1005.5,2,0,-6.7
14.04.2014,9.1,-8.6,1.2,1001.7,1,0,-1.4
15.04.2014,10.5,-6.5,2.7,1002.5,2,0,-0.6
16.04.2014,12.8,-5.8,4.0,1000.5,1,0,1.5
17.04.2014,15.1,-5.6,7.6,998.4,1,0,5.4
18.04.2014,15.0,-0.7,6.7,999.3,2,0,4.0
19.04.2014,18.4,-2.5,11.0,991.8,2,0,8.5
20.04.2014,14.1,5.3,10.1,983.4,4,0,6.4
21.04.2014,14.5,2.2,10.0,975.9,6,0,4.9
22.04.2014,11.2,-2.7,2.3,974.8,3,2,-1.1
23.04.2014,0.9,-3.5,-2.1,997.4,4,4,-6.8
24.04.2014,9.6,-3.6,4.1,994.1,7,0,-2.3
25.04.2014,17.5,1.9,9.6,986.2,3,0,6.0
26.04.2014,23.9,1.9,14.8,986.3,3,0,11.8
27.04.2014,18.4,5.4,11.7,989.7,4,0,7.6
28.04.2014,15.1,-2.2,7.3,985.9,4,1,3.3
29.04.2014,4.3,-4.0,0.0,998.7,3,2,-3.8
30.04.2014,5.9,-5.8,0.1,1001.1,2,1,-3.0
01.05.2014,8.8,-6.5,3.1,1000.3,2,0,0.1
02.05.2014,14.1,-1.7,5.8,1001.2,2,0,2.9
03.05.2014,21.8,-1.9,11.4,992.0,2,0,8.6
04.05.2014,25.2,-0.2,14.4,987.0,2,1,12.6
05.05.2014,22.8,5.0,14.2,985.9,4,0,11.3
06.05.2014,6.4,-2.9,0.9,998.9,3,7,-2.8
07.05.2014,8.5,-3.0,2.4,1007.9,1,0,-0.1
08.05.2014,16.0,-4.6,7.4,1002.8,2,0,4.6
09.05.2014,24.5,-0.4,14.8,987.2,3,0,11.9
10.05.2014,15.9,-0.7,8.2,989.6,2,0,5.5
11.05.2014,4.6,-1.8,2.2,998.3,2,0,-1.0
12.05.2014,9.0,-3.5,3.3,999.5,1,0,0.8
13.05.2014,13.7,-4.5,8.3,988.6,3,0,4.8
14.05.2014,12.2,4.9,8.6,982.6,2,3,6.7
15.05.2014,16.3,4.0,9.7,993.6,3,1,7.2
16.05.2014,17.6,1.5,9.2,994.2,1,0,7.8
17.05.2014,23.0,1.2,14.9,983.6,3,0,12.3
18.05.2014,14.0,-0.1,4.2,989.5,5,0,-0.4
19.05.2014,6.9,-2.4,2.1,994.6,2,0,-1.0
20.05.2014,9.5,-5.2,2.9,986.7,1,0,0.4
21.05.2014,16.4,-5.4,8.2,984.7,1,0,6.2
22.05.2014,15.3,0.7,9.1,987.4,2,0,6.9
23.05.2014,13.4,0.0,8.0,988.0,4,1,4.5
24.05.2014,13.7,3.3,10.3,978.7,3,7,7.9
25.05.2014,14.6,-0.7,7.6,978.0,2,5,5.6
26.05.2014,10.1,-1.2,4.8,981.8,3,0,1.6
27.05.2014,8.5,-1.4,2.9,983.6,2,7,0.3
28.05.2014,9.7,-1.8,5.4,978.8,2,3,3.1
29.05.2014,13.1,3.7,8.4,977.0,1,4,7.0
30.05.2014,13.1,1.7,7.7,979.6,3,1,4.9
31.05.2014,15.5,1.3,9.3,989.5,2,0,7.1
01.06.2014,13.4,2.4,8.7,996.9,1,0,7.1
02.06.2014,11.4,-0.5,6.2,996.6,1,1,4.6
03.06.2014,14.3,-1.1,9.6,993.2,3,0,6.7
04.06.2014,12.4,5.9,8.9,987.0,2,2,7.3
05.06.2014,12.4,5.2,8.5,990.1,1,1,7.2
06.06.2014,15.6,3.7,9.7,989.1,3,0,6.8
07.06.2014,20.9,3.8,14.3,983.5,3,0,12.0
08.06.2014,15.1,6.9,10.1,984.4,2,4,8.7
09.06.2014,17.5,5.9,12.4,990.8,1,1,11.6
10.06.2014,18.9,4.2,11.9,995.6,1,0,10.6
11.06.2014,21.2,3.9,15.4,990.7,3,0,13.5
12.06.2014,22.3,4.7,14.1,986.4,2,2,13.0
13.06.2014,18.3,4.4,11.6,991.7,1,0,10.6
14.06.2014,24.2,2.5,15.3,991.6,1,0,14.5
15.06.2014,25.9,5.9,18.1,989.7,2,0,16.8
16.06.2014,27.2,7.2,19.4,988.6,3,0,17.5
17.06.2014,26.6,7.9,18.2,987.8,1,0,17.9
18.06.2014,27.6,8.3,19.1,987.0,1,0,18.9
19.06.2014,29.1,8.5,20.8,988.6,1,0,21.3
20.06.2014,31.4,12.8,23.6,987.8,2,0,23.5
21.06.2014,31.9,14.9,23.3,988.4,2,0,23.5
22.06.2014,31.8,14.5,24.0,986.4,3,0,23.5
23.06.2014,28.9,13.8,21.7,985.8,2,0,22.0
24.06.2014,31.0,12.7,23.3,986.6,1,0,23.9
25.06.2014,29.3,12.6,22.9,985.8,1,0,23.2
26.06.2014,34.5,14.1,24.9,982.9,1,0,25.8
27.06.2014,29.1,14.0,22.2,988.3,1,1,23.9
28.06.2014,31.1,13.7,23.1,985.6,1,0,24.4
29.06.2014,24.8,14.9,19.8,982.0,1,2,21.2
30.06.2014,26.1,12.3,18.6,984.7,1,1,18.6
01.07.2014,26.6,8.2,18.7,986.8,2,0,17.8
02.07.2014,22.7,6.7,15.8,987.8,2,0,14.6
03.07.2014,24.9,6.6,18.6,984.8,3,0,17.1
04.07.2014,24.1,10.4,17.6,982.8,2,3,17.0
05.07.2014,26.8,8.2,19.0,986.7,2,0,18.1
06.07.2014,30.1,7.7,21.1,988.2,1,0,21.1
07.07.2014,30.1,10.4,20.7,987.6,1,0,20.7
08.07.2014,31.8,10.2,22.0,986.0,1,0,22.3
09.07.2014,32.2,10.2,22.4,984.6,1,0,23.0
10.07.2014,29.8,11.7,21.3,987.5,1,1,22.6
11.07.2014,29.2,13.3,21.5,989.8,1,0,22.3
12.07.2014,31.9,12.8,25.5,983.8,3,0,25.3
14.07.2014,36.5,19.7,28.1,977.2,2,0,28.9
