date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,2.2,0.0,1.3,1025.5,4,,-2.7
02.01.2014,1.8,1.3,1.6,1022.8,4,,-2.4
03.01.2014,2.7,1.2,2.1,1021.8,,,
04.01.2014,4.4,2.0,3.2,1023.3,1,0,1.4
05.01.2014,3.5,0.4,1.8,1022.5,4,0,-2.1
06.01.2014,5.7,0.1,3.7,1019.4,3,,0.7
07.01.2014,6.5,3.8,5.3,1020.3,3,0,2.2
08.01.2014,4.3,0.1,2.4,1023.3,,0,
09.01.2014,6.0,3.4,4.5,1017.3,3,0,1.6
10.01.2014,7.1,1.2,5.3,1010.3,6,,0.6
11.01.2014,7.0,2.5,4.5,1013.4,5,0,-0.1
12.01.2014,7.3,-0.6,3.6,1010.0,7,0,-2.2
13.01.2014,4.8,-2.8,2.1,1008.9,6,0,-3.5
14.01.2014,0.6,-6.6,-2.5,1018.9,2,0,-5.9
15.01.2014,4.6,-7.3,-0.4,1016.7,3,0,-4.1
16.01.2014,8.5,0.4,5.3,1010.1,3,,2.4
17.01.2014,3.4,1.1,2.5,1015.9,,0,
18.01.2014,7.9,2.2,5.1,1011.2,4,0,1.6
19.01.2014,1.3,-1.6,-0.6,1019.2,5,,-5.6
20.01.2014,-2.0,-5.2,-3.7,1016.5,9,,-11.5
21.01.2014,-0.4,-5.4,-2.8,1011.4,10,,-11.2
22.01.2014,2.2,-7.0,-1.6,1002.3,5,,-6.6
23.01.2014,-6.0,-9.0,-7.0,1013.6,3,0,-11.4
24.01.2014,-10.5,-12.8,-11.3,1020.3,3,0,-16.0
25.01.2014,-9.7,-15.2,-11.3,1019.5,6,0,-18.0
26.01.2014,-6.8,-10.2,-8.0,1012.3,13,0,-19.0
27.01.2014,-2.4,-7.8,-5.1,1003.8,13,,-15.7
28.01.2014,-3.7,-5.4,-4.3,1007.8,10,,-12.9
29.01.2014,-8.7,-13.1,-10.8,1014.2,14,,-22.6
30.01.2014,-14.0,-16.9,-15.0,1028.2,12,,-25.8
31.01.2014,-12.5,-19.1,-15.7,1040.3,11,0,-26.0
01.02.2014,-10.6,-17.1,-13.7,1039.7,10,0,-23.2
02.02.2014,-7.7,-15.9,-10.9,1034.5,9,0,-19.5
03.02.2014,-7.0,-14.3,-10.5,1031.0,7,0,-17.7
04.02.2014,-4.8,-14.6,-9.3,1027.5,3,0,-13.8
05.02.2014,-1.0,-13.3,-6.6,1023.7,,0,
06.02.2014,-5.0,-11.3,-7.6,1019.9,3,0,-11.9
07.02.2014,-4.6,-7.4,-5.6,1018.8,4,0,-10.3
08.02.2014,1.4,-2.7,0.2,1014.5,5,0,-4.6
09.02.2014,3.1,1.4,2.4,1008.0,2,0,-0.1
10.02.2014,5.4,2.4,4.0,1006.3,2,,1.8
11.02.2014,2.7,1.8,2.3,1014.4,1,0,0.5
12.02.2014,8.8,0.2,5.2,1013.6,3,0,2.4
13.02.2014,8.3,0.9,4.7,1010.3,2,0,2.5
14.02.2014,6.7,0.0,3.0,1008.7,3,0,-0.2
15.02.2014,5.7,1.2,3.8,1012.0,2,,1.4
16.02.2014,3.5,2.0,2.7,1016.2,2,,0.2
17.02.2014,8.2,3.6,6.1,1013.0,,0,
18.02.2014,7.9,1.2,3.6,1018.7,2,0,1.0
19.02.2014,7.3,-0.4,4.0,1018.2,4,,0.3
20.02.2014,6.8,4.6,6.2,1010.1,3,,3.6
21.02.2014,8.3,0.4,5.2,1017.2,,0,
22.02.2014,5.7,-3.2,1.1,1018.5,5,0,-3.9
23.02.2014,2.4,-2.6,0.6,1019.2,7,0,-5.7
24.02.2014,1.6,-0.2,0.7,1020.9,10,0,-7.4
25.02.2014,1.5,-0.1,0.7,1019.4,9,0,-6.8
26.02.2014,1.0,-0.8,0.3,1018.5,6,0,-5.3
27.02.2014,1.7,-0.4,1.0,1016.6,3,,-2.3
28.02.2014,2.8,1.0,1.7,1016.1,1,0,-0.3
01.03.2014,4.2,1.3,2.6,1015.5,3,0,-0.7
02.03.2014,5.7,2.3,4.8,1007.5,6,0,-0.1
03.03.2014,11.9,1.4,6.5,1002.5,4,0,3.0
04.03.2014,8.3,-0.4,5.0,1003.2,4,0,1.5
05.03.2014,12.9,2.3,7.6,1009.8,3,0,5.1
06.03.2014,8.3,3.4,6.7,1016.0,3,,4.1
07.03.2014,7.9,1.0,5.4,1022.2,8,0,-1.3
08.03.2014,6.5,0.6,4.3,1021.6,10,,-3.9
09.03.2014,7.7,-2.0,2.6,1022.2,6,,-2.9
10.03.2014,6.9,-3.2,3.2,1021.2,11,0,-5.7
