date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-0.4,-6.2,-1.4,1017.0,1,1,-3.8
02.01.2014,-1.7,-2.7,-2.1,1018.3,1,0,-4.7
03.01.2014,-1.7,-8.2,-3.4,1023.0,1,0,-6.1
04.01.2014,-11.2,-14.4,-12.8,1028.9,3,1,-17.6
05.01.2014,-9.7,-15.0,-11.9,1027.8,4,1,-17.3
06.01.2014,-14.2,-18.4,-16.4,1023.2,4,,-22.1
07.01.2014,-9.7,-16.0,-11.1,1017.2,3,3,-15.8
08.01.2014,0.9,-9.9,-6.0,1013.6,3,,-10.2
09.01.2014,1.0,-5.9,-0.1,1002.7,4,1,-4.3
10.01.2014,0.5,-2.9,-1.3,996.7,2,4,-4.3
11.01.2014,1.2,-2.6,-0.2,994.1,4,2,-4.4
12.01.2014,1.2,-0.2,0.7,994.0,4,0,-3.4
13.01.2014,0.9,-0.6,0.2,996.0,4,3,-4.0
14.01.2014,0.7,-0.5,0.2,994.8,2,1,-2.7
15.01.2014,-2.4,-12.5,-7.1,1004.7,4,0,-12.1
16.01.2014,-6.9,-15.0,-11.1,1012.2,4,1,-16.4
17.01.2014,0.9,-12.4,-3.9,997.0,5,4,-9.2
18.01.2014,-10.9,-17.0,-12.9,1002.5,3,0,-17.7
19.01.2014,-15.0,-24.2,-18.5,1003.7,3,0,-23.7
20.01.2014,-20.5,-25.9,-22.9,1010.8,3,0,-28.3
21.01.2014,-12.2,-23.9,-14.9,1018.5,1,,-18.5
22.01.2014,-12.4,-25.8,-18.7,1019.9,2,0,-23.2
23.01.2014,-12.4,-25.8,-16.6,1012.6,3,,-21.7
24.01.2014,-9.7,-13.0,-10.8,1007.2,6,2,-17.4
25.01.2014,-10.9,-18.3,-13.3,1009.6,5,,-19.4
26.01.2014,-16.9,-26.8,-22.1,1012.5,2,0,-26.8
27.01.2014,-19.2,-29.3,-22.9,1015.9,1,0,-27.0
28.01.2014,-19.4,-30.9,-24.4,1018.0,2,0,-29.3
29.01.2014,-27.4,-34.2,-30.6,1025.8,3,0,-36.4
30.01.2014,-26.0,-35.4,-29.9,1036.7,2,0,-35.0
31.01.2014,-21.3,-32.1,-26.7,1040.2,2,0,-31.7
01.02.2014,-21.9,-33.1,-27.6,1042.2,1,0,-32.0
02.02.2014,-20.5,-35.1,-27.6,1042.1,1,0,-32.0
03.02.2014,-15.7,-27.3,-18.8,1026.9,3,1,-24.0
04.02.2014,-13.2,-17.0,-14.1,1007.5,3,2,-19.0
05.02.2014,-14.9,-22.9,-17.0,1004.7,5,2,-23.4
06.02.2014,-17.4,-26.6,-22.7,1012.3,3,0,-28.1
07.02.2014,-19.9,-33.6,-26.5,1018.5,1,0,-30.8
08.02.2014,-17.2,-31.3,-21.2,1023.0,3,0,-26.5
09.02.2014,-14.7,-19.9,-16.6,1024.5,4,1,-22.3
10.02.2014,-14.5,-21.0,-18.0,1024.1,3,0,-23.2
11.02.2014,-13.9,-21.5,-16.2,1022.9,3,0,-21.2
12.02.2014,-10.0,-16.7,-11.7,1016.8,4,6,-17.1
13.02.2014,-4.5,-10.6,-6.2,1013.4,3,,-10.4
14.02.2014,-0.2,-5.2,-2.3,1015.3,3,0,-6.1
15.02.2014,-2.0,-6.0,-3.9,1015.4,3,0,-8.1
16.02.2014,-1.5,-6.1,-3.9,1012.5,3,0,-8.0
17.02.2014,-5.2,-8.0,-7.0,1006.6,3,0,-11.3
18.02.2014,-2.7,-8.5,-6.4,995.5,3,5,-10.6
19.02.2014,1.2,-6.3,0.1,990.6,4,1,-4.1
20.02.2014,1.0,-2.5,-0.5,995.2,2,0,-3.5
21.02.2014,-0.4,-18.4,-6.0,1000.6,4,0,-10.9
22.02.2014,-17.0,-27.2,-21.8,1021.9,3,0,-27.2
23.02.2014,-18.5,-30.6,-22.8,1034.5,3,0,-28.2
24.02.2014,-17.2,-23.1,-19.6,1035.5,3,0,-24.9
25.02.2014,-13.9,-22.9,-18.3,1034.1,2,0,-22.8
26.02.2014,-4.7,-20.2,-12.9,1030.0,1,0,-16.5
27.02.2014,-3.2,-19.8,-12.3,1025.0,1,0,-15.9
28.02.2014,-6.4,-19.9,-11.2,1020.7,2,0,-15.2
01.03.2014,-4.2,-10.9,-6.7,1019.5,2,0,-10.4
02.03.2014,-4.0,-14.0,-8.1,1019.9,2,0,-11.9
03.03.2014,-3.5,-17.2,-9.6,1017.9,2,0,-13.5
04.03.2014,-4.0,-12.9,-8.7,1016.0,2,0,-12.6
05.03.2014,-4.7,-18.9,-10.3,1014.1,1,0,-13.6
06.03.2014,-1.5,-15.4,-8.3,1015.7,2,0,-12.2
07.03.2014,-0.5,-16.1,-6.2,1023.2,3,0,-10.5
