date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
22.06.2014,15.1,6.8,10.8,987.2,,1,
07.07.2014,24.7,11.8,20.4,1001.6,,0,
12.11.2014,5.6,4.4,4.9,1004.7,1,0,3.1
13.11.2014,5.5,3.3,4.3,1006.7,,0,
14.11.2014,3.6,0.2,2.2,1011.1,1,0,0.2
15.11.2014,0.4,-2.9,-0.8,1012.0,2,0,-3.9
16.11.2014,-2.8,-8.4,-4.8,1014.3,2,0,-8.4
17.11.2014,-3.2,-9.3,-5.2,1013.7,1,0,-8.1
18.11.2014,-1.9,-10.7,-5.2,1015.3,,0,
19.11.2014,-2.9,-13.5,-9.8,1016.2,,0,
20.11.2014,-5.4,-14.5,-11.6,1017.1,,0,
21.11.2014,-1.1,-13.6,-6.9,1013.7,1,0,-10.0
22.11.2014,2.3,-7.0,-3.0,1009.5,1,0,-5.9
23.11.2014,-1.1,-11.7,-6.3,1012.7,,0,
24.11.2014,-1.7,-6.6,-2.3,1017.8,2,0,-5.5
25.11.2014,-3.8,-5.0,-4.5,1014.4,2,0,-7.9
26.11.2014,-5.1,-6.0,-5.6,1011.0,1,0,-8.4
27.11.2014,-6.4,-9.8,-7.9,1012.0,1,0,-10.9
28.11.2014,-7.1,-13.2,-9.5,1015.4,1,0,-12.7
29.11.2014,-7.1,-13.1,-10.7,1015.6,1,0,-14.0
30.11.2014,-9.6,-16.4,-13.3,1010.7,,0,
01.12.2014,-5.1,-16.9,-8.6,1006.8,1,0,-11.7
02.12.2014,-10.3,-13.3,-11.6,1009.4,1,0,-15.0
03.12.2014,-2.9,-11.6,-5.2,1003.4,3,0,-9.5
04.12.2014,-2.7,-6.9,-5.1,998.8,4,0,-9.9
05.12.2014,-0.2,-5.0,-1.8,1007.3,2,0,-4.9
06.12.2014,-3.3,-5.4,-4.2,1005.5,3,0,-8.2
07.12.2014,-3.0,-4.2,-3.6,1002.7,2,0,-7.0
08.12.2014,-4.4,-8.5,-6.6,1001.2,2,0,-10.2
09.12.2014,-3.6,-7.5,-4.4,1005.2,1,0,-7.2
10.12.2014,-2.0,-4.3,-2.9,1005.6,1,2,-5.5
11.12.2014,0.1,-3.3,-1.0,997.1,1,1,-3.3
12.12.2014,0.1,-2.4,-1.6,987.3,2,14,-4.6
13.12.2014,2.5,-1.9,0.9,984.7,3,2,-2.6
14.12.2014,3.3,1.2,2.2,992.6,3,0,-1.2
15.12.2014,1.3,-0.4,0.4,1001.1,1,0,-1.9
16.12.2014,1.7,-0.9,1.2,995.7,2,1,-1.5
17.12.2014,2.4,0.5,1.4,988.3,3,1,-1.9
18.12.2014,1.5,-0.5,0.6,985.2,2,8,-2.2
19.12.2014,2.4,-0.7,0.3,981.9,3,2,-3.2
20.12.2014,4.2,0.1,2.8,975.2,2,3,0.2
21.12.2014,1.3,0.3,0.8,976.7,2,6,-2.0
22.12.2014,-1.1,-2.9,-1.9,977.5,3,2,-5.8
23.12.2014,1.6,-4.0,-1.1,965.4,3,4,-4.8
24.12.2014,-4.7,-8.2,-6.2,976.5,2,1,-9.8
25.12.2014,-8.1,-11.4,-9.6,975.5,3,6,-14.1
26.12.2014,-6.9,-13.8,-10.9,993.1,2,0,-14.9
27.12.2014,-6.0,-13.7,-8.3,998.2,2,0,-12.1
28.12.2014,-14.4,-20.5,-16.8,996.6,1,0,-20.5
29.12.2014,-15.1,-19.9,-17.2,997.4,1,0,-21.0
30.12.2014,-15.2,-20.0,-17.7,1002.0,,1,
01.01.2015,0.9,-7.4,-0.7,988.3,3,2,-4.3
02.01.2015,1.9,0.2,1.1,977.4,3,3,-2.3
03.01.2015,2.7,0.7,2.1,963.4,4,1,-2.0
04.01.2015,1.0,-3.5,-0.5,961.8,3,3,-4.1
05.01.2015,-6.5,-18.5,-12.0,979.2,3,3,-16.7
06.01.2015,-16.5,-22.8,-19.5,999.2,2,0,-24.1
07.01.2015,-15.6,-27.0,-20.9,1009.9,,0,
08.01.2015,-8.5,-21.4,-11.2,1000.1,3,2,-15.9
09.01.2015,-7.4,-10.1,-8.2,976.2,2,7,-12.0
10.01.2015,-2.3,-10.1,-5.7,969.9,1,5,-8.5
11.01.2015,0.7,-4.1,-0.9,961.9,3,3,-4.6
12.01.2015,0.7,-4.4,-0.9,968.7,3,3,-4.6
13.01.2015,2.3,-6.1,-1.4,977.8,4,5,-5.8
14.01.2015,3.5,0.7,2.3,983.5,2,3,-0.3
15.01.2015,2.4,-0.4,1.4,990.3,2,,-1.4
16.01.2015,1.1,-1.1,-0.1,998.4,2,0,-3.2
17.01.2015,0.7,-0.8,0.2,994.6,3,0,-3.4
18.01.2015,1.4,-0.6,0.5,993.7,2,0,-2.4
19.01.2015,1.5,-5.4,-0.9,998.6,2,0,-4.0
20.01.2015,-1.2,-19.3,-8.1,1008.1,2,0,-11.8
21.01.2015,-12.3,-23.9,-19.5,1013.1,,0,
22.01.2015,-7.5,-25.4,-14.8,1010.8,2,0,-19.1
23.01.2015,-3.2,-8.4,-4.9,1007.1,3,2,-9.0
24.01.2015,0.8,-3.6,-0.4,1003.1,2,10,-3.3
25.01.2015,-0.3,-11.1,-5.4,1008.3,3,0,-9.6
26.01.2015,-9.1,-12.9,-11.3,1003.2,2,0,-15.3
27.01.2015,-5.9,-12.3,-7.9,997.8,2,0,-11.6
28.01.2015,-3.4,-6.4,-4.5,991.5,2,0,-7.9
29.01.2015,-1.5,-4.7,-2.4,985.4,3,0,-6.2
30.01.2015,-0.3,-2.8,-1.6,983.9,3,0,-5.4
31.01.2015,2.7,-2.9,0.0,977.8,4,3,-4.2
01.02.2015,2.5,-2.6,0.8,973.3,4,4,-3.5
02.02.2015,0.9,-7.3,-3.8,977.3,1,0,-6.5
03.02.2015,-3.3,-10.9,-6.2,984.2,2,0,-9.7
04.02.2015,-5.3,-6.2,-5.8,990.1,2,0,-9.3
05.02.2015,-5.6,-7.9,-6.6,999.7,1,1,-9.6
06.02.2015,-6.1,-10.0,-8.2,997.2,2,0,-12.0
