date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-5.5,-9.1,-8.0,994.9,,5,
02.01.2014,-3.3,-27.2,-10.6,996.0,2,6,-14.5
03.01.2014,-29.6,-39.9,-35.7,1007.0,1,1,-40.4
04.01.2014,-35.9,-41.0,-38.7,1010.5,,0,
05.01.2014,-20.5,-39.6,-23.6,1014.7,1,1,-27.7
06.01.2014,-23.0,-28.6,-26.0,1018.1,1,0,-30.3
07.01.2014,-18.3,-28.6,-22.8,1012.0,1,1,-26.9
08.01.2014,-18.3,-24.8,-20.2,1007.5,1,2,-24.2
09.01.2014,-17.4,-24.8,-19.8,1004.5,,1,
10.01.2014,-11.5,-21.3,-13.6,1003.8,1,2,-17.1
11.01.2014,-6.5,-14.6,-10.4,1009.3,,,
12.01.2014,-6.0,-14.0,-7.3,1009.9,1,4,-10.3
13.01.2014,-6.8,-14.8,-10.1,1011.5,,1,
14.01.2014,-12.5,-18.7,-15.3,1006.4,,0,
15.01.2014,-7.4,-18.7,-9.0,1011.2,1,0,-12.1
16.01.2014,-10.1,-12.1,-11.2,1006.3,,1,
17.01.2014,-7.4,-12.1,-9.9,1005.6,,3,
18.01.2014,-13.3,-21.0,-17.1,1013.1,,1,
19.01.2014,-7.6,-22.1,-9.1,1001.1,1,1,-12.3
20.01.2014,-11.0,-17.6,-14.1,993.8,2,1,-18.3
21.01.2014,-13.4,-22.8,-17.2,981.5,2,6,-21.6
22.01.2014,-24.3,-30.7,-27.9,996.4,1,2,-32.3
23.01.2014,-29.3,-37.8,-32.6,1007.9,1,1,-37.2
24.01.2014,-26.5,-39.2,-30.8,1003.9,,0,
25.01.2014,-31.3,-38.9,-35.1,1004.5,,1,
26.01.2014,-34.5,-43.1,-39.7,1015.2,,0,
27.01.2014,-33.5,-43.7,-38.7,1008.5,,0,
28.01.2014,-35.6,-42.7,-39.1,1014.0,,0,
29.01.2014,-37.3,-45.2,-42.7,1015.6,,0,
30.01.2014,-34.0,-46.1,-39.1,1008.2,,1,
31.01.2014,-35.6,-47.9,-40.7,1010.5,,0,
01.02.2014,-34.2,-42.4,-38.2,1020.5,,1,
02.02.2014,-25.7,-40.5,-27.6,1025.5,1,0,-32.0
03.02.2014,-19.2,-26.7,-22.4,1019.7,,1,
04.02.2014,-22.2,-31.0,-26.9,1018.7,,0,
05.02.2014,-18.5,-31.0,-21.3,1023.0,,0,
06.02.2014,-15.9,-30.4,-25.4,1030.1,,0,
07.02.2014,-21.1,-32.0,-28.0,1031.7,,0,
08.02.2014,-18.8,-30.4,-25.3,1028.3,,0,
09.02.2014,-17.8,-28.5,-24.1,1024.8,,0,
10.02.2014,-18.2,-30.9,-26.1,1026.1,,0,
11.02.2014,-19.8,-33.5,-28.4,1026.9,,0,
12.02.2014,-21.1,-34.4,-28.9,1026.3,,0,
13.02.2014,-19.8,-36.4,-25.7,1021.7,,0,
14.02.2014,-21.0,-29.9,-25.1,1019.2,,0,
15.02.2014,-21.3,-30.7,-24.4,1015.9,1,1,-28.6
16.02.2014,-22.2,-27.6,-23.8,1013.6,1,0,-28.0
17.02.2014,-17.1,-26.3,-20.1,1000.9,,1,
18.02.2014,-20.5,-35.9,-28.1,996.4,,4,
19.02.2014,-25.6,-39.1,-34.7,1003.2,,0,
20.02.2014,-22.5,-39.4,-27.1,994.8,,1,
21.02.2014,-21.2,-26.1,-23.7,993.8,1,2,-27.9
22.02.2014,-24.0,-32.5,-29.8,1001.0,,2,
23.02.2014,-30.3,-37.9,-33.6,1001.8,,0,
24.02.2014,-15.9,-34.3,-21.6,1009.3,1,3,-25.7
25.02.2014,-11.4,-28.5,-18.8,1017.9,,1,
26.02.2014,-13.3,-31.4,-24.2,1017.0,,0,
27.02.2014,-13.3,-30.4,-22.3,1013.4,,0,
28.02.2014,-11.9,-28.4,-21.9,1014.9,,0,
01.03.2014,-11.1,-29.7,-22.5,1018.6,,0,
02.03.2014,-8.5,-31.9,-17.1,1018.3,,0,
03.03.2014,-5.1,-15.3,-10.2,1018.9,,2,
04.03.2014,-7.4,-24.5,-15.9,1021.2,,1,
05.03.2014,-6.0,-25.2,-13.6,1016.7,,0,
06.03.2014,-6.7,-14.3,-10.6,1007.3,,0,
07.03.2014,-5.6,-12.2,-9.4,997.7,,0,
08.03.2014,-5.3,-16.4,-10.7,997.2,,1,
09.03.2014,-6.4,-20.0,-14.5,1010.1,,0,
10.03.2014,-5.6,-20.3,-8.6,1003.0,2,1,-12.4
11.03.2014,-1.0,-7.4,-4.1,991.2,2,5,-7.5
12.03.2014,1.6,-3.9,-0.2,991.4,1,2,-2.4
13.03.2014,-0.3,-4.2,-1.8,993.4,,6,
14.03.2014,1.7,-3.1,0.0,977.1,2,0,-3.0
15.03.2014,-1.1,-5.6,-2.9,981.5,3,7,-6.9
16.03.2014,1.2,-6.9,-1.2,993.0,2,4,-4.3
17.03.2014,6.4,-8.4,-1.3,1009.2,,1,
18.03.2014,8.0,-8.5,0.1,1008.4,1,0,-2.5
19.03.2014,3.4,-3.5,1.2,996.9,1,1,-1.2
20.03.2014,3.7,-0.7,1.1,987.5,1,4,-1.0
21.03.2014,1.4,-1.5,0.2,998.3,1,1,-2.1
22.03.2014,3.2,-2.0,0.3,1000.9,1,1,-2.1
23.03.2014,4.2,-4.7,0.2,990.6,1,1,-2.2
24.03.2014,-1.4,-10.7,-5.4,1002.3,2,6,-9.0
25.03.2014,1.3,-10.8,-0.3,992.9,1,2,-2.6
26.03.2014,-0.3,-5.6,-2.3,994.4,,5,
27.03.2014,0.3,-5.1,-1.7,984.5,,7,
28.03.2014,-3.4,-11.2,-6.7,999.0,,4,
