date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,1.3,-2.8,-0.3,1011.0,2,0,-3.4
02.01.2014,-1.6,-5.7,-3.8,1011.5,1,0,-6.5
03.01.2014,-3.0,-5.0,-3.8,1012.0,2,0,-7.1
04.01.2014,-2.5,-4.4,-3.2,1010.5,2,0,-6.5
05.01.2014,0.4,-3.0,-1.2,1004.6,2,3,-4.2
06.01.2014,0.7,0.0,0.3,1001.1,1,2,-1.8
07.01.2014,0.2,-0.1,0.1,1002.9,1,0,-2.0
08.01.2014,1.7,-0.1,1.2,996.3,3,1,-2.1
09.01.2014,1.4,0.8,1.2,988.8,2,0,-1.4
10.01.2014,1.9,0.4,1.3,983.0,3,1,-2.0
11.01.2014,2.2,-1.2,0.9,972.7,2,4,-1.8
12.01.2014,0.2,-2.4,-0.9,980.8,2,3,-3.9
13.01.2014,0.4,-7.1,-2.2,978.3,2,6,-5.3
14.01.2014,-8.9,-11.5,-10.5,993.8,2,1,-14.5
15.01.2014,-8.7,-11.5,-9.8,1002.2,2,1,-13.7
16.01.2014,-8.7,-11.7,-9.7,993.0,2,5,-13.6
17.01.2014,-10.2,-16.2,-12.2,993.5,3,1,-16.9
18.01.2014,-16.4,-20.9,-19.0,1001.0,1,0,-22.9
19.01.2014,-18.7,-22.2,-20.4,1007.8,2,0,-25.0
20.01.2014,-9.5,-21.6,-14.0,1014.7,1,0,-17.6
21.01.2014,-13.4,-23.8,-18.9,1014.3,1,,-22.8
22.01.2014,-16.0,-21.8,-18.7,1010.2,1,0,-22.6
23.01.2014,-13.7,-23.2,-17.6,1006.3,2,0,-22.0
24.01.2014,-13.6,-20.9,-17.9,1008.9,2,0,-22.4
25.01.2014,-13.7,-23.9,-18.3,1011.2,1,,-22.1
26.01.2014,-12.2,-21.5,-17.6,1010.7,1,0,-21.4
27.01.2014,-11.2,-20.6,-15.0,1011.4,1,0,-18.6
28.01.2014,-14.7,-21.2,-18.2,1020.2,2,0,-22.7
29.01.2014,-20.5,-26.3,-23.7,1030.1,1,0,-27.9
30.01.2014,-18.4,-30.8,-24.5,1035.4,1,0,-28.7
31.01.2014,-13.5,-24.5,-19.9,1036.5,1,0,-23.9
01.02.2014,-9.1,-25.5,-17.5,1034.4,1,0,-21.3
02.02.2014,-9.2,-15.9,-11.9,1026.0,3,0,-16.7
03.02.2014,-5.2,-11.3,-8.6,1012.2,2,0,-12.5
04.02.2014,-2.2,-8.9,-4.8,1004.4,3,,-8.9
05.02.2014,-1.3,-3.1,-1.9,1005.2,2,0,-5.1
06.02.2014,-2.5,-8.5,-5.3,1002.6,2,0,-8.8
07.02.2014,-7.2,-11.1,-8.9,999.9,2,,-12.7
08.02.2014,-3.7,-9.0,-5.6,1000.0,2,,-9.1
09.02.2014,-0.9,-4.1,-2.7,1001.0,3,0,-6.6
10.02.2014,-4.0,-5.9,-5.3,1002.4,2,0,-8.8
11.02.2014,-5.5,-7.1,-6.2,1001.5,3,0,-10.4
12.02.2014,0.9,-6.3,-1.8,998.6,1,5,-4.2
13.02.2014,1.2,-0.1,0.6,998.1,2,102,-2.2
14.02.2014,3.2,0.4,1.9,995.8,2,0,-0.7
15.02.2014,1.3,0.2,0.7,998.4,1,2,-1.4
16.02.2014,2.2,0.2,0.9,999.2,1,0,-1.2
17.02.2014,1.0,0.0,0.3,991.3,2,3,-2.5
18.02.2014,2.2,0.0,1.2,986.8,2,0,-1.5
19.02.2014,1.4,-0.2,0.6,989.4,3,1,-2.9
20.02.2014,0.2,-1.7,-0.8,989.3,1,0,-3.3
21.02.2014,-1.6,-6.4,-3.2,999.9,2,0,-6.6
22.02.2014,3.7,-6.4,-2.5,1012.2,2,0,-5.9
23.02.2014,2.2,-3.7,-0.2,1010.8,3,5,-3.7
24.02.2014,0.4,-1.2,-0.2,1018.2,2,,-3.1
25.02.2014,2.5,-6.4,-2.1,1022.0,2,0,-5.5
26.02.2014,2.3,-10.4,-4.7,1020.4,1,0,-7.7
27.02.2014,4.5,-11.4,-4.4,1015.8,0,0,-6.8
28.02.2014,4.4,-12.0,-3.8,1010.2,0,0,-6.1
01.03.2014,2.0,-11.0,-3.5,1007.7,0,0,-5.7
02.03.2014,-1.7,-4.4,-2.8,1005.7,1,1,-5.4
03.03.2014,-0.2,-3.4,-1.5,1005.0,1,1,-3.9
04.03.2014,-1.4,-6.5,-3.1,1003.9,1,3,-5.7
05.03.2014,7.2,-3.0,0.1,1006.9,1,0,-2.4
06.03.2014,3.8,-7.2,-1.3,1014.4,0,0,-3.2
07.03.2014,5.2,-7.9,-1.1,1018.9,2,0,-4.4
08.03.2014,8.0,-4.9,2.9,1014.1,2,0,0.1
09.03.2014,7.0,0.0,3.1,1012.4,2,1,0.3
10.03.2014,11.4,0.0,5.8,1008.5,2,0,3.1
11.03.2014,8.6,2.2,4.7,998.2,2,0,1.9
12.03.2014,4.2,1.2,2.4,999.5,1,0,0.3
13.03.2014,7.2,0.7,3.7,991.5,1,0,1.6
14.03.2014,8.9,-0.8,4.2,985.4,3,0,0.8
15.03.2014,7.4,0.6,4.4,976.8,5,1,-0.5
16.03.2014,4.7,-2.0,2.1,963.5,5,3,-2.6
17.03.2014,3.5,-5.0,-0.6,972.1,1,0,-3.1
18.03.2014,-0.4,-5.6,-3.2,977.8,3,4,-7.1
19.03.2014,-1.8,-8.3,-4.6,984.0,2,1,-8.2
20.03.2014,-2.1,-10.8,-6.3,990.6,1,,-9.3
21.03.2014,1.3,-14.7,-4.4,1000.6,3,0,-8.6
22.03.2014,12.9,-0.4,7.8,991.5,3,0,4.8
23.03.2014,14.7,0.7,8.3,996.1,2,1,6.2
24.03.2014,17.4,2.8,11.2,996.7,2,0,9.0
25.03.2014,17.7,2.7,9.1,997.9,2,0,6.9
26.03.2014,8.3,-0.3,3.7,1008.4,2,0,0.8
27.03.2014,9.3,-4.6,3.1,1009.8,1,0,0.4
28.03.2014,2.6,-5.4,-0.9,997.6,4,1,-5.7
29.03.2014,1.7,-6.7,-2.8,1001.3,4,0,-7.8
30.03.2014,5.7,-6.2,0.1,993.3,2,0,-3.3
31.03.2014,4.4,-3.6,0.6,985.1,2,0,-2.6
01.04.2014,2.2,-3.9,-1.2,987.5,3,2,-5.2
02.04.2014,0.9,-7.2,-2.8,994.0,2,0,-6.2
03.04.2014,2.5,-6.8,-1.1,993.0,2,0,-4.5
04.04.2014,6.0,-2.0,1.1,987.1,2,1,-1.9
05.04.2014,2.7,-4.0,-1.2,997.4,3,0,-5.3
06.04.2014,10.1,-2.7,4.9,996.1,4,0,0.4
07.04.2014,6.5,0.0,4.6,991.8,2,0,1.8
08.04.2014,6.4,-2.7,1.6,992.3,1,0,-1.0
09.04.2014,4.2,-5.6,-0.1,996.3,2,0,-3.6
10.04.2014,3.7,-5.5,-1.1,1008.7,2,0,-4.6
11.04.2014,7.9,-7.9,0.7,1015.8,1,0,-2.1
12.04.2014,9.2,-4.4,3.3,1011.6,2,0,0.0
13.04.2014,11.4,-0.3,6.2,1004.4,3,0,2.6
14.04.2014,6.7,3.3,5.5,994.9,3,5,2.6
15.04.2014,12.4,5.1,8.9,997.3,2,1,7.0
16.04.2014,16.4,7.4,11.4,1001.5,3,0,8.9
17.04.2014,11.7,0.0,6.9,1006.1,1,0,4.8
18.04.2014,13.7,-2.5,6.6,1007.6,1,0,4.5
19.04.2014,18.2,-1.1,9.7,1010.0,1,0,7.8
20.04.2014,20.2,-0.1,10.4,1007.4,1,0,8.6
21.04.2014,22.2,1.2,14.3,1007.3,2,0,12.1
22.04.2014,21.2,11.1,15.1,1003.7,2,,13.5
23.04.2014,17.7,3.4,11.1,998.0,3,3,8.6
24.04.2014,4.9,-1.0,2.5,1007.0,3,0,-1.4
25.04.2014,14.0,-1.7,7.7,999.2,3,0,4.1
26.04.2014,8.9,-1.9,3.1,1002.6,2,0,0.0
27.04.2014,16.0,-4.3,7.9,1001.8,1,0,5.7
28.04.2014,19.0,4.5,12.9,997.2,1,0,11.3
29.04.2014,21.4,5.3,14.1,993.4,1,0,12.6
30.04.2014,21.4,5.9,15.1,988.4,2,0,13.3
01.05.2014,23.2,8.7,17.0,988.0,1,0,15.8
02.05.2014,21.9,8.9,15.4,988.6,3,3,13.1
03.05.2014,8.7,-1.2,5.0,999.0,2,0,2.1
04.05.2014,11.7,-3.8,6.4,1002.7,1,0,4.1
05.05.2014,12.2,4.9,8.2,985.8,3,14,5.6
06.05.2014,9.0,2.7,5.6,990.5,3,1,2.5
07.05.2014,9.7,0.0,4.4,1004.0,2,1,1.6
08.05.2014,18.9,-0.1,11.2,1008.6,3,0,8.2
09.05.2014,21.7,6.7,15.9,1007.1,2,0,13.9
10.05.2014,18.7,7.4,13.2,999.9,1,1,12.1
11.05.2014,18.7,6.2,13.7,992.5,2,2,12.7
12.05.2014,22.9,5.3,15.8,999.8,2,0,14.5
13.05.2014,24.9,12.7,17.7,993.7,2,3,17.4
14.05.2014,21.4,7.7,15.4,1001.4,1,0,14.5
15.05.2014,22.2,5.6,15.4,1007.3,1,0,14.4
16.05.2014,21.0,9.9,16.2,1009.9,2,0,14.3
17.05.2014,16.4,11.7,13.8,1007.0,2,1,12.5
18.05.2014,25.2,10.5,18.6,1008.5,2,0,18.0
19.05.2014,28.9,11.2,20.7,1010.1,1,0,20.7
20.05.2014,29.5,10.4,21.4,1009.9,1,0,21.2
21.05.2014,29.0,10.6,21.1,1009.0,1,0,20.8
22.05.2014,29.4,9.8,21.7,1006.7,1,0,21.5
23.05.2014,26.4,12.7,20.1,1006.7,1,0,20.2
24.05.2014,26.7,11.5,18.3,1007.0,0,0,19.2
25.05.2014,28.2,12.5,20.3,1002.6,1,0,20.6
26.05.2014,29.0,13.9,22.1,997.6,1,,22.5
27.05.2014,23.0,14.9,18.6,993.6,1,3,19.3
28.05.2014,20.0,11.7,15.5,996.4,2,4,14.3
29.05.2014,21.9,8.7,16.5,999.1,3,0,14.1
30.05.2014,25.4,14.2,19.4,1001.6,2,0,18.2
31.05.2014,24.7,11.5,18.2,1004.1,2,0,16.5
01.06.2014,26.4,9.3,19.8,1003.5,2,0,17.9
02.06.2014,26.9,12.5,19.7,1006.1,2,0,17.9
03.06.2014,30.2,8.4,21.3,1009.1,1,0,20.4
04.06.2014,31.2,9.7,22.6,1009.4,1,0,22.0
05.06.2014,32.5,14.2,24.2,1006.4,1,0,24.0
06.06.2014,32.4,13.0,25.6,1003.5,1,0,25.3
07.06.2014,30.2,13.4,21.7,1002.6,1,0,21.8
08.06.2014,28.9,12.5,21.7,999.3,1,0,22.0
09.06.2014,24.0,14.5,18.9,993.6,1,0,19.3
10.06.2014,18.2,13.5,16.1,987.6,2,1,15.7
11.06.2014,14.7,11.4,12.6,989.9,3,12,11.1
12.06.2014,15.7,9.6,12.6,991.6,3,1,10.7
13.06.2014,17.9,8.8,13.6,986.9,1,3,13.0
14.06.2014,18.0,7.7,13.2,984.2,1,,12.5
15.06.2014,19.5,8.6,13.9,986.3,2,3,12.8
16.06.2014,13.9,6.9,11.2,993.7,2,0,9.5
17.06.2014,17.9,3.7,11.7,993.0,2,1,10.1
18.06.2014,13.9,6.4,10.5,990.8,3,0,7.6
19.06.2014,16.7,6.1,9.9,989.9,2,1,8.0
20.06.2014,22.5,5.0,16.0,991.9,2,0,14.6
21.06.2014,21.9,10.5,15.4,990.9,2,7,14.6
22.06.2014,16.4,13.0,13.9,989.5,2,20,13.1
23.06.2014,17.9,6.2,12.2,992.8,2,0,10.8
24.06.2014,15.0,6.4,12.1,993.0,2,2,10.7
25.06.2014,17.7,5.1,13.3,990.2,2,0,11.9
26.06.2014,16.2,8.4,12.7,995.6,2,0,11.1
27.06.2014,14.2,7.9,11.4,995.0,2,5,9.9
28.06.2014,9.4,7.9,8.7,988.1,4,69,5.8
29.06.2014,17.9,7.4,12.3,1000.3,3,4,9.9
30.06.2014,23.4,5.2,16.5,1002.5,2,0,15.4
01.07.2014,26.7,13.7,21.4,1001.3,2,0,21.0
02.07.2014,29.5,13.4,22.7,998.7,3,0,21.3
03.07.2014,22.5,12.9,17.9,1001.1,2,0,17.1
04.07.2014,24.2,10.5,17.9,1000.9,1,0,17.5
05.07.2014,22.9,9.0,17.9,1000.6,1,0,17.8
06.07.2014,25.7,11.0,19.4,1002.8,1,0,19.4
07.07.2014,24.2,12.0,18.4,1004.5,1,0,18.5
08.07.2014,25.2,12.7,20.2,1002.3,2,0,19.5
09.07.2014,24.7,11.2,18.8,997.9,1,0,18.8
10.07.2014,23.2,10.7,16.8,994.6,2,16,16.3
11.07.2014,19.4,10.8,14.8,1002.3,2,0,13.9
12.07.2014,23.7,10.1,17.5,1007.5,2,0,16.4
14.07.2014,29.2,11.9,23.3,1004.4,1,0,23.7
15.07.2014,29.4,12.8,21.9,1004.1,1,0,22.4
16.07.2014,29.7,13.8,23.4,1002.4,1,0,24.1
17.07.2014,25.9,16.0,20.4,1001.1,1,2,21.4
18.07.2014,22.5,12.2,17.6,1002.1,2,0,17.3
19.07.2014,24.4,8.5,18.1,1001.4,1,0,17.7
20.07.2014,25.7,10.6,19.6,998.3,1,0,19.2
21.07.2014,22.9,10.8,17.6,998.2,2,0,16.3
22.07.2014,24.0,7.3,17.2,1001.3,1,0,16.5
23.07.2014,25.2,10.9,18.9,1001.0,1,0,18.5
24.07.2014,24.9,11.1,20.7,999.2,2,0,20.2
25.07.2014,23.2,11.0,18.1,1001.3,2,0,17.2
26.07.2014,23.2,12.4,18.8,1000.9,2,0,18.0
27.07.2014,26.2,9.5,19.2,1005.0,1,0,19.0
28.07.2014,30.2,12.4,20.5,1003.8,1,6,21.2
29.07.2014,31.5,13.1,23.6,999.9,1,0,24.0
30.07.2014,30.0,13.8,21.2,999.1,1,0,21.7
31.07.2014,31.9,15.3,24.1,1000.0,1,0,24.9
01.08.2014,32.0,15.5,20.8,1001.2,0,0,22.2
02.08.2014,30.5,14.0,23.3,1002.8,1,0,24.2
03.08.2014,28.2,18.2,22.6,1003.0,1,3,23.3
04.08.2014,25.4,15.9,20.3,1002.0,2,2,20.4
05.08.2014,27.0,16.1,21.6,1000.9,2,1,21.9
06.08.2014,29.4,17.9,24.2,1000.3,2,0,24.3
07.08.2014,25.4,16.7,19.3,998.6,1,14,20.2
08.08.2014,25.4,16.1,19.9,995.4,1,8,21.0
09.08.2014,23.5,15.5,18.7,993.3,1,0,19.6
10.08.2014,27.7,15.2,21.7,994.5,1,1,22.8
11.08.2014,27.2,15.6,21.3,996.7,1,0,22.0
12.08.2014,28.9,13.2,22.2,997.2,0,0,23.5
13.08.2014,30.4,16.2,23.9,995.3,2,0,24.2
14.08.2014,26.2,13.1,21.4,997.9,1,0,21.6
15.08.2014,33.2,16.8,25.0,989.7,1,0,26.3
16.08.2014,20.9,12.2,18.0,989.7,1,0,18.4
17.08.2014,23.0,9.1,16.4,989.2,1,2,16.6
18.08.2014,21.2,11.4,15.8,995.2,1,,15.8
19.08.2014,25.2,8.2,17.9,999.6,1,0,17.9
20.08.2014,26.9,10.7,20.2,1000.2,1,0,20.1
21.08.2014,27.9,11.4,20.3,998.6,1,0,20.3
22.08.2014,24.2,12.0,17.2,995.3,1,,17.5
23.08.2014,20.2,8.9,14.8,999.8,1,2,14.3
24.08.2014,22.2,5.6,14.9,1002.2,0,0,14.9
25.08.2014,17.2,8.5,14.1,996.1,2,0,13.1
26.08.2014,19.7,8.2,13.8,994.7,2,1,12.4
27.08.2014,12.4,6.8,10.2,991.4,1,6,9.5
28.08.2014,17.2,9.6,13.4,990.2,1,3,12.8
29.08.2014,18.2,8.0,12.9,989.0,1,1,12.5
30.08.2014,16.4,8.9,12.2,994.5,2,7,11.1
31.08.2014,15.7,8.4,12.2,1002.5,1,0,11.3
01.09.2014,15.9,5.2,11.3,1006.2,0,0,11.0
02.09.2014,16.2,10.7,13.9,1003.4,1,8,14.0
03.09.2014,13.9,10.0,11.9,1006.3,2,3,10.9
04.09.2014,17.7,6.5,13.0,1008.1,1,0,12.3
05.09.2014,21.4,5.7,13.7,1006.1,1,0,13.1
06.09.2014,20.4,7.5,15.4,1003.3,1,0,15.1
07.09.2014,21.2,7.3,13.4,1002.9,1,0,12.9
08.09.2014,16.4,6.8,10.9,1005.7,0,0,10.9
09.09.2014,19.7,5.6,11.9,1006.5,1,0,10.9
10.09.2014,18.0,4.8,12.2,1007.9,1,0,11.6
11.09.2014,22.2,9.2,15.2,1011.9,0,0,15.6
12.09.2014,22.5,5.5,14.4,1011.1,0,0,14.6
13.09.2014,22.7,6.3,15.3,1006.4,1,0,14.8
14.09.2014,14.2,9.4,12.4,1004.6,2,,11.2
15.09.2014,15.4,7.4,9.9,1007.0,1,2,8.9
16.09.2014,14.7,4.4,9.4,1007.5,2,0,7.3
17.09.2014,13.2,-1.1,5.4,1011.4,1,0,3.5
18.09.2014,12.4,0.4,6.3,1013.1,1,0,4.5
19.09.2014,17.2,-2.2,7.3,1012.1,1,0,5.7
20.09.2014,20.7,5.0,12.9,1008.2,1,0,11.8
21.09.2014,20.0,1.7,10.4,1004.5,1,0,8.9
22.09.2014,20.4,1.3,10.4,1000.1,1,0,8.8
23.09.2014,19.4,1.0,11.1,993.9,2,0,8.8
24.09.2014,19.0,6.7,12.2,989.6,1,0,10.8
25.09.2014,16.2,5.0,10.8,994.9,2,0,9.2
26.09.2014,13.7,4.4,8.4,1000.0,1,0,7.3
27.09.2014,13.5,2.7,8.6,998.3,1,,7.4
28.09.2014,14.0,7.3,9.9,997.8,2,1,8.1
29.09.2014,12.5,7.8,10.2,998.6,2,0,8.6
30.09.2014,11.7,5.4,9.1,992.0,3,3,6.7
01.10.2014,6.2,4.2,4.8,1000.8,4,0,0.8
02.10.2014,9.0,1.9,5.1,1008.4,3,0,1.7
03.10.2014,8.7,1.4,5.9,1006.0,3,,2.9
04.10.2014,6.2,2.4,4.4,1005.4,3,1,1.2
05.10.2014,6.5,1.2,3.4,1013.2,2,1,0.9
06.10.2014,7.2,0.5,4.1,1022.2,1,0,2.2
07.10.2014,9.0,-1.4,3.6,1021.8,2,0,0.9
08.10.2014,9.0,-3.4,1.7,1017.5,1,0,-0.5
09.10.2014,10.7,-3.1,5.7,1009.8,2,,3.0
10.10.2014,13.9,7.9,11.2,1003.0,3,0,8.5
11.10.2014,15.2,6.9,11.3,1000.7,2,1,9.6
12.10.2014,13.9,4.6,9.4,1001.9,1,,8.6
13.10.2014,16.7,9.7,12.9,994.6,2,4,11.7
14.10.2014,10.0,6.4,8.0,999.5,1,0,6.5
15.10.2014,8.2,5.7,6.9,993.3,2,9,5.0
16.10.2014,5.9,1.7,3.4,990.8,3,22,0.3
17.10.2014,1.7,-1.7,0.3,988.1,2,7,-2.5
18.10.2014,-2.2,-5.4,-2.9,995.7,3,1,-6.9
19.10.2014,0.7,-8.6,-3.4,1002.5,2,0,-6.9
20.10.2014,0.5,-2.5,-0.9,984.4,2,7,-3.9
21.10.2014,0.4,-3.4,-0.4,979.6,3,6,-4.0
22.10.2014,-4.9,-9.2,-6.8,993.9,3,1,-11.2
23.10.2014,-6.7,-13.4,-9.2,1006.7,3,0,-13.7
24.10.2014,-4.3,-11.2,-8.2,1016.3,2,0,-12.1
25.10.2014,-3.5,-14.4,-9.3,1021.3,1,0,-12.6
26.10.2014,0.9,-12.0,-2.6,1017.8,2,0,-6.1
