date,min_temp,max_temp,avg_temp,atm_pressure,wind_speed,downfall,eff_temp
01.01.2014,-50.0,-51.9,-50.6,980.8,0,0,-55.3
02.01.2014,-48.7,-51.5,-49.6,981.4,0,0,-54.3
03.01.2014,-39.3,-51.1,-45.7,976.8,0,0,-50.2
04.01.2014,-37.8,-48.8,-43.8,977.2,0,1,-48.2
05.01.2014,-49.2,-52.9,-51.1,983.7,,0,
06.01.2014,-50.9,-54.3,-53.5,991.4,,0,
07.01.2014,-52.7,-54.3,-53.7,993.6,,0,
08.01.2014,-54.9,-56.3,-55.6,994.5,,0,
10.01.2014,-36.0,-53.9,-42.7,990.1,,0,
11.01.2014,-35.4,-42.6,-39.5,988.8,0,1,-43.8
12.01.2014,-36.2,-47.2,-41.3,986.3,0,0,-45.6
13.01.2014,-48.7,-51.0,-50.2,992.3,,0,
14.01.2014,-36.9,-51.1,-44.6,991.6,0,0,-49.1
15.01.2014,-36.6,-44.5,-40.1,987.3,0,0,-44.4
16.01.2014,-44.8,-46.3,-45.4,993.3,,0,
17.01.2014,-45.6,-48.0,-46.8,990.7,,0,
18.01.2014,-46.6,-48.4,-47.4,991.1,,0,
19.01.2014,-46.4,-48.9,-48.2,995.1,,0,
20.01.2014,-32.4,-48.9,-35.3,975.5,0,2,-39.4
21.01.2014,-35.3,-40.2,-37.4,961.8,0,0,-41.6
22.01.2014,-34.8,-39.2,-36.9,965.5,0,0,-41.0
23.01.2014,-38.7,-44.8,-42.3,976.7,,0,
24.01.2014,-43.7,-51.3,-46.9,984.6,,0,
25.01.2014,-50.9,-53.4,-52.4,980.7,0,0,-57.2
26.01.2014,-49.5,-54.2,-53.0,985.6,0,0,-57.8
27.01.2014,-51.0,-54.9,-53.4,991.6,,0,
28.01.2014,-48.9,-55.3,-51.9,989.2,,0,
29.01.2014,-50.1,-55.9,-53.6,990.4,0,0,-58.4
30.01.2014,-48.9,-55.9,-52.6,989.7,,0,
31.01.2014,-39.6,-48.9,-40.7,979.5,,0,
01.02.2014,-30.8,-41.5,-32.8,982.2,3,0,-38.7
02.02.2014,-14.2,-32.3,-22.7,977.8,3,1,-28.1
03.02.2014,-15.3,-32.5,-23.3,978.9,1,1,-27.4
04.02.2014,-26.6,-35.4,-31.4,985.0,0,0,-35.3
05.02.2014,-20.7,-27.8,-23.9,990.2,1,0,-28.1
06.02.2014,-14.4,-23.9,-17.4,997.1,3,0,-22.5
07.02.2014,-19.0,-25.4,-21.7,1001.6,3,0,-27.0
08.02.2014,-26.8,-35.9,-31.4,1007.2,0,0,-35.3
09.02.2014,-30.4,-40.2,-35.4,1010.3,0,0,-39.5
10.02.2014,-34.0,-41.6,-39.1,1013.1,,0,
11.02.2014,-34.7,-42.6,-39.2,1013.6,0,0,-43.4
12.02.2014,-22.9,-41.2,-30.4,1008.0,1,0,-34.9
13.02.2014,-12.4,-29.6,-17.2,996.0,2,0,-21.7
14.02.2014,-18.1,-23.5,-20.8,990.2,2,0,-25.4
15.02.2014,-24.7,-33.0,-28.1,985.4,1,0,-32.5
16.02.2014,-27.9,-32.4,-30.9,990.7,4,0,-37.4
17.02.2014,-30.5,-38.6,-32.2,987.8,3,0,-38.1
18.02.2014,-26.9,-31.5,-28.3,969.6,5,0,-35.3
19.02.2014,-27.7,-38.1,-34.7,971.0,0,1,-38.7
20.02.2014,-36.6,-48.8,-43.4,981.7,0,0,-47.8
21.02.2014,-40.2,-49.2,-45.5,984.9,0,0,-50.0
22.02.2014,-24.7,-35.7,-27.6,981.7,1,0,-32.0
23.02.2014,-15.0,-34.4,-26.4,980.8,1,0,-30.7
24.02.2014,-10.5,-26.5,-16.4,982.0,3,1,-21.5
25.02.2014,-24.5,-38.3,-31.9,994.6,1,0,-36.5
26.02.2014,-28.4,-38.5,-32.3,996.2,0,0,-36.2
27.02.2014,-25.0,-37.2,-29.8,996.3,1,0,-34.3
28.02.2014,-30.3,-41.8,-36.9,1000.5,0,0,-41.0
01.03.2014,-30.0,-41.7,-37.8,1002.7,0,0,-42.0
02.03.2014,-30.1,-42.5,-38.6,1001.5,0,0,-42.8
03.03.2014,-30.8,-43.1,-36.1,1001.3,0,0,-40.2
04.03.2014,-26.1,-39.0,-33.0,1001.0,0,0,-37.0
05.03.2014,-26.4,-37.3,-31.4,997.8,0,1,-35.3
06.03.2014,-24.7,-37.5,-32.7,993.3,0,1,-36.7
07.03.2014,-25.5,-38.5,-31.5,988.4,0,0,-35.4
08.03.2014,-15.1,-34.0,-25.8,983.3,1,0,-30.1
09.03.2014,-19.7,-34.8,-28.9,985.7,0,0,-32.7
10.03.2014,-15.4,-35.5,-22.6,978.8,1,1,-26.7
11.03.2014,-6.9,-21.7,-8.2,967.9,4,1,-13.3
12.03.2014,-5.2,-9.0,-7.1,963.5,3,1,-11.5
13.03.2014,-4.4,-11.0,-7.1,967.2,1,3,-10.1
14.03.2014,-3.0,-16.8,-9.3,968.3,3,0,-13.8
15.03.2014,-1.2,-8.6,-3.4,950.8,6,1,-9.4
16.03.2014,-4.5,-8.0,-6.0,965.5,3,0,-10.3
17.03.2014,0.2,-9.5,-3.3,978.3,4,0,-8.0
18.03.2014,2.7,-15.9,-3.4,986.3,3,0,-7.6
19.03.2014,4.9,-17.6,-4.2,979.9,1,0,-7.2
20.03.2014,3.5,-5.9,1.6,966.1,6,0,-3.9
21.03.2014,0.2,-3.7,-1.1,965.0,4,2,-5.6
22.03.2014,-3.7,-14.4,-8.1,974.4,3,0,-12.5
23.03.2014,-0.5,-16.2,-4.9,965.3,5,1,-10.4
24.03.2014,-2.8,-19.7,-9.7,962.7,3,3,-14.3
25.03.2014,-12.9,-30.9,-20.4,968.4,1,1,-24.4
26.03.2014,-11.6,-32.2,-23.0,972.9,1,0,-27.1
27.03.2014,-11.9,-33.0,-21.1,972.5,1,0,-25.2
28.03.2014,-8.4,-29.6,-18.3,973.2,2,0,-22.8
29.03.2014,-9.8,-30.1,-17.9,980.5,1,0,-21.7
30.03.2014,-11.5,-29.4,-21.4,986.2,0,0,-24.8
31.03.2014,-4.5,,-13.1,983.3,3,0,-18.0
01.04.2014,3.6,-8.2,0.5,965.9,11,2,-8.3
02.04.2014,-5.0,-15.0,-8.1,983.0,3,1,-12.6
03.04.2014,-3.2,-20.6,-8.3,984.6,1,0,-11.5
04.04.2014,4.6,-5.5,1.8,975.2,4,1,-2.4
05.04.2014,1.3,-10.6,-3.1,972.8,2,1,-6.4
06.04.2014,-2.5,-12.0,-4.5,979.4,3,1,-8.7
07.04.2014,2.0,-7.2,-1.2,980.7,5,1,-6.5
08.04.2014,4.2,-6.2,0.4,965.2,5,0,-4.7
09.04.2014,1.8,-1.8,-0.3,964.6,6,0,-6.1
10.04.2014,4.0,-11.0,-2.3,957.4,6,3,-8.2
11.04.2014,-8.1,-17.9,-12.7,965.1,3,1,-17.6
12.04.2014,-10.4,-16.5,-12.4,977.8,3,0,-17.2
13.04.2014,-2.2,-8.5,-4.4,977.1,4,0,-9.2
14.04.2014,1.8,-3.6,0.2,978.3,4,1,-4.1
15.04.2014,3.7,0.1,2.3,977.9,4,1,-1.8
16.04.2014,2.0,-5.4,-0.2,976.8,2,1,-3.2
17.04.2014,-0.8,-8.9,-3.9,980.7,3,1,-8.0
18.04.2014,-0.6,-18.9,-6.6,980.7,1,2,-9.7
19.04.2014,1.7,-20.2,-4.6,974.4,2,0,-8.2
20.04.2014,3.2,-5.5,0.1,953.8,4,1,-4.1
21.04.2014,-0.6,-11.0,-5.2,953.6,1,0,-8.2
22.04.2014,-2.0,-14.6,-7.2,961.2,5,0,-12.9
23.04.2014,-5.4,-16.8,-8.4,966.5,5,0,-14.3
24.04.2014,-0.4,-7.0,-2.3,954.9,5,0,-7.5
25.04.2014,-4.0,-23.5,-10.4,972.6,3,0,-15.1
26.04.2014,0.2,-21.5,-6.8,968.5,3,0,-11.2
27.04.2014,3.0,-4.5,0.5,963.1,4,4,-3.8
28.04.2014,-0.3,-12.0,-3.4,965.8,4,1,-8.1
29.04.2014,-6.5,-21.0,-12.7,980.1,2,0,-16.9
30.04.2014,-1.0,-22.2,-11.9,987.2,,0,
02.05.2014,3.3,-8.2,-0.3,976.9,,3,
03.05.2014,0.1,-6.3,-2.7,975.6,3,2,-6.8
04.05.2014,5.3,-6.6,1.4,974.7,,0,
05.05.2014,12.9,0.3,8.5,969.3,,0,
06.05.2014,5.5,-6.8,-2.0,981.7,5,1,-7.2
07.05.2014,3.9,-7.1,0.4,986.4,3,0,-3.3
10.05.2014,-1.8,-8.0,-4.2,977.7,4,0,-9.0
11.05.2014,-2.8,-11.8,-6.0,986.6,,0,
12.05.2014,3.0,-8.9,-3.2,985.2,,0,
13.05.2014,3.6,-9.5,1.0,974.2,3,0,-2.5
14.05.2014,4.7,-2.2,2.1,978.2,3,6,-1.3
15.05.2014,6.7,-4.9,2.7,981.8,4,0,-1.6
16.05.2014,5.6,-4.8,0.7,974.6,6,4,-4.9
17.05.2014,-1.2,-8.5,-3.7,983.0,4,0,-8.5
18.05.2014,-1.5,-6.1,-4.2,990.4,2,0,-7.9
19.05.2014,2.2,-10.3,-0.8,982.5,,0,
20.05.2014,3.4,-0.5,1.2,975.9,1,0,-1.2
21.05.2014,4.7,-2.3,2.4,974.6,,0,
22.05.2014,5.4,0.8,2.6,967.1,3,0,-1.0
24.05.2014,3.7,-0.6,1.3,968.9,2,0,-2.0
25.05.2014,4.5,-1.7,1.6,960.0,4,1,-2.6
26.05.2014,4.5,0.3,1.0,966.3,1,1,-1.5
27.05.2014,6.1,-2.2,1.9,972.7,2,0,-1.2
28.05.2014,8.7,-2.2,3.1,974.7,,0,
29.05.2014,9.1,-3.4,3.3,971.7,,0,
30.05.2014,10.3,0.4,4.6,967.3,3,3,1.2
31.05.2014,7.6,1.7,4.3,974.0,2,0,1.6
01.06.2014,5.7,0.7,3.5,983.0,1,1,1.6
02.06.2014,5.7,1.7,3.8,983.6,2,0,0.9
03.06.2014,8.8,2.6,6.0,976.6,5,0,1.2
04.06.2014,12.3,2.9,7.4,974.0,4,0,3.5
05.06.2014,6.1,1.4,3.1,974.2,1,2,1.1
06.06.2014,10.7,0.9,5.9,973.3,2,0,3.4
07.06.2014,14.6,-0.6,9.3,974.2,3,0,6.2
08.06.2014,14.7,-1.5,5.6,975.2,3,1,2.5
09.06.2014,12.4,-2.0,7.4,977.6,2,0,4.8
10.06.2014,14.2,-1.3,9.6,980.1,3,0,6.6
11.06.2014,14.2,2.6,7.6,984.1,2,0,5.3
12.06.2014,12.3,0.7,7.3,980.4,2,0,4.9
13.06.2014,13.1,-0.5,7.3,979.7,2,0,4.8
14.06.2014,16.7,0.9,9.0,983.6,2,0,6.6
15.06.2014,10.3,1.1,6.4,980.2,1,9,5.0
16.06.2014,20.9,4.0,10.9,978.9,2,8,9.1
17.06.2014,31.8,3.5,18.5,978.5,4,0,15.8
18.06.2014,30.2,6.4,17.3,977.4,3,0,15.4
19.06.2014,20.6,5.4,13.4,979.2,2,0,12.1
20.06.2014,22.0,5.9,14.6,983.3,2,0,13.3
21.06.2014,19.2,4.2,12.0,983.9,2,0,10.4
22.06.2014,16.4,4.0,12.4,985.6,2,0,10.8
23.06.2014,14.2,7.2,10.4,983.3,2,0,8.2
24.06.2014,23.1,7.2,14.8,975.6,2,0,13.6
25.06.2014,16.5,9.3,13.2,972.5,2,9,
26.06.2014,16.3,8.1,14.1,970.8,1,19,14.5
27.06.2014,13.6,9.0,11.6,970.0,2,12,10.7
28.06.2014,20.6,6.4,12.4,964.7,1,1,11.8
29.06.2014,21.4,6.4,12.6,969.1,3,0,10.5
30.06.2014,11.1,4.7,8.2,977.1,4,0,4.6
01.07.2014,21.6,4.2,14.6,982.8,2,0,12.8
02.07.2014,24.3,3.0,15.9,983.6,1,0,14.9
03.07.2014,25.1,3.9,16.4,982.2,1,0,15.6
04.07.2014,27.8,4.5,18.2,978.9,3,0,16.5
05.07.2014,18.6,6.1,13.3,982.8,2,0,11.9
06.07.2014,20.4,5.0,13.7,980.5,1,1,13.8
07.07.2014,18.3,9.2,13.7,973.9,2,4,12.8
08.07.2014,22.2,9.9,16.0,968.1,2,5,15.4
09.07.2014,14.6,5.5,10.3,968.1,1,6,9.7
10.07.2014,16.9,1.2,9.6,978.5,1,0,8.1
